Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
2056,403,241.12946502311834,731.2631730136915
2057,402,240.83544416811765,731.4722481395746
2058,402,240.59117148597514,731.716520821717
2059,402,240.23663351698406,732.071058790708
2060,403,237.58305505987724,734.6391671623455
2061,403,237.10306326387774,735.1191589583449
2062,403,236.64503874529166,735.5771834769301
2063,403,236.03278218486997,736.1894400373526
2064,403,235.6316848461202,736.5905373761018
2065,403,235.23809731319054,736.9841249090313
2066,403,234.6605626081819,737.5616596140401
2067,403,233.9482690242258,738.2739531979971
2068,403,232.88900170178283,739.3332205204392
2069,403,231.17793773870173,741.0442844835208
2070,441,278.40106790939365,693.8211543128284
2071,466,275.6137668021592,696.6084554200626
2072,466,271.39579302462295,700.8264291975993
2073,466,269.81132430728985,702.410897914932
2074,466,268.82940439478165,703.3928178274407
2075,466,268.0151588321112,704.2070633901109
2076,466,267.65157780860005,704.5706444136224
2077,466,267.0231131285547,705.1991090936679
2078,466,266.02456298634974,706.1976592358726
2079,466,265.65068057058124,706.5715416516407
2080,466,265.2871415356874,706.9350806865348
2081,466,264.53814798135727,707.6840742408654
2082,466,264.1561736848148,708.0660485374075
2083,466,263.64921539199656,708.5730068302264
2084,466,263.32210438201975,708.9001178402029
2085,466,263.18672729742974,709.0354949247924
2086,466,262.9088144128491,709.2274084973683
2087,466,262.668634877464,709.4675880327518
2088,466,262.4355192798018,709.7007036304144
2089,466,262.13689422944645,709.9993286807698
2090,466,261.9036900758147,710.2325328344018
2091,466,261.42908665471407,710.7071362555023
2092,466,261.06485590942907,711.0713670007882
2093,466,260.62463471410115,711.5115881961153
2094,466,260.3051071156467,711.8311157945701
2095,466,259.8402393065911,712.2959836036257
2096,466,258.91441730311766,713.2218056070992
2097,466,258.19875435079035,713.9374685594265
2098,466,256.9632622766924,715.1729606335248
2099,466,255.705023224522,716.4311996856954
2100,466,254.40147060443397,717.7347523057828
2101,466,253.45629968009476,718.6799232301215
2102,466,252.21836062554368,719.9178622846734
2103,466,251.1959028488324,720.9403200613849
2104,466,250.54058426326282,721.5956386469542
2105,466,249.91235105462545,722.2238718555906
2106,466,249.44852093228462,722.6877019779325
2107,466,248.90784728653594,723.2283756236806
2108,466,248.61968414361846,723.5165387665986
2109,466,248.37427076849136,723.7619521417258
2110,466,248.36457015993744,723.7716527502798
2111,466,248.46815036834184,723.668072541875
2112,466,248.403014431491,723.7332084787254
2113,466,248.23685471988082,723.8993681903361
2114,466,248.12502422142893,724.0111986887869
2115,466,247.90577922920804,724.2304436810086
2116,466,247.7761392704004,724.3600836398161
2117,466,247.50488433072104,724.6313385794957
2118,466,247.56947542435537,724.5667474858614
2119,466,247.3504210111916,724.7858018990255
2120,466,247.36326618841503,724.7729567218016
2121,466,247.3734628660548,724.7627600441621
2122,466,247.25045528416743,724.8857676260495
2123,466,247.34431827999714,724.7919046302203
2124,466,247.34956081381216,724.7866620964046
2125,465,247.33096242649708,724.7187270144971
2126,465,247.37348188945342,724.6762075515405
2127,465,247.3767432447999,724.6729461961936
2128,465,247.19564806241075,724.8540413785834
2129,465,247.14293719186043,724.9067522491328
2130,465,247.03289874465935,725.0167906963344
2131,465,246.94083282881712,725.1088566121769
2132,465,246.79534147656636,725.2543479644274
2133,465,246.68579218845937,725.3638972525348
2134,465,246.65334888336417,725.3963405576292
2135,465,246.6725368332846,725.3771526077091
2136,465,246.61374565947526,725.4359437815187
2137,465,246.5400702024346,725.5096192385596
2138,465,246.20675132854294,725.842938112451
2139,465,246.21658566879026,725.8331037722038
2140,465,246.05402706563413,725.9956623753596
2141,465,245.97591333888144,726.0737761021122
2142,465,245.7423485125671,726.3073409284264
2143,465,245.5970951996798,726.4525942413139
2144,465,245.46544532733435,726.5842441136591
2145,465,245.51210507447962,726.5375843665145
2146,465,245.88010223910382,726.0825145833257
2147,465,245.82775909000327,726.1348577324255
2148,465,245.86637906885247,726.0962377535772
2149,465,245.74544705797587,726.2171697644544
2150,465,245.86144704409168,726.1011697783385
2151,465,245.69828421721186,726.264332605218
2152,465,245.6145685787068,726.3480482437236
2153,465,245.4017135083311,726.5609033140988
2154,465,245.3226599593306,726.6399568630999
2155,465,245.14410841096742,726.8185084114622
2156,465,245.04013539698687,726.9224814254432
2157,465,244.95420554632756,727.0084112761023
2158,465,244.51133120567263,727.4512856167568
2159,465,243.88447706289753,728.078139759533
2160,571,290.1646113272242,681.7980054952053
2161,550,285.65203853672176,686.1347953190774
2162,550,282.8352996130269,688.9515342427718
2163,550,280.9767095421246,690.8101243136745
2164,550,280.1602339626625,691.6265998931367
2165,550,279.03257085754547,692.7542629982538
2166,550,277.9711739892377,693.8156598665615
2167,550,276.9329598608838,694.8538739949155
2168,550,276.236772397733,695.550061458066
2169,550,273.8288201220968,697.8692930854511
2170,550,273.1338901941848,698.5642230133627
2171,550,272.1745791110753,699.5235340964724
2172,550,270.6606831959864,701.0374300115606
2173,550,269.13793520966135,702.560177997886
2174,550,267.47487192732007,704.2232412802271
2175,550,266.2962678769897,705.4018453305572
2176,550,265.7723712846359,705.9257419229118
2177,550,265.3268429234937,706.3712702840535
2178,550,265.06489190332024,706.6332213042268
2179,550,264.5037146248683,707.194398582679
2180,550,264.1421560604104,707.5559571471364
2181,550,263.6288072944329,708.0693059131149
2182,550,262.5382423534309,709.1598708541167
2183,550,261.45976202694254,710.2383511806047
2184,550,260.54313025765305,711.1549829498939
2185,550,259.6126743787023,712.085438828845
2186,550,258.8797105965544,712.8184026109934
2187,550,258.54837059424995,713.1497426132971
2188,550,258.01603644335114,713.6820767641962
2189,550,257.79222042632085,713.9058927812264
2190,550,257.54161379991444,714.1564994076326
2191,550,257.11983328362726,714.5782799239197
2192,550,256.6083388054032,715.0897744021438
2193,550,256.0205966142949,715.6775165932526
2194,550,254.6483194761684,717.0497937313792
2195,550,254.09457446808483,717.6035387394624
2196,550,253.40021306394507,718.2979001436023
2197,550,252.82770524542167,718.8704079621255
2198,550,252.41974880159046,719.2783644059567
2199,550,252.04114324339702,719.6569699641508
2200,550,251.5852243446778,720.1128888628691
2201,550,250.96932003535997,720.7287931721876
2202,550,250.56351210852827,721.1346010990197
2203,550,249.90661803413707,721.7914951734107
2204,550,249.22496334945865,722.473149858089
2205,550,248.5403785518053,723.1577346557416
2206,550,247.84981912070555,723.8482940868417
2207,550,247.17982175273133,724.518291454816
2208,550,246.79278618252337,724.9053270250242
2209,550,246.32092136986842,725.3771918376788
2210,550,245.9363704998109,725.761742707736
2211,550,245.29743538807855,726.4006778194688
2212,550,244.5640835568332,727.134029650714
2213,550,244.06996665998642,727.6281465475614
2214,550,243.72191570924304,727.9761974983038
2215,550,243.49342150765352,728.2046916998936
2216,550,243.00053409877705,728.6975791087702
2217,550,242.74670135618766,728.9514118513595
2218,550,242.37936274226394,729.3187504652834
2219,550,242.26689266092433,729.4312205466221
2220,550,241.9165624728567,729.781550734691
2221,550,241.71431468194868,729.9837985255987
2222,550,241.43795763682763,730.260155570719
2223,550,241.13002426233282,730.5680889452143
2224,550,240.61789080362854,731.0802224039181
2225,550,239.85989878018972,731.8382144273569
2226,550,239.1456307796269,732.5524824279202
2227,550,238.5775336618695,733.1205795456779
2228,550,237.83717093787425,733.8609422696734
2229,550,237.08048708433483,734.6176261232125
2230,550,236.04744796085362,735.6506652466943
2231,550,235.33717146604243,736.3609417415045
2232,550,234.62556235475276,737.072550852794
2233,550,233.54498096263504,738.1531322449123
2234,550,232.23308900239294,739.4650242051539
2235,550,231.22695835650472,740.4711548510434
2236,550,229.9464709844899,741.7516422230568
2237,550,229.0152120260605,742.6829011814866
2238,550,228.04157115252966,743.6565420550182
2239,550,227.09889642464515,744.5992167829014
2240,550,226.08919575555203,745.6089174519951
2241,550,225.44187355843488,746.2562396491118
2242,550,224.46706542135485,747.2310477861928
2243,550,223.7000842166409,747.9980289909063
2244,550,223.05009767658473,748.6480155309621
2245,550,222.09202986404304,749.6060833435039
2246,550,221.0823219120377,750.6157912955099
2247,550,219.99808595145117,751.7000272560965
2248,550,218.8724947358061,752.825618471741
2249,550,217.80301087488712,753.8951023326605
2250,593,259.911101391916,711.7870118156312
2251,552,258.9546573269042,712.7434558806427
2252,552,256.3700873817139,715.3280258258335
2253,552,254.53740334163072,717.1607098659167
2254,552,252.98468563694536,718.7134275706013
2255,552,251.8063675622702,719.8917456452767
2256,552,251.06213847601558,720.6359747315312
2257,552,250.12989813930255,721.5682150682454
2258,552,249.46106818630534,722.2370450212412
2259,552,248.6840477824591,723.0140654250885
2260,552,247.99533621206905,723.702776995478
2261,552,247.28982975986005,724.4082834476868
2262,552,246.5944283537221,725.1036848538246
2263,552,246.08629220446133,725.6118210030862
2264,552,245.49673207793256,726.2013811296151
2265,552,245.00012917885005,726.6979840286971
2266,552,244.55371793338568,727.1443952741615
2267,552,243.95661013456115,727.7415030729852
2268,552,243.16206951233434,728.5360436952129
2269,552,242.70718690346592,728.9909263040813
2270,552,242.48833541732532,729.209777790222
2271,552,242.1912005598292,729.5069126477176
2272,552,241.83932312443912,729.858790083108
2273,552,241.45307130923848,730.2450418983084
2274,552,240.9297599559361,730.7683532516118
2275,552,240.62238456534826,731.0757286421987
2276,552,240.40460978154223,731.2935034260053
2277,552,240.02079174739592,731.6773214601512
2278,552,239.53018646649105,732.1679267410558
2279,552,238.98437743483143,732.7137357727154
2280,552,238.40421876129733,733.293894446249
2281,552,238.00822957097162,733.6898836365763
2282,552,237.8487762808176,733.8493369267293
2283,552,237.71261811811956,733.9854950894273
2284,552,237.6892979568651,734.0088152506821
2285,552,237.33389417763377,734.3642190299136
2286,552,237.28690207169635,734.4112111358507
2287,552,236.99736980059677,734.7007434069504
2288,552,237.10539171344632,734.5927214941007
2289,552,236.39270238527644,735.3054108222711
2290,552,235.84128436027086,735.8568288472765
2291,552,235.55297370507012,736.1451395024769
2292,552,235.0295695728614,736.6685436346862
2293,552,234.82109523563187,736.8770179719152
2294,552,234.44903899491442,737.2490742126329
2295,552,234.28494747030285,737.413165737245
2296,552,234.13686591754683,737.5612472900009
2297,552,234.06353183916875,737.6345813683783
2298,552,234.08965753653408,737.6084556710134
2299,552,233.97187295248804,737.7262402550592
2300,552,233.9344650351385,737.7636481724094
2301,552,233.59697690414825,738.1011363033986
2302,552,232.99283057396426,738.7052826335832
2303,552,232.4534468890137,739.2446663185337
2304,552,232.07857825740166,739.6195349501446
2305,552,231.61371575217714,740.0843974553696
2306,552,230.70893196085447,740.9891812466927
2307,552,230.03472259422497,741.6633906133222
2308,552,229.28041106803752,742.4177021395095
2309,552,228.8410309588389,742.8570822487085
2310,552,228.117946084381,743.5801671231666
2311,552,227.79843839262995,743.8996748149171
2312,552,227.13770703024858,744.5604061772989
2313,552,226.5417954974489,745.1563177100984
2314,552,226.30656316602804,745.3915500415192
2315,552,225.8913614567891,745.8067517507576
2316,552,224.60282017312622,747.0060126344453
2317,552,224.0988661969079,747.509966610663
2318,552,223.44458472689396,748.1642480806772
2319,552,222.59702816440208,749.0118046431685
2320,552,222.15445561353133,749.4543771940396
2321,552,221.90166469647173,749.7071681110997
2322,552,221.5187593574188,750.0900734501523
2323,552,220.95410746602624,750.6547253415449
2324,552,220.67682374024844,750.9320090673222
2325,552,220.39741557259111,751.2114172349795
2326,552,220.27527365201183,751.3335591555592
2327,552,220.31250015013586,751.2963326574345
2328,552,220.22373589287244,751.3850969146986
2329,552,220.1314514687579,751.4773813388126
2330,552,219.958046838263,751.6507859693075
2331,552,219.6630736677864,751.9457591397845
2332,552,219.5447177714651,752.0641150361058
2333,552,219.3095312841295,752.2993015234415
2334,552,219.08618555656665,752.5226472510044
2335,552,218.78152336444487,752.827309443126
2336,552,218.32256889601376,753.2862639115571
2337,552,217.95216179720515,753.6566710103656
2338,552,217.43759426599956,754.1712385415711
2339,552,216.8601961539476,754.7486366536236
2340,608,261.7556353277766,709.8531974797938
2341,562,258.2992229542988,713.2197643874734
2342,562,256.2191165922228,715.2998707495491
2343,562,255.23907160324228,716.27991573853
2344,562,254.3453289428815,717.1736583988903
2345,562,253.58522281045714,717.933764531316
2346,562,252.9697216725517,718.5492656692205
2347,562,252.5276776394568,718.9913097023161
2348,562,251.72557438299108,719.7934129587812
2349,562,250.7798604419585,720.7391268998134
2350,562,249.68708099664426,721.8319063451279
2351,562,248.74452516471447,722.7744621770576
2352,562,247.65236407311824,723.8666232686538
2353,562,247.0811589258726,724.3474125026986
2354,562,246.49815712403884,724.9304143045329
2355,562,246.04544347063376,725.3831279579377
2356,562,245.5941989722542,725.8343724563175
2357,562,245.19612233098678,726.2324490975845
2358,562,244.8197705259616,726.6088009026101
2359,562,244.34198285604376,727.0865885725275
2360,562,244.0723389844069,727.3562324441647
2361,562,243.50805230552592,727.9205191230453
2362,562,243.13143350619546,728.2971379223754
2363,562,242.7721966193829,728.6563748091888
2364,562,242.57298266269203,728.8555887658794
2365,562,242.4282902106288,729.0002812179429
2366,562,242.2469532651783,729.1816181633931
2367,562,
