Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
15758,166,7,5,8,20,56,100,9,165,417,405.5903614457831,372.6343768537456,627.3656231462543
15759,166,7,5,8,20,56,100,9,165,417,404.2409638554217,372.5085608096204,627.4914391903798
15760,166,7,5,8,20,56,100,9,165,417,418.43373493975906,372.70313791097846,627.2968620890214
15761,166,7,5,8,20,56,100,9,165,417,417.06024096385545,372.8375555187789,627.1624444812207
15762,166,7,5,8,20,56,100,9,165,417,415.68674698795184,373.15198945070017,626.8480105492998
15763,165,7,5,8,20,56,100,9,165,418,412.3878787878788,369.37859902811016,630.6214009718897
15764,165,7,5,8,20,56,100,9,165,418,411.9878787878788,368.9675176230715,631.0324823769284
15765,165,7,5,8,20,56,100,9,165,418,410.6181818181818,369.11643785162545,630.8835621483746
15766,165,7,5,8,20,56,100,9,165,418,409.24848484848485,369.365738235995,630.6342617640049
15767,165,7,5,8,20,56,100,9,165,418,407.8787878787879,369.511982807482,630.4880171925176
15768,165,7,5,8,20,56,100,9,165,418,407.04242424242426,369.3816135434355,630.6183864565645
15769,165,7,5,8,20,56,100,9,165,418,405.6727272727273,369.0259932088186,630.9740067911814
15770,165,7,5,8,20,56,100,9,165,418,412.42424242424244,368.98260105979864,631.0173989402014
15771,165,7,5,8,20,56,100,9,165,418,411.05454545454546,369.16425399271276,630.835746007287
15772,165,7,5,8,20,56,100,9,165,418,410.2909090909091,369.3987125140586,630.6012874859414
15773,165,7,5,8,20,56,100,9,165,418,408.92121212121214,369.32780574103543,630.6721942589649
15774,165,7,5,8,20,56,100,9,165,418,407.5151515151515,369.0051464837563,630.9948535162437
15775,164,7,5,8,20,56,100,9,165,419,403.8292682926829,365.1221832856971,634.8778167143033
15776,164,7,5,8,20,56,100,9,165,419,402.7682926829268,365.29505263826707,634.7049473617328
15777,164,7,5,8,20,56,100,9,165,419,401.4390243902439,365.5882328020518,634.4117671979483
15778,164,7,5,8,20,56,100,9,165,419,400.109756097561,365.6990989359222,634.300901064078
15779,164,7,5,8,20,56,100,9,165,419,398.780487804878,365.7135530582077,634.2864469417923
15780,164,7,5,8,20,56,100,9,165,419,405.5121951219512,365.75421620538947,634.2457837946105
15781,164,7,5,8,20,56,100,9,165,419,404.1707317073171,365.8297700371035,634.1702299628965
15782,164,7,5,8,20,56,100,9,165,419,402.8292682926829,366.12382670212406,633.8761732978758
15783,164,7,5,8,20,56,100,9,165,419,401.4878048780488,366.3288508310653,633.6711491689346
15784,164,7,5,8,20,56,100,9,165,419,404.219512195122,366.53751909223735,633.4624809077626
15785,164,7,5,8,20,56,100,9,165,419,402.8780487804878,366.7388208394062,633.2611791605941
15786,164,7,5,8,20,56,100,9,165,419,401.5365853658537,366.7427865618675,633.257213438132
15787,164,7,5,8,20,56,100,9,165,419,400.1951219512195,366.8704289249978,633.1295710750022
15788,164,7,5,8,20,56,100,9,165,419,399.1463414634146,366.78062796118064,633.2193720388195
15789,163,7,5,8,20,56,100,9,165,420,395.4601226993865,362.92023890839454,637.0797610916054
15790,163,7,5,8,20,56,100,9,165,420,419.33742331288346,363.250925450506,636.749074549494
15791,163,7,5,8,20,56,100,9,165,420,417.9631901840491,363.35561302432967,636.64438697567
15792,163,7,5,8,20,56,100,9,165,420,416.9815950920245,363.64495992982233,636.3550400701776
15793,163,7,5,8,20,56,100,9,165,420,415.60736196319016,363.6901172167403,636.3098827832596
15794,163,7,5,8,20,56,100,9,165,420,414.23312883435585,363.80078071666077,636.1992192833392
15795,162,7,5,8,20,56,100,9,165,421,410.6666666666667,360.21379939723363,639.7862006027663
15796,162,7,5,8,20,56,100,9,165,421,409.34567901234567,360.33603208499005,639.6639679150101
15797,162,7,5,8,20,56,100,9,165,421,407.9753086419753,360.5833624851994,639.4166375148005
15798,162,7,5,8,20,56,100,9,165,421,406.60493827160496,360.7437080225847,639.2562919774156
15799,162,7,5,8,20,56,100,9,165,421,405.2345679012346,360.96904045339227,639.0309595466081
15800,162,7,5,8,20,56,100,9,165,421,410.1975308641975,361.1883948085934,638.8116051914068
15801,162,7,5,8,20,56,100,9,165,421,408.81481481481484,361.21155070788933,638.7884492921106
15802,162,7,5,8,20,56,100,9,165,421,407.4320987654321,361.4267951883271,638.573204811673
15803,162,7,5,8,20,56,100,9,165,421,406.04938271604937,361.6191100631581,638.3808899368419
15804,162,7,5,8,20,56,100,9,165,421,404.7654320987654,361.68366819993315,638.3163318000668
15805,162,7,5,8,20,56,100,9,165,421,403.38271604938274,361.9644566919576,638.0355433080422
15806,162,7,5,8,20,56,100,9,165,421,402.0,362.04788089176094,637.9521191082389
15807,161,7,5,8,20,57,100,9,166,421,403.1055900621118,363.70376863886827,636.2962313611316
15808,161,7,5,8,20,57,100,9,166,421,401.7639751552795,363.6888911640167,636.3111088359831
15809,161,7,5,8,20,57,100,9,166,421,400.3726708074534,363.7705123698784,636.2294876301213
15810,161,7,5,8,20,57,100,9,166,421,399.2298136645963,364.10927545251394,635.8907245474858
15811,161,7,5,8,20,57,100,9,166,421,397.83850931677017,364.18992714905005,635.8100728509497
15812,161,7,5,8,20,57,100,9,166,421,396.4968944099379,364.1667606268613,635.8332393731387
15813,161,7,5,8,20,57,100,9,166,421,395.1055900621118,364.38178030846655,635.6182196915335
15814,161,7,5,8,20,57,100,9,166,421,393.7142857142857,364.5322340246624,635.4677659753377
15815,161,7,5,8,20,57,100,9,166,421,392.3229813664596,364.74078064924873,635.2592193507512
15816,161,7,5,8,20,57,100,9,166,421,390.98136645962734,364.98256971854727,635.0174302814528
15817,161,7,5,8,20,57,100,9,166,421,389.5900621118012,365.15655281742784,634.8434471825723
15818,161,7,5,8,20,57,100,9,166,421,388.19875776397515,365.23845998029566,634.7615400197046
15819,161,7,5,8,20,57,100,9,166,421,386.8074534161491,365.35297153407595,634.6470284659241
15820,161,7,5,8,20,57,100,9,166,421,386.3354037267081,365.5908737553168,634.4091262446832
15821,161,7,5,8,20,57,100,9,166,421,384.944099378882,365.7969395457257,634.2030604542742
15822,161,7,5,8,20,57,100,9,166,421,383.5527950310559,365.93709461223966,634.0629053877602
15823,161,7,5,8,20,57,100,9,166,421,382.16149068322983,365.91805862029474,634.0819413797055
15824,161,7,5,8,20,57,100,9,166,421,380.8198757763975,365.86878126284165,634.1312187371586
15825,161,7,5,8,20,57,100,9,166,421,379.42857142857144,366.13723910434135,633.8627608956585
15826,161,7,5,8,20,57,100,9,166,421,378.0372670807453,366.3709946958538,633.629005304146
15827,161,7,5,8,20,57,100,9,166,421,376.64596273291926,366.3085278529632,633.6914721470368
15828,161,7,5,8,20,57,100,9,166,421,375.30434782608694,366.2277886071267,633.7722113928731
15829,161,7,5,8,20,57,100,9,166,421,373.9130434782609,366.07695008521034,633.9230499147897
15830,161,7,5,8,20,57,100,9,166,421,428.93167701863354,366.3030909992715,633.6969090007284
15831,161,7,5,8,20,57,100,9,166,421,427.40372670807454,366.72167500063466,633.2783249993652
15832,161,7,5,8,20,57,100,9,166,421,425.9254658385093,366.82027026979637,633.1797297302035
15833,161,7,5,8,20,57,100,9,166,421,424.3975155279503,366.6936862892912,633.3063137107088
15834,161,7,5,8,20,57,100,9,166,421,422.8695652173913,366.6293618490925,633.3706381509078
15835,161,7,5,8,20,57,100,9,166,421,421.3416149068323,366.946800212997,633.0531997870031
15836,161,7,5,8,20,57,100,9,166,421,419.7888198757764,367.03371269961326,632.9662873003869
15837,161,7,5,8,20,57,100,9,166,421,418.2857142857143,366.9983451584989,633.0016548415009
15838,161,7,5,8,20,57,100,9,166,421,416.7826086956522,366.93040938846156,633.0695906115385
15839,161,7,5,8,20,57,100,9,166,421,415.27950310559004,366.9913209219658,633.008679078034
15840,161,7,5,8,20,57,100,9,166,421,423.00621118012424,367.1862603543771,632.8137396456227
15841,161,7,5,8,20,57,100,9,166,421,421.49068322981367,367.4079063817332,632.5920936182666
15842,161,7,5,8,20,57,100,9,166,421,419.9751552795031,367.3445090979033,632.6554909020971
15843,161,7,5,8,20,57,100,9,166,421,418.45962732919253,367.5030212040882,632.4969787959124
15844,161,7,5,8,20,57,100,9,166,421,419.5776397515528,367.6962022348713,632.3037977651287
15845,161,7,5,8,20,57,100,9,166,421,418.0621118012422,367.7607307127841,632.2392692872154
15846,161,7,5,8,20,57,100,9,166,421,416.54658385093165,367.9123703401916,632.0876296598086
15847,161,7,5,8,20,57,100,9,166,421,415.03105590062114,367.80970862207886,632.1902913779213
15848,161,7,5,8,20,57,100,9,166,421,414.45962732919253,367.74258966847907,632.257410331521
15849,161,7,5,8,20,57,100,9,166,421,412.944099378882,368.125634768177,631.874365231823
15850,161,7,5,8,20,57,100,9,166,421,412.67080745341616,368.4091218012455,631.5908781987547
15851,161,7,5,8,20,57,100,9,166,421,411.1552795031056,368.33325225310756,631.6667477468923
15852,161,7,5,8,20,57,100,9,166,421,410.95652173913044,368.29530453146134,631.7046954685385
15853,161,7,5,8,20,57,100,9,166,421,409.44099378881987,368.2948289924652,631.7051710075345
15854,161,7,5,8,20,57,100,9,166,421,407.9254658385093,368.3543922900324,631.6456077099677
15855,161,7,5,8,20,57,100,9,166,421,406.4099378881988,368.5421235111593,631.4578764888406
15856,161,7,5,8,20,57,100,9,166,421,406.3478260869565,368.66494971985804,631.3350502801422
15857,161,7,5,8,20,57,100,9,166,421,404.8447204968944,368.68692991213516,631.3130700878651
15858,161,7,5,8,20,57,100,9,166,421,403.3416149068323,368.6547209400053,631.3452790599949
15859,161,7,5,8,20,57,100,9,166,421,401.83850931677017,368.6829464471878,631.3170535528127
15860,161,7,5,8,20,57,100,9,166,421,432.45962732919253,368.7573801882687,631.2426198117314
15861,161,7,5,8,20,57,100,9,166,421,430.90683229813664,369.0173457596075,630.9826542403927
15862,161,7,5,8,20,57,100,9,166,421,429.35403726708074,369.1180860498596,630.8819139501405
15863,161,7,5,8,20,57,100,9,166,421,427.80124223602485,368.9978609224527,631.0021390775477
15864,161,7,5,8,20,57,100,9,166,421,435.9875776397516,369.1398975092928,630.8601024907074
15865,160,7,5,8,20,57,100,10,167,421,432.85,366.5362257339663,633.463774266034
15866,160,7,5,8,20,57,100,10,167,421,431.3,366.7551471789015,633.244852821099
15867,160,7,5,8,20,57,100,10,167,421,429.75,366.8154910113435,633.1845089886567
15868,160,7,5,8,20,57,100,10,167,421,426.5,366.6864562385532,633.3135437614469
15869,160,7,5,8,20,57,100,10,167,421,424.95,366.71532496619466,633.2846750338053
15870,160,7,5,8,20,57,100,10,167,421,426.275,366.7502678389979,633.2497321610025
15871,159,7,5,8,20,57,100,10,167,422,423.2704402515723,363.10414058603124,636.8958594139692
15872,159,7,5,8,20,57,100,10,167,422,424.6163522012579,363.02966509594273,636.9703349040573
15873,159,7,5,8,20,57,100,10,167,422,423.0691823899371,363.0806689555326,636.9193310444675
15874,159,7,5,8,20,57,100,10,167,422,421.52201257861634,363.16351594503794,636.8364840549618
15875,159,7,5,8,20,57,100,10,167,422,419.97484276729557,363.25457398691344,636.7454260130863
15876,159,7,5,8,20,57,100,10,167,422,420.1383647798742,363.3041521844551,636.6958478155449
15877,159,7,5,8,20,57,100,10,167,422,418.59119496855345,363.3249154130842,636.675084586916
15878,159,7,5,8,20,57,100,10,167,422,417.0440251572327,363.3799077046923,636.6200922953084
15879,159,7,5,8,20,57,100,10,167,422,415.49685534591197,363.4936937769792,636.5063062230207
15880,159,7,5,8,20,57,100,10,167,422,423.61006289308176,363.5822793333913,636.4177206666083
15881,159,7,5,8,20,57,100,10,167,422,422.062893081761,363.70134442321023,636.2986555767894
15882,159,7,5,8,20,57,100,10,167,422,420.5157232704403,363.65982490243067,636.3401750975692
15883,159,7,5,8,20,57,100,10,167,422,418.9685534591195,363.74377762749367,636.2562223725064
15884,159,7,5,8,20,57,100,10,167,422,418.12578616352204,363.9574342513324,636.0425657486677
15885,159,7,5,8,20,57,100,10,167,422,416.57861635220127,364.04593860145445,635.9540613985452
15886,159,7,5,8,20,57,100,10,167,422,415.0314465408805,364.1940054564348,635.8059945435652
15887,159,7,5,8,20,57,100,10,167,422,413.4842767295597,364.05237890112585,635.9476210988743
15888,159,7,5,8,20,57,100,10,167,422,417.29559748427675,364.07253027981824,635.9274697201815
15889,159,7,5,8,20,57,100,10,167,422,415.748427672956,364.21862590830295,635.7813740916972
15890,159,7,5,8,20,57,100,10,167,422,422.33962264150944,364.30961311099713,635.6903868890029
15891,159,7,5,8,20,57,100,10,167,422,420.7798742138365,364.2321227558196,635.7678772441806
15892,159,7,5,8,20,57,100,10,167,422,430.188679245283,364.2278332037604,635.7721667962396
15893,159,7,5,8,20,57,100,10,167,422,428.62893081761007,364.3242839299314,635.6757160700689
15894,159,7,5,8,20,57,100,10,167,422,427.0691823899371,364.41490476337157,635.5850952366285
15895,159,7,5,8,20,57,100,10,167,422,425.50943396226415,364.41178305400445,635.5882169459956
15896,159,7,5,8,20,57,100,10,167,422,424.6792452830189,364.5977897704259,635.4022102295742
15897,159,7,5,8,20,57,100,10,167,422,423.1194968553459,364.55708810437585,635.4429118956243
15898,159,7,5,8,20,57,100,10,167,422,421.55974842767296,364.4198522173239,635.5801477826764
15899,159,7,5,8,20,57,100,10,167,422,420.0,364.4783985178626,635.5216014821375
15900,159,7,5,8,20,57,100,10,167,422,437.29559748427675,364.67792911939887,635.3220708806012
15901,159,7,5,8,20,57,100,10,167,422,435.72327044025155,364.83890698769216,635.1610930123074
15902,159,7,5,8,20,57,100,10,167,422,434.1132075471698,364.9068842151387,635.0931157848618
15903,159,7,5,8,20,57,100,10,167,422,432.55345911949684,364.90747509231704,635.0925249076832
15904,159,7,5,8,20,57,100,10,167,422,434.7169811320755,365.1665563644762,634.8334436355238
15905,159,7,5,8,20,57,100,10,167,422,433.15723270440253,365.30085777367566,634.6991422263244
15906,159,7,5,8,20,57,100,10,167,422,431.55974842767296,365.2665641293756,634.7334358706247
15907,159,7,5,8,20,57,100,10,167,422,430.0125786163522,365.100105037043,634.8998949629571
15908,159,7,5,8,20,57,100,10,167,422,430.17610062893084,365.2967514307624,634.7032485692379
15909,159,7,5,8,20,57,100,10,167,422,428.62893081761007,365.2959083529802,634.7040916470197
15910,159,7,5,8,20,57,100,10,167,422,444.9182389937107,365.26698937982115,634.7330106201791
15911,159,7,5,8,20,57,100,10,167,422,443.34591194968556,365.3708793855712,634.6291206144292
15912,159,7,5,8,20,57,100,10,167,422,441.7987421383648,365.41079406432175,634.5892059356783
15913,159,7,5,8,20,57,100,10,167,422,440.22641509433964,365.5484763866512,634.451523613349
15914,159,7,5,8,20,57,100,10,167,422,438.65408805031444,365.6896107606676,634.3103892393324
15915,159,7,5,8,20,57,100,10,167,422,437.0817610062893,365.83110761116626,634.1688923888337
15916,159,7,5,8,20,57,100,10,167,422,438.2012578616352,365.9012482685856,634.098751731414
15917,159,7,5,8,20,57,100,10,167,422,436.62893081761007,366.0430091063815,633.9569908936185
15918,158,7,5,8,20,57,100,10,167,423,434.126582278481,362.2841556446413,637.7158443553586
15919,158,7,5,8,20,57,100,10,167,423,432.55696202531647,362.3465397195928,637.6534602804071
15920,158,7,5,8,20,57,100,10,167,423,451.32911392405066,362.2263240148443,637.7736759851556
15921,158,7,5,8,20,57,100,10,167,423,449.72151898734177,362.46222959790816,637.5377704020916
15922,158,7,5,8,20,57,100,10,167,423,448.11392405063293,362.60003225920474,637.3999677407953
15923,158,7,5,8,20,57,100,10,167,423,446.50632911392404,362.87066311434575,637.1293368856542
15924,158,7,5,8,20,57,100,10,167,423,447.50632911392404,363.04268769879826,636.9573123012018
15925,158,7,5,8,20,57,100,10,167,423,445.8987341772152,362.9839647118979,637.016035288102
15926,158,7,5,8,20,57,100,10,167,423,444.17721518987344,363.1517190537821,636.848280946218
15927,158,7,5,8,20,57,100,10,167,423,442.60759493670884,363.3213682498107,636.6786317501891
15928,158,7,5,8,20,57,100,10,167,423,441.8987341772152,363.52348643314787,636.4765135668521
15929,158,7,5,8,20,57,100,10,167,423,440.32911392405066,363.628695304151,636.371304695849
15930,158,7,5,8,20,57,100,10,167,423,444.44303797468353,363.83427658988575,636.165723410114
15931,158,7,5,8,20,57,100,10,167,423,442.8607594936709,364.0378386784128,635.9621613215875
15932,158,7,5,8,20,57,100,10,167,423,441.2025316455696,364.1412741285341,635.8587258714659
15933,158,7,5,8,20,57,100,10,167,423,439.62025316455697,364.3726729367718,635.627327063228
15934,158,7,5,8,20,57,100,10,167,423,438.0379746835443,364.6393350373881,635.3606649626117
15935,158,7,5,8,20,57,100,10,167,423,436.45569620253167,364.7457811133773,635.2542188866225
15936,158,7,5,8,20,57,100,10,167,423,437.2025316455696,365.00675277327906,634.9932472267208
15937,158,7,5,8,20,57,100,10,167,423,435.6455696202532,365.2400297744345,634.7599702255652
15938,158,7,5,8,20,57,100,10,167,423,434.0886075949367,365.4379705841938,634.5620294158064
15939,158,7,5,8,20,57,100,10,167,423,432.53164556962025,365.6027518826933,634.3972481173065
15940,158,7,5,8,20,57,100,10,167,423,431.9240506329114,365.67624149343817,634.3237585065617
15941,158,7,5,8,20,57,100,10,167,423,430.37974683544303,365.9353894523072,634.064610547693
15942,158,7,5,8,20,57,100,10,167,423,428.8354430379747,366.10010407256084,633.8998959274395
15943,158,7,5,8,20,57,100,10,167,423,427.2911392405063,366.29725942755965,633.7027405724402
15944,158,7,5,8,20,57,100,10,167,423,431.9240506329114,366.49751589112026,633.5024841088798
15945,158,7,5,8,20,57,100,10,167,423,430.37974683544303,366.7003203042783,633.2996796957219
15946,158,7,5,8,20,57,100,10,167,423,428.7974683544304,366.99748550365126,633.0025144963491
15947,158,7,5,8,20,57,100,10,167,423,427.26582278481015,367.0992986321835,632.9007013678165
15948,158,7,5,8,20,57,100,10,167,423,426.746835443038,367.26463455878263,632.7353654412177
15949,158,7,5,8,20,57,100,10,167,423,425.2151898734177,367.5002090980676,632.4997909019326
15950,158,7,5,8,20,57,100,10,167,423,423.6835443037975,367.6706198321756,632.3293801678244
15951,158,7,5,8,20,57,100,10,167,423,422.1518987341772,367.86271218403016,632.1372878159697
15952,158,7,5,8,20,57,100,10,167,423,419.9873417721519,368.06068710027387,631.9393128997257
15953,158,7,5,8,20,57,100,10,167,423,418.45569620253167,368.1861295006377,631.8138704993619
15954,158,7,5,8,20,57,100,10,167,423,416.9240506329114,368.4767802625379,631.5232197374622
15955,158,7,5,8,20,57,100,10,167,423,415.39240506329116,368.512956817789,631.4870431822111
15956,158,7,5,8,20,57,100,10,167,423,417.75949367088606,368.7022896717218,631.297710328278
15957,158,7,5,8,20,57,100,10,167,423,416.2278481012658,368.96199575665025,631.0380042433497
15958,158,7,5,8,20,57,100,10,167,423,414.69620253164555,369.256117947311,630.743882052689
15959,158,7,5,8,20,57,100,10,167,423,413.1645569620253,369.4458326808723,630.5541673191277
15960,158,7,5,8,20,57,100,10,167,423,416.50632911392404,369.5452447698508,630.454755230149
15961,158,7,5,8,20,57,100,10,167,423,414.9620253164557,369.80298999120333,630.1970100087966
15962,158,7,5,8,20,57,100,10,167,423,413.4177215189873,370.0294024466994,629.9705975533008
15963,158,7,5,8,20,57,100,10,167,423,411.873417721519,370.32242225519724,629.677577744803
15964,158,7,5,8,20,57,100,10,167,423,409.5189873417722,370.5474967826239,629.4525032173761
15965,158,7,5,8,20,57,100,10,167,423,407.9746835443038,370.5769953282162,629.423004671784
15966,158,7,5,8,20,57,100,10,167,423,406.39240506329116,370.79626411529784,629.2037358847023
15967,158,7,5,8,20,57,100,10,167,423,404.8607594936709,371.0531982604168,628.9468017395828
15968,158,7,5,8,20,57,100,10,167,423,407.17721518987344,371.24636883008645,628.7536311699134
15969,158,7,5,8,20,57,100,10,167,423,405.6455696202532,371.2758959942938,628.7241040057064
15970,158,7,5,8,20,57,100,10,167,423,404.11392405063293,371.37552805317034,628.6244719468293
15971,158,7,5,8,20,57,100,10,167,423,402.5822784810127,371.6307005380999,628.3692994619001
15972,158,7,5,8,20,57,100,10,167,423,401.65822784810126,371.8524108920561,628.147589107944
15973,158,7,5,8,20,57,100,10,167,423,400.126582278481,371.98089690903475,628.0191030909651
15974,158,7,5,8,20,57,100,10,167,423,398.59493670886076,372.0100794733417,627.9899205266587
15975,158,7,5,8,20,57,100,10,167,423,397.0632911392405,372.1025722256824,627.8974277743177
15976,158,7,5,8,20,57,100,10,167,423,396.2911392405063,372.4188757434954,627.581124256505
15977,158,7,5,8,20,57,100,10,167,423,394.7848101265823,372.5087091525685,627.4912908474316
15978,158,7,5,8,20,57,100,10,167,423,393.27848101265823,372.6009113961157,627.3990886038846
15979,158,7,5,8,20,57,100,10,167,423,391.7721518987342,372.66048441265065,627.3395155873495
15980,157,7,5,8,20,57,100,10,167,424,397.2738853503185,368.8810979424163,631.1189020575837
15981,157,7,5,8,20,57,100,10,167,424,395.77070063694265,369.19556473803533,630.804435261965
15982,157,7,5,8,20,57,100,10,167,424,394.26751592356686,369.41302391747604,630.5869760825243
15983,157,7,5,8,20,57,100,10,167,424,392.7643312101911,369.63425715763753,630.3657428423622
15984,157,7,5,8,20,57,100,10,167,424,392.50955414012736,369.624567660711,630.3754323392887
15985,157,7,5,8,20,57,100,10,167,424,391.0063694267516,369.81426320601076,630.1857367939892
15986,157,7,5,8,20,57,100,10,167,424,389.4649681528662,370.1574382240411,629.8425617759588
15987,157,7,5,8,20,57,100,10,167,424,387.97452229299364,370.34003705258925,629.6599629474108
15988,156,7,5,8,20,57,100,10,167,425,391.35897435897436,366.5515911153021,633.4484088846981
15989,156,7,5,8,20,57,100,10,167,425,389.87179487179486,366.53541608364384,633.4645839163566
15990,156,7,5,8,20,57,100,10,167,425,419.7307692307692,366.6579357624002,633.3420642376002
15991,156,7,5,8,20,57,100,10,167,425,418.20512820512823,367.1072191552278,632.8927808447726
15992,156,7,5,8,20,57,100,10,167,425,416.78205128205127,367.2264747077634,632.7735252922367
15993,156,7,5,8,20,57,100,10,167,425,415.2564102564103,367.2133761727552,632.7866238272449
15994,155,7,5,8,20,57,100,10,167,426,413.8838709677419,363.4045137371974,636.5954862628026
15995,155,7,5,8,20,57,100,10,167,426,412.36129032258066,363.51612335820937,636.4838766417907
15996,155,7,5,8,20,57,100,10,167,426,416.6967741935484,363.79087214469104,636.2091278553091
15997,155,7,5,8,20,57,100,10,167,426,415.1741935483871,363.8710091428341,636.1289908571658
15998,154,7,5,8,20,57,100,10,167,427,411.2597402597403,359.87486781355847,640.1251321864419
15999,154,7,5,8,20,57,100,10,167,427,409.7402597402597,360.14305995993817,639.8569400400618
16000,201,7,6,8,21,57,100,10,167,427,322.2985074626866,276.11997605439024,490.0491781744657
16001,198,7,6,8,21,57,100,10,167,427,317.1111111111111,276.6240856660103,723.3759143339897
16002,197,7,6,8,21,57,100,11,168,427,317.56345177664974,278.4800524995842,721.5199475004157
16003,197,7,6,8,21,57,100,11,168,427,316.4060913705584,278.93704581382354,721.0629541861764
16004,197,7,6,8,21,57,100,11,168,427,322.7208121827411,279.5781630306198,720.4218369693804
16005,197,7,6,8,21,57,100,11,168,427,321.56345177664974,279.9870091518478,720.012990848152
16006,197,7,6,8,21,57,100,11,168,427,320.3756345177665,280.57492913431656,719.4250708656831
16007,197,7,6,8,21,57,100,11,168,427,319.2284263959391,281.1145086566334,718.885491343367
16008,197,7,6,8,21,57,100,11,168,427,318.1218274111675,281.5444859819681,718.4555140180319
16009,196,7,6,8,21,58,100,11,169,427,318.59183673469386,283.5213828452814,716.478617154719
16010,196,7,6,8,21,58,100,11,169,427,360.61224489795916,283.9715292354294,716.0284707645707
16011,196,7,6,8,21,58,100,11,169,427,359.3673469387755,284.52042990309667,715.4795700969033
16012,196,7,6,8,21,58,100,11,169,427,358.1224489795918,285.09832419728355,714.9016758027168
16013,196,7,6,8,21,58,100,11,169,427,356.8775510204082,285.6526243549049,714.3473756450951
16014,196,7,6,8,21,58,100,11,169,427,355.6326530612245,286.3583487068136,713.6416512931861
16015,196,7,6,8,21,58,100,11,169,427,354.38775510204084,287.0129683632574,712.9870316367428
16016,196,7,6,8,21,58,100,11,169,427,353.40816326530614,287.77178879973485,712.2282112002653
16017,196,7,6,8,21,58,100,11,169,427,352.18367346938777,288.50762953665577,711.4923704633442
16018,195,7,6,8,21,58,101,11,170,427,348.85128205128206,286.113786642716,713.8862133572844
16019,195,7,6,8,21,58,101,11,170,427,347.6307692307692,286.8935198860629,713.1064801139372
16020,195,7,6,8,21,58,101,11,170,427,362.4,287.4750397873892,712.5249602126107
16021,195,7,6,8,21,58,101,11,170,427,361.14871794871794,288.28750927467127,711.7124907253286
16022,195,7,6,8,21,58,101,11,170,427,359.8666666666667,289.07453690943424,710.9254630905658
16023,195,7,6,8,21,58,101,11,170,427,358.625641025641,289.88989762176203,710.1101023782379
16024,195,7,6,8,21,58,101,11,170,427,358.22564102564104,290.70241287477216,709.2975871252276
16025,195,7,6,8,21,58,101,11,170,427,356.9846153846154,291.3061143185311,708.693885681469
16026,195,7,6,8,21,58,101,11,170,427,355.7435897435897,292.1173850089597,707.8826149910403
16027,195,7,6,8,21,58,101,11,170,427,354.5025641025641,292.95390144305986,707.0460985569398
16028,195,7,6,8,21,58,101,11,170,427,353.6307692307692,293.68841479358525,706.3115852064149
16029,195,7,6,8,21,58,101,11,170,427,352.3897435897436,294.5023722593132,705.4976277406864
16030,195,7,6,8,21,58,101,11,170,427,355.3128205128205,295.2357021747917,704.764297825208
16031,195,7,6,8,21,58,101,11,170,427,354.07179487179485,296.01805747284544,703.981942527155
16032,193,7,6,8,21,58,101,11,170,429,351.4507772020725,289.5709825512477,710.4290174487522
16033,193,7,6,8,21,58,101,11,170,429,350.2176165803109,290.346722624791,709.6532773752091
16034,193,7,6,8,21,58,101,11,170,429,348.98445595854923,291.1460870115756,708.853912988424
16035,193,7,6,8,21,58,101,11,170,429,347.75129533678756,291.7902942756804,708.2097057243199
16036,192,7,6,8,21,58,101,11,170,430,346.5208333333333,288.94473430818,711.0552656918203
16037,192,7,6,8,21,58,101,11,170,430,345.2916666666667,289.71521777022537,710.2847822297746
16038,192,7,6,8,21,58,101,11,170,430,344.0625,290.4600888343751,709.5399111656249
16039,192,7,6,8,21,58,101,11,170,430,342.8333333333333,291.2004241744207,708.7995758255793
16040,192,7,6,8,21,58,101,11,170,430,348.6145833333333,291.81463600589603,708.1853639941041
16041,192,7,6,8,21,58,101,11,170,430,347.375,292.5584852649085,707.4415147350916
16042,192,7,6,8,21,58,101,11,170,430,346.1354166666667,293.4375557374648,706.5624442625352
16043,192,7,6,8,21,58,101,11,170,430,344.8958333333333,294.15789322787845,705.8421067721214
16044,192,7,6,8,21,58,101,11,170,430,342.78125,295.00857174195477,704.9914282580452
16045,192,7,6,8,21,58,101,11,170,430,341.5416666666667,295.6732066492758,704.3267933507237
16046,192,7,6,8,21,58,101,11,170,430,340.2395833333333,296.3873831221782,703.6126168778218
16047,192,7,6,8,21,58,101,11,170,430,339.0208333333333,297.1038429988334,702.8961570011667
16048,192,7,6,8,21,58,101,11,170,430,337.9270833333333,297.9003345268835,702.0996654731165
16049,192,7,6,8,21,58,101,11,170,430,336.7083333333333,298.61098557246106,701.3890144275387
16050,192,7,6,8,21,58,101,11,170,430,340.2708333333333,299.1662632501995,700.8337367498006
16051,192,7,6,8,21,58,101,11,170,430,339.0416666666667,299.9317017188566,700.0682982811428
16052,192,7,6,8,21,58,101,11,170,430,337.8958333333333,300.6716842039978,699.3283157960022
16053,192,7,6,8,21,58,101,11,170,430,336.6666666666667,301.38630162441433,698.6136983755855
16054,192,7,6,8,21,58,101,11,170,430,335.4375,302.12450972803975,697.8754902719602
