Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
10006,248,5,5,2,12,31,58,7,96,130,396.81451612903226,353.0326282306949,646.967371769305
10007,248,5,5,2,12,31,58,7,96,130,395.30645161290323,353.3094521049564,646.6905478950437
10008,248,5,5,2,12,31,58,7,96,130,394.21774193548384,353.69155462813325,646.3084453718667
10009,248,5,5,2,12,31,58,7,96,130,398.9032258064516,354.0132276803572,645.9867723196433
10010,248,5,5,2,12,31,58,7,96,130,426.35483870967744,354.34576396164977,645.6542360383505
10011,248,5,5,2,12,31,58,7,96,130,458.44354838709677,354.7364215880718,645.2635784119286
10012,248,5,5,2,12,31,58,7,96,130,456.76612903225805,355.102669613576,644.897330386424
10013,248,5,5,2,12,31,58,7,96,130,455.08870967741933,355.4474175755246,644.5525824244755
10014,248,5,5,2,12,31,58,7,96,130,453.41129032258067,355.89804320862976,644.1019567913709
10015,248,5,5,2,12,31,58,7,96,130,452.5725806451613,356.32472142773037,643.6752785722701
10016,248,5,5,2,12,31,58,7,96,130,455.80645161290323,356.6494702001427,643.3505297998573
10017,248,5,5,2,12,31,58,7,96,130,454.33870967741933,356.99249591473307,643.0075040852671
10018,248,5,5,2,12,31,58,7,96,130,452.64516129032256,357.23089163683255,642.7691083631673
10019,248,5,5,2,12,31,58,7,96,130,450.9516129032258,357.5530046358949,642.4469953641054
10020,248,5,5,2,12,31,58,7,96,130,450.7016129032258,357.9790236267294,642.0209763732709
10021,247,5,5,2,12,32,58,7,97,130,449.1417004048583,359.5775320300286,640.4224679699713
10022,247,5,5,2,12,32,58,7,97,130,447.4493927125506,359.78717742444445,640.2128225755553
10023,247,5,5,2,12,32,58,7,97,130,445.7570850202429,360.0166530925516,639.9833469074487
10024,247,5,5,2,12,32,58,7,97,130,444.2105263157895,360.26643323317364,639.7335667668266
10025,247,5,5,2,12,32,58,7,97,130,444.49392712550605,360.558840626859,639.4411593731409
10026,247,5,5,2,12,32,58,7,97,130,442.81781376518217,360.6840186656693,639.3159813343307
10027,247,5,5,2,12,32,58,7,97,130,441.02834008097165,360.8484530061513,639.1515469938485
10028,247,5,5,2,12,32,58,7,97,130,440.42914979757086,361.07586638711047,638.9241336128896
10029,247,5,5,2,12,32,58,7,97,130,438.97975708502025,361.3046767842641,638.6953232157357
10030,247,5,5,2,12,32,58,7,97,130,444.3238866396761,361.5564454317846,638.4435545682155
10031,247,5,5,2,12,32,58,7,97,130,465.1417004048583,361.7529670587996,638.2470329412006
10032,247,5,5,2,12,32,58,7,97,130,463.53036437246965,362.00434294095976,637.9956570590405
10033,247,5,5,2,12,32,58,7,97,130,462.0161943319838,362.2344687166248,637.765531283375
10034,247,5,5,2,12,32,58,7,97,130,460.3076923076923,362.359925026031,637.6400749739687
10035,247,5,5,2,12,32,58,7,97,130,458.5991902834008,362.6300028122885,637.3699971877112
10036,247,5,5,2,12,32,58,7,97,130,456.95546558704456,362.8400483889485,637.1599516110512
10037,247,5,5,2,12,32,58,7,97,130,455.4412955465587,363.0881423667731,636.9118576332265
10038,247,5,5,2,12,32,58,7,97,130,453.73279352226723,363.33757253289764,636.6624274671027
10039,247,5,5,2,12,32,58,7,97,130,452.0242914979757,363.44000586128396,636.5599941387161
10040,247,5,5,2,12,32,58,7,97,130,452.2348178137652,363.68720997713876,636.3127900228615
10041,247,5,5,2,12,32,58,7,97,130,459.9514170040486,363.92202527381545,636.0779747261845
10042,247,5,5,2,12,32,58,7,97,130,458.2267206477733,364.1526938709118,635.8473061290885
10043,247,5,5,2,12,32,58,7,97,130,456.502024291498,364.3189710769872,635.6810289230126
10044,247,5,5,2,12,32,58,7,97,130,454.80971659919027,364.50785407349554,635.4921459265047
10045,247,5,5,2,12,32,58,7,97,130,455.84615384615387,364.7349575845066,635.2650424154932
10046,247,5,5,2,12,32,58,7,97,130,454.11336032388664,364.9454916522789,635.0545083477209
10047,247,5,5,2,12,32,58,7,97,130,452.3805668016194,365.1524051219381,634.8475948780614
10048,247,5,5,2,12,32,58,7,97,130,450.64777327935224,365.2725795554934,634.7274204445065
10049,247,5,5,2,12,32,58,7,97,130,448.914979757085,365.3719986355685,634.6280013644312
10050,247,5,5,2,12,32,58,7,97,130,456.2995951417004,365.5790834247186,634.4209165752815
10051,247,5,5,2,12,32,58,7,97,130,480.3481781376518,365.732366837255,634.2676331627449
10052,247,5,5,2,12,32,58,7,97,130,479.87854251012146,365.8808725498292,634.1191274501709
10053,247,5,5,2,12,32,58,7,97,130,480.0242914979757,366.03113323323413,633.9688667667658
10054,247,5,5,2,12,32,58,7,97,130,478.26720647773277,366.07560733970007,633.9243926602999
10055,247,5,5,2,12,32,58,7,97,130,477.4331983805668,366.24311204565413,633.7568879543454
10056,246,5,5,2,12,33,58,7,98,130,477.4552845528455,365.3698947059337,634.6301052940661
10057,246,5,5,2,12,33,58,7,98,130,475.6910569105691,365.5784094720217,634.4215905279785
10058,246,5,5,2,12,33,58,7,98,130,473.9268292682927,365.7232009341124,634.2767990658875
10059,246,5,5,2,12,33,58,7,98,130,472.1626016260163,365.8049665009225,634.1950334990773
10060,246,5,5,2,12,33,58,7,98,130,473.9674796747967,365.8846396247366,634.1153603752634
10061,246,5,5,2,12,33,58,7,98,130,480.9674796747967,365.92891739974647,634.0710826002535
10062,246,5,5,2,12,33,58,7,98,130,479.1951219512195,366.1631064045603,633.8368935954397
10063,246,5,5,2,12,33,58,7,98,130,477.4227642276423,366.2241636151195,633.7758363848803
10064,246,5,5,2,12,33,58,7,98,130,475.650406504065,366.1574047822836,633.8425952177162
10065,246,5,5,2,12,33,58,7,98,130,473.8780487804878,366.2580756080161,633.7419243919837
10066,246,5,5,2,12,33,58,7,98,130,472.1056910569106,366.2090468867173,633.7909531132823
10067,246,5,5,2,12,33,58,7,98,130,470.3333333333333,366.22285920741916,633.7771407925809
10068,246,5,5,2,12,33,58,7,98,130,468.5609756097561,366.3002524554544,633.6997475445453
10069,246,5,5,2,12,33,58,7,98,130,466.7886178861789,366.1864809019092,633.8135190980905
10070,246,5,5,2,12,33,58,7,98,130,465.0162601626016,366.2386251019977,633.7613748980021
10071,246,5,5,2,12,33,58,7,98,130,463.2439024390244,366.4228220785023,633.5771779214973
10072,246,5,5,2,12,33,58,7,98,130,461.4715447154472,366.66531488020297,633.3346851197969
10073,246,5,5,2,12,33,58,7,98,130,459.6991869918699,366.8864851366818,633.1135148633182
10074,246,5,5,2,12,33,58,7,98,130,457.9268292682927,367.0870637752708,632.9129362247287
10075,246,5,5,2,12,33,58,7,98,130,461.8455284552846,367.26150962371554,632.738490376284
10076,246,5,5,2,12,33,58,7,98,130,464.3170731707317,367.48694963417734,632.5130503658226
10077,246,5,5,2,12,33,58,7,98,130,462.5528455284553,367.7099123696405,632.2900876303595
10078,246,5,5,2,12,33,58,7,98,130,460.7886178861789,367.9125696497684,632.0874303502316
10079,246,5,5,2,12,33,58,7,98,130,459.0243902439024,368.13787801394193,631.8621219860582
10080,246,5,5,2,12,33,58,7,98,130,457.260162601626,368.3763856390279,631.623614360972
10081,246,5,5,2,12,33,58,7,98,130,455.4959349593496,368.5354408506571,631.4645591493424
10082,246,5,5,2,12,33,58,7,98,130,453.7317073170732,368.71266415674563,631.2873358432543
10083,246,5,5,2,12,33,58,7,98,130,451.9674796747967,368.9331053553941,631.0668946446057
10084,246,5,5,2,12,33,58,7,98,130,450.2032520325203,369.0480695637403,630.9519304362593
10085,246,5,5,2,12,33,58,7,98,130,448.4390243902439,369.2823608640375,630.7176391359628
10086,246,5,5,2,12,33,58,7,98,130,446.6747967479675,369.41507459865556,630.5849254013441
10087,246,5,5,2,12,33,58,7,98,130,444.9105691056911,369.52168954716893,630.478310452831
10088,246,5,5,2,12,33,58,7,98,130,443.1463414634146,369.66995040086186,630.3300495991377
10089,246,5,5,2,12,33,58,7,98,130,441.3821138211382,369.7579461190067,630.242053880993
10090,246,5,5,2,12,33,58,7,98,130,445.7154471544715,369.8212852453999,630.1787147546004
10091,246,5,5,2,12,33,58,7,98,130,448.5691056910569,369.9747571429233,630.0252428570766
10092,246,5,5,2,12,33,58,7,98,130,446.7886178861789,370.2309735400684,629.7690264599314
10093,246,5,5,2,12,33,58,7,98,130,445.0081300813008,370.37872000364763,629.6212799963521
10094,246,5,5,2,12,33,58,7,98,130,443.2276422764228,370.5940013971531,629.4059986028469
10095,246,5,5,2,12,33,58,7,98,130,441.4471544715447,371.16907300127366,628.830926998726
10096,246,5,5,2,12,33,58,7,98,130,439.6666666666667,371.579455998731,628.4205440012688
10097,246,5,5,2,12,33,58,7,98,130,437.8861788617886,372.02622741495315,627.9737725850467
10098,246,5,5,2,12,33,58,7,98,130,436.1056910569106,372.51465900741294,627.4853409925867
10099,246,5,5,2,12,33,58,7,98,130,434.3252032520325,372.92217127509247,627.0778287249071
10100,246,5,5,2,12,33,58,7,98,130,435.3821138211382,373.34756496131075,626.6524350386891
10101,246,5,5,2,12,33,58,7,98,130,443.3170731707317,373.7206128175124,626.2793871824873
10102,246,5,5,2,12,33,58,7,98,130,441.4959349593496,374.1340943811139,625.8659056188859
10103,246,5,5,2,12,33,58,7,98,130,439.6747967479675,374.5648132600196,625.4351867399802
10104,246,5,5,2,12,33,58,7,98,130,437.8536585365854,374.82971838670574,625.1702816132944
10105,246,5,5,2,12,33,58,7,98,130,436.0325203252033,375.1978390813187,624.8021609186812
10106,246,5,5,2,12,33,58,7,98,130,434.2113821138211,375.4636699556813,624.5363300443187
10107,246,5,5,2,12,33,58,7,98,130,432.390243902439,375.8320702656978,624.1679297343023
10108,246,5,5,2,12,33,58,7,98,130,432.5772357723577,376.32741034660773,623.6725896533918
10109,246,5,5,2,12,33,58,7,98,130,442.9105691056911,376.8082965750176,623.1917034249827
10110,246,5,5,2,12,33,58,7,98,130,467.3983739837398,377.27570994704666,622.7242900529532
10111,246,5,5,2,12,33,58,7,98,130,479.6585365853659,377.66312701918326,622.3368729808162
10112,246,5,5,2,12,33,58,7,98,130,477.7886178861789,378.3024456971871,621.6975543028127
10113,246,5,5,2,12,33,58,7,98,130,475.9186991869919,378.9596068242679,621.0403931757323
10114,246,5,5,2,12,33,58,7,98,130,474.0487804878049,379.25953377890556,620.740466221094
10115,246,5,5,2,12,33,58,7,98,130,472.1788617886179,379.704018025136,620.2959819748639
10116,246,5,5,2,12,33,58,7,98,130,470.3089430894309,380.1101536887289,619.8898463112714
10117,246,5,5,2,12,33,58,7,98,130,468.4390243902439,380.5546796758013,619.4453203241986
10118,246,5,5,2,12,33,58,7,98,130,466.5691056910569,381.08245712632345,618.9175428736763
10119,246,5,5,2,12,33,58,7,98,130,464.6991869918699,381.37814283080326,618.6218571691965
10120,246,5,5,2,12,33,58,7,98,130,462.9105691056911,381.71389205260544,618.2861079473944
10121,246,5,5,2,12,33,58,7,98,130,461.0406504065041,382.030661896048,617.9693381039518
10122,246,5,5,2,12,33,58,7,98,130,459.1707317073171,382.40923552752105,617.5907644724789
10123,246,5,5,2,12,33,58,7,98,130,457.3008130081301,382.699080608342,617.3009193916575
10124,246,5,5,2,12,33,58,7,98,130,455.4308943089431,382.96969351736715,617.0303064826327
10125,246,5,5,2,12,33,58,7,98,130,453.5609756097561,383.19516819211316,616.8048318078862
10126,246,5,5,2,12,33,58,7,98,130,451.6910569105691,383.384028386742,616.6159716132579
10127,246,5,5,2,12,33,58,7,98,130,449.8211382113821,383.67605403328736,616.3239459667126
10128,246,5,5,2,12,33,58,7,98,130,447.9512195121951,383.9429739364187,616.0570260635808
10129,246,5,5,2,12,33,58,7,98,130,446.0813008130081,384.1038053619215,615.8961946380782
10130,246,5,5,2,12,33,58,7,98,130,446.479674796748,384.4142451657101,615.5857548342893
10131,246,5,5,2,12,33,58,7,98,130,449.2845528455285,384.4559544356487,615.5440455643513
10132,246,5,5,2,12,33,58,7,98,130,447.4146341463415,384.6202860103551,615.379713989645
10133,246,5,5,2,12,33,58,7,98,130,445.5447154471545,384.93093726373803,615.0690627362615
10134,246,5,5,2,12,33,58,7,98,130,443.6747967479675,385.32514774616186,614.6748522538383
10135,246,5,5,2,12,33,58,7,98,130,441.8048780487805,385.61122240104055,614.3887775989593
10136,246,5,5,2,12,33,58,7,98,130,439.8861788617886,385.5865814213018,614.4134185786974
10137,246,5,5,2,12,33,58,7,98,130,438.0325203252033,385.7276900732152,614.2723099267846
10138,246,5,5,2,12,33,58,7,98,130,436.1788617886179,386.0774321427307,613.9225678572689
10139,246,5,5,2,12,33,58,7,98,130,434.3252032520325,386.4068231743829,613.5931768256173
10140,246,5,5,2,12,33,58,7,98,130,432.5528455284553,386.7781464996023,613.2218535003976
10141,246,5,5,2,12,33,58,7,98,130,430.6991869918699,386.81625661893014,613.1837433810693
10142,246,5,5,2,12,33,58,7,98,130,428.8455284552846,386.9772119528223,613.0227880471774
10143,246,5,5,2,12,33,58,7,98,130,426.9918699186992,387.3048311759083,612.6951688240914
10144,246,5,5,2,12,33,58,7,98,130,425.1382113821138,387.52677732107145,612.4732226789287
10145,246,5,5,2,12,33,58,7,98,130,424.780487804878,387.7671063190385,612.232893680961
10146,246,5,5,2,12,33,58,7,98,130,423.9593495934959,387.84610527837975,612.1538947216201
10147,246,5,5,2,12,33,58,7,98,130,422.1707317073171,387.9209370478759,612.079062952124
10148,246,5,5,2,12,33,58,7,98,130,420.3821138211382,388.1427330150532,611.8572669849468
10149,246,5,5,2,12,33,58,7,98,130,418.5934959349593,388.3014298508958,611.6985701491041
10150,246,5,5,2,12,33,58,7,98,130,421.4878048780488,388.626688774925,611.3733112250749
10151,246,5,5,2,12,33,58,7,98,130,433.0975609756098,389.006498683401,610.9935013165989
10152,246,5,5,2,12,33,58,7,98,130,431.3089430894309,389.2773194193553,610.7226805806447
10153,246,5,5,2,12,33,58,7,98,130,429.520325203252,389.5460195759943,610.4539804240054
10154,246,5,5,2,12,33,58,7,98,130,427.7317073170732,389.8385952481184,610.1614047518816
10155,246,5,5,2,12,33,58,7,98,130,425.9430894308943,390.3153224861751,609.6846775138247
10156,246,5,5,2,12,33,58,7,98,130,424.1544715447154,390.6705310091186,609.3294689908812
10157,246,5,5,2,12,33,58,7,98,130,422.3658536585366,391.0647947696713,608.935205230329
10158,246,5,5,2,12,33,58,7,98,130,420.5772357723577,391.4360890370078,608.5639109629917
10159,246,5,5,2,12,33,58,7,98,130,418.7886178861789,391.7470824169112,608.2529175830886
10160,246,5,5,2,12,33,58,7,98,130,417.0,392.1986453767155,607.801354623284
10161,246,5,5,2,12,33,58,7,98,130,415.2113821138211,392.46467836884364,607.5353216311562
10162,246,5,5,2,12,33,58,7,98,130,413.4227642276423,392.83246537025354,607.1675346297463
10163,246,5,5,2,12,33,58,7,98,130,411.6341463414634,393.15748066626503,606.842519333735
10164,246,5,5,2,12,33,58,7,98,130,409.8455284552846,393.464102056056,606.5358979439434
10165,246,5,5,2,12,33,58,7,98,130,408.0569105691057,393.9314523518514,606.0685476481482
10166,246,5,5,2,12,33,58,7,98,130,406.2682926829268,394.06938352151417,605.9306164784856
10167,246,5,5,2,12,33,58,7,98,130,404.479674796748,394.4554779222494,605.5445220777506
10168,246,5,5,2,12,33,58,7,98,130,402.6910569105691,394.7564155569662,605.2435844430338
10169,246,5,5,2,12,33,58,7,98,130,400.9024390243902,394.9767471976103,605.0232528023898
10170,246,5,5,2,12,33,58,7,98,130,399.1138211382114,395.38115069279405,604.6188493072061
10171,246,5,5,2,12,33,58,7,98,130,397.3252032520325,395.4943993120626,604.5056006879373
10172,246,5,5,2,12,33,58,7,98,130,396.9674796747967,395.7745359734696,604.2254640265303
10173,246,5,5,2,12,33,58,7,98,130,395.2682926829268,396.1160253575925,603.8839746424075
10174,246,5,5,2,12,33,58,7,98,130,393.479674796748,396.24702955878456,603.7529704412154
10175,246,5,5,2,12,33,58,7,98,130,391.6910569105691,396.6047114128409,603.3952885871589
10176,246,5,5,2,12,33,58,7,98,130,389.8536585365854,396.81769222809316,603.1823077719066
10177,246,5,5,2,12,33,58,7,98,130,388.0813008130081,396.96344099864814,603.0365590013517
10178,246,5,5,2,12,33,58,7,98,130,386.3089430894309,397.10867878547054,602.8913212145294
10179,246,5,5,2,12,33,58,7,98,130,384.5365853658537,396.9780708036109,603.0219291963889
10180,246,5,5,2,12,33,58,7,98,130,386.5934959349593,397.2008109122636,602.7991890877365
10181,246,5,5,2,12,33,58,7,98,130,385.1707317073171,397.21844289951076,602.7815571004891
10182,246,5,5,2,12,33,58,7,98,130,383.3983739837398,397.33853337052926,602.6614666294706
10183,246,5,5,2,12,33,58,7,98,130,381.6260162601626,397.45738586068927,602.5426141393104
10184,246,5,5,2,12,33,58,7,98,130,379.8536585365854,397.3681526151213,602.6318473848785
10185,246,5,5,2,12,33,58,7,98,130,378.0813008130081,397.50246448566924,602.4975355143306
10186,246,5,5,2,12,33,58,7,98,130,376.3089430894309,397.4533368039761,602.5466631960239
10187,246,5,5,2,12,33,58,7,98,130,374.5365853658537,397.7243347452323,602.2756652547678
10188,246,5,5,2,12,33,58,7,98,130,372.7642276422764,398.11895569343,601.8810443065698
10189,246,5,5,2,12,33,58,7,98,130,370.9918699186992,398.30410620151474,601.6958937984847
10190,246,5,5,2,12,33,58,7,98,130,370.5121951219512,398.6735738299993,601.3264261700004
10191,246,5,5,2,12,33,58,7,98,130,369.1138211382114,398.7759035834872,601.2240964165128
10192,246,5,5,2,12,33,58,7,98,130,367.3414634146341,398.9813156847638,601.0186843152362
10193,246,5,5,2,12,33,58,7,98,130,365.5691056910569,399.4385232140875,600.5614767859121
10194,246,5,5,2,12,33,58,7,98,130,363.7967479674797,399.7293334661813,600.2706665338184
10195,246,5,5,2,12,33,58,7,98,130,362.0243902439024,400.0326197584689,599.967380241531
10196,246,5,5,2,12,33,58,7,98,130,360.2520325203252,400.1768608770137,599.823139122986
10197,246,5,5,2,12,33,58,7,98,130,358.4308943089431,400.3176428542834,599.6823571457163
10198,246,5,5,2,12,33,58,7,98,130,356.6747967479675,400.66547751711414,599.3345224828856
10199,246,5,5,2,12,33,58,7,98,130,354.9186991869919,401.0830093711696,598.9169906288303
10200,246,5,5,2,12,33,58,7,98,130,363.2845528455285,401.3707358519344,598.6292641480658
10201,246,5,5,2,12,33,58,7,98,130,380.2113821138211,401.7805723636476,598.2194276363522
10202,246,5,5,2,12,33,58,7,98,130,378.4308943089431,402.0828496827145,597.9171503172856
10203,246,5,5,2,12,33,58,7,98,130,376.650406504065,402.42281053426274,597.5771894657372
10204,246,5,5,2,12,33,58,7,98,130,374.869918699187,402.63965203418934,597.3603479658104
10205,246,5,5,2,12,33,58,7,98,130,373.0894308943089,402.91187395489806,597.0881260451018
10206,246,5,5,2,12,33,58,7,98,130,371.3089430894309,403.14501445008614,596.854985549914
10207,246,5,5,2,12,33,58,7,98,130,369.5040650406504,403.27019471103034,596.7298052889697
10208,246,5,5,2,12,33,58,7,98,130,367.7317073170732,403.4597547076585,596.5402452923416
10209,246,5,5,2,12,33,58,7,98,130,365.9593495934959,403.54597298472896,596.4540270152708
10210,246,5,5,2,12,33,58,7,98,130,368.4715447154472,403.668545262184,596.3314547378162
10211,246,5,5,2,12,33,58,7,98,130,371.4227642276423,403.73578254476166,596.2642174552383
10212,246,5,5,2,12,33,58,7,98,130,369.650406504065,403.6897683378742,596.3102316621257
10213,246,5,5,2,12,33,58,7,98,130,367.8780487804878,403.5982335259627,596.4017664740369
10214,246,5,5,2,12,33,58,7,98,130,366.1056910569106,403.52885312180246,596.4711468781977
10215,246,5,5,2,12,33,58,7,98,130,366.0243902439024,403.411658651915,596.5883413480852
10216,246,5,5,2,12,33,58,7,98,130,369.5365853658537,403.2011532698157,596.7988467301846
10217,246,5,5,2,12,33,58,7,98,130,367.6829268292683,403.0675050185451,596.9324949814549
10218,246,5,5,2,12,33,58,7,98,130,365.9268292682927,402.9303462976299,597.0696537023701
10219,246,5,5,2,12,33,58,7,98,130,364.1707317073171,402.7315045118317,597.2684954881681
10220,246,5,5,2,12,33,58,7,98,130,367.8211382113821,402.48754533132046,597.5124546686794
10221,246,5,5,2,12,33,58,7,98,130,371.1707317073171,402.0460244849351,597.9539755150648
10222,246,5,5,2,12,33,58,7,98,130,369.4065040650407,401.6801273017399,598.31987269826
10223,246,5,5,2,12,33,58,7,98,130,367.6422764227642,401.3536969550995,598.6463030449003
10224,246,5,5,2,12,33,58,7,98,130,365.8780487804878,400.98519731534867,599.0148026846513
10225,246,5,5,2,12,33,58,7,98,130,364.1138211382114,400.5919476141114,599.4080523858886
10226,246,5,5,2,12,33,58,7,98,130,362.349593495935,400.18538779054387,599.8146122094558
10227,246,5,5,2,12,33,58,7,98,130,360.5853658536585,399.66646384982675,600.3335361501731
10228,246,5,5,2,12,33,58,7,98,130,358.8211382113821,399.1893974290867,600.8106025709133
10229,246,5,5,2,12,33,58,7,98,130,357.0569105691057,398.94224294122216,601.0577570587777
10230,246,5,5,2,12,33,58,7,98,130,358.4390243902439,398.5912082625401,601.4087917374599
10231,246,5,5,2,12,33,58,7,98,130,357.739837398374,398.06170611272375,601.938293887276
10232,246,5,5,2,12,33,58,7,98,130,357.7073170731707,397.5881954326363,602.4118045673637
10233,246,5,5,2,12,33,58,7,98,130,358.6747967479675,397.0323896294513,602.9676103705485
10234,246,5,5,2,12,33,58,7,98,130,356.9105691056911,397.00736967603217,602.9926303239678
10235,246,5,5,2,12,33,58,7,98,130,356.0731707317073,397.019521220507,602.9804787794927
10236,246,5,5,2,12,33,58,7,98,130,356.1788617886179,396.72482853144345,603.2751714685559
10237,246,5,5,2,12,33,58,7,98,130,354.4146341463415,396.61549914432294,603.3845008556767
10238,246,5,5,2,12,33,58,7,98,130,352.650406504065,396.42343778488373,603.5765622151165
10239,246,5,5,2,12,33,58,7,98,130,350.8861788617886,396.31391147903287,603.686088520967
10240,246,5,5,2,12,33,58,7,98,130,353.7723577235772,396.32933217115226,603.6706678288472
10241,246,5,5,2,12,33,58,7,98,130,351.2845528455285,396.0364155546066,603.9635844453934
10242,246,5,5,2,12,33,58,7,98,130,349.520325203252,395.9495117604467,604.0504882395528
10243,246,5,5,2,12,33,58,7,98,130,347.7560975609756,395.92721009209777,604.0727899079019
10244,246,5,5,2,12,33,58,7,98,130,347.0162601626016,395.96654321811724,604.0334567818828
10245,246,5,5,2,12,33,58,7,98,130,345.2520325203252,395.7889152993036,604.2110847006958
10246,246,5,5,2,12,33,58,7,98,130,343.4878048780488,395.496916365336,604.5030836346635
10247,246,5,5,2,12,33,58,7,98,130,341.7235772357724,395.6179140440074,604.382085955992
10248,246,5,5,2,12,33,58,7,98,130,340.9349593495935,395.50739487838825,604.4926051216116
10249,246,5,5,2,12,33,58,7,98,130,339.1707317073171,395.3780427275722,604.6219572724275
10250,246,5,5,2,12,33,58,7,98,130,340.0894308943089,395.3522862720719,604.6477137279278
10251,246,5,5,2,12,33,58,7,98,130,357.8536585365854,395.21959715100724,604.7804028489928
10252,246,5,5,2,12,33,58,7,98,130,356.8373983739837,395.34854154058,604.6514584594199
10253,246,5,5,2,12,33,58,7,98,130,354.6260162601626,395.39830039282464,604.6016996071758
10254,246,5,5,2,12,33,58,7,98,130,352.8617886178862,395.3384622423294,604.6615377576707
10255,246,5,5,2,12,33,58,7,98,130,351.0975609756098,395.3984578374687,604.601542162531
10256,246,5,5,2,12,33,58,7,98,130,349.0243902439024,395.3166750903521,604.6833249096484
10257,246,5,5,2,12,33,58,7,98,130,346.9593495934959,395.4358699007657,604.5641300992345
10258,246,5,5,2,12,33,58,7,98,130,345.3170731707317,395.28296417489736,604.7170358251028
10259,246,5,5,2,12,33,58,7,98,130,343.6747967479675,395.2577551011391,604.7422448988614
10260,246,5,5,2,12,33,58,7,98,130,343.4390243902439,395.2684763579526,604.7315236420477
10261,246,5,5,2,12,33,58,7,98,130,339.5691056910569,395.1383547772762,604.8616452227233
10262,246,5,5,2,12,33,58,7,98,130,337.8780487804878,395.17011119058003,604.8298888094198
10263,246,5,5,2,12,33,58,7,98,130,336.2520325203252,395.1171654414228,604.882834558577
10264,246,5,5,2,12,33,58,7,98,130,334.2520325203252,395.1277167121082,604.8722832878922
10265,246,5,5,2,12,33,58,7,98,130,334.479674796748,395.41053545800327,604.5894645419967
10266,246,5,5,2,12,33,58,7,98,130,332.8536585365854,395.343168173029,604.6568318269709
10267,246,5,5,2,12,33,58,7,98,130,331.2276422764228,395.4805059483397,604.5194940516601
10268,246,5,5,2,12,33,58,7,98,130,329.6341463414634,395.55694268299857,604.4430573170016
10269,246,5,5,2,12,33,58,7,98,130,328.0731707317073,395.61199427944933,604.3880057205505
10270,246,5,5,2,12,33,58,7,98,130,329.0325203252033,395.8773681402775,604.1226318597223
10271,246,5,5,2,12,33,58,7,98,130,327.5691056910569,395.8936562651858,604.1063437348145
10272,246,5,5,2,12,33,58,7,98,130,326.1382113821138,396.0096168731223,603.9903831268775
10273,246,5,5,2,12,33,58,7,98,130,324.5447154471545,396.12932255488016,603.8706774451199
10274,246,5,5,2,12,33,58,7,98,130,322.9186991869919,396.18404848890054,603.8159515110997
10275,246,5,5,2,12,33,58,7,98,130,321.2926829268293,396.38191148509594,603.6180885149041
10276,246,5,5,2,12,33,58,7,98,130,319.9918699186992,396.46324941709855,603.5367505829015
10277,246,5,5,2,12,33,58,7,98,130,318.349593495935,396.5325435356961,603.4674564643038
10278,246,5,5,2,12,33,58,7,98,130,316.739837398374,396.5847979113223,603.4152020886776
10279,246,5,5,2,12,33,58,7,98,130,315.130081300813,396.5518022273145,603.4481977726856
10280,246,5,5,2,12,33,58,7,98,130,313.520325203252,396.6612920839693,603.3387079160309
10281,246,5,5,2,12,33,58,7,98,130,311.9105691056911,396.54643646204585,603.4535635379542
10282,246,5,5,2,12,33,58,7,98,130,310.3008130081301,396.51039357008506,603.4896064299148
10283,246,5,5,2,12,33,58,7,98,130,308.6910569105691,396.5157249762548,603.4842750237451
10284,246,5,5,2,12,33,58,7,98,130,308.8943089430894,396.3112011201368,603.6887988798632
10285,246,5,5,2,12,33,58,7,98,130,339.8780487804878,396.6132271033071,603.3867728966926
10286,246,5,5,2,12,33,58,7,98,130,338.2439024390244,396.9446541772601,603.0553458227396
10287,246,5,5,2,12,33,58,7,98,130,336.609756097561,397.0995665603837,602.9004334396162
10288,246,5,5,2,12,33,58,7,98,130,336.4959349593496,397.30019579019836,602.6998042098016
10289,246,5,5,2,12,33,58,7,98,130,338.1138211382114,397.4638406067787,602.5361593932212
10290,246,5,5,2,12,33,58,7,98,130,339.0081300813008,397.6402661947762,602.3597338052239
10291,246,5,5,2,12,33,58,7,98,130,341.9186991869919,397.96760273800726,602.0323972619929
10292,246,5,5,2,12,33,58,7,98,130,340.2764227642276,398.1472606896145,601.8527393103852
10293,246,5,5,2,12,33,58,7,98,130,338.6341463414634,398.35081626532195,601.6491837346779
10294,246,5,5,2,12,33,58,7,98,130,336.9918699186992,398.63966744092085,601.3603325590791
10295,246,5,5,2,12,33,58,7,98,130,335.349593495935,398.9872192313521,601.0127807686478
10296,246,5,5,2,12,33,58,7,98,130,333.7073170731707,399.1697221210343,600.8302778789657
10297,246,5,5,2,12,33,58,7,98,130,332.0162601626016,399.32751667842473,600.6724833215752
10298,246,5,5,2,12,33,58,7,98,130,330.390243902439,399.4444083968816,600.5555916031183
10299,246,5,5,2,12,33,58,7,98,130,328.7642276422764,399.6033865701187,600.3966134298814
10300,246,5,5,2,12,33,58,7,98,130,328.9105691056911,399.8674099389648,600.1325900610351
10301,246,5,5,2,12,33,58,7,98,130,328.8292682926829,400.06500707188957,599.93499292811
10302,246,5,5,2,12,33,58,7,98,130,327.1788617886179,400.1634088773874,599.8365911226127
