Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
8229,96,2,2,2,6,2,1,0,3,1,223.44826236966654,503.9124232583037,496.0875767416962
8230,96,2,2,2,6,2,1,0,3,1,223.4467549279614,503.9120054094383,496.0879945905617
8231,96,2,2,2,6,2,1,0,3,1,223.44524748633512,503.9115875605724,496.08841243942766
8232,96,2,2,2,6,2,1,0,3,1,223.44374004478803,503.91116971170555,496.08883028829445
8233,96,2,2,2,6,2,1,0,3,1,223.44223260331998,503.910751862838,496.089248137162
8234,96,2,2,2,6,2,1,0,3,1,223.44072516193123,503.91033401397,496.08966598603
8235,96,2,2,2,6,2,1,0,3,1,223.43921772062126,503.90991616510127,496.0900838348986
8236,96,2,2,2,6,2,1,0,3,1,223.43771027939067,503.90949831623203,496.09050168376785
8237,96,2,2,2,6,2,1,0,3,1,223.43620283823898,503.9090804673621,496.0909195326379
8238,96,2,2,2,6,2,1,0,3,1,223.4346953971665,503.9086626184913,496.09133738150877
8239,96,2,2,2,6,2,1,0,3,1,223.43318795617313,503.90824476961984,496.0917552303801
8240,96,2,2,2,6,2,1,0,3,1,223.4316805152589,503.907826920748,496.09217307925206
8241,96,2,2,2,6,2,1,0,3,1,223.43017307442378,503.90740907187524,496.09259092812476
8242,96,2,2,2,6,2,1,0,3,1,223.42866563366758,503.9069912230018,496.0930087769984
8243,96,2,2,2,6,2,1,0,3,1,223.42715819299067,503.90657337412784,496.09342662587216
8244,96,2,2,2,6,2,1,0,3,1,223.42565075239278,503.9061555252531,496.09384447474673
8245,96,2,2,2,6,2,1,0,3,1,223.4241433118741,503.90573767637767,496.094262323622
8246,96,2,2,2,6,2,1,0,3,1,223.42263587143438,503.9053198275019,496.0946801724981
8247,96,2,2,2,6,2,1,0,3,1,223.42112843107398,503.90490197862533,496.09509802137467
8248,96,2,2,2,6,2,1,0,3,1,223.4196209907924,503.90448412974797,496.09551587025203
8249,96,2,2,2,6,2,1,0,3,1,223.41811355059016,503.90406628087004,496.09593371912996
8250,96,2,2,2,6,2,1,0,3,1,223.41660611046686,503.90364843199137,496.09635156800863
8251,96,2,2,2,6,2,1,0,3,1,223.41509867042282,503.903230583112,496.0967694168878
8252,96,2,2,2,6,2,1,0,3,1,223.41359123045766,503.9028127342322,496.0971872657676
8253,96,2,2,2,6,2,1,0,3,1,223.41208379057187,503.90239488535167,496.09760511464816
8254,96,2,2,2,6,2,1,0,3,1,223.41057635076496,503.90197703647044,496.0980229635297
8255,96,2,2,2,6,2,1,0,3,1,223.40906891103737,503.9015591875886,496.0984408124114
8256,96,2,2,2,6,2,1,0,3,1,223.4075614713887,503.90114133870605,496.09885866129395
8257,96,2,2,2,6,2,1,0,3,1,223.40605403181914,503.90072348982267,496.09927651017716
8258,96,2,2,2,6,2,1,0,3,1,223.40454659232884,503.9003056409388,496.0996943590613
8259,96,2,2,2,6,2,1,0,3,1,223.4030391529174,503.89988779205424,496.10011220794564
8260,96,2,2,2,6,2,1,0,3,1,223.40153171358534,503.8994699431691,496.1005300568308
8261,96,2,2,2,6,2,1,0,3,1,223.40002427433217,503.89905209428326,496.10094790571674
8262,96,2,2,2,6,2,1,0,3,1,223.39851683515815,503.8986342453968,496.10136575460325
8263,96,2,2,2,6,2,1,0,3,1,223.39700939606334,503.89821639650955,496.10178360349033
8264,96,2,2,2,6,2,1,0,3,1,223.39550195704763,503.8977985476219,496.1022014523781
8265,96,2,2,2,6,2,1,0,3,1,223.39399451811076,503.8973806987333,496.10261930126677
8266,96,2,2,2,6,2,1,0,3,1,223.39248707925333,503.896962849844,496.103037150156
8267,96,2,2,2,6,2,1,0,3,1,223.3909796404748,503.89654500095435,496.1034549990456
8268,96,2,2,2,6,2,1,0,3,1,223.38947220177545,503.89612715206385,496.1038728479361
8269,96,2,2,2,6,2,1,0,3,1,223.3879647631551,503.8957093031726,496.1042906968274
8270,96,2,2,2,6,2,1,0,3,1,223.3864573246141,503.895291454281,496.1047085457191
8271,96,2,2,2,6,2,1,0,3,1,223.38494988615196,503.89487360538845,496.10512639461155
8272,96,2,2,2,6,2,1,0,3,1,223.38344244776894,503.8944557564956,496.1055442435045
8273,96,2,2,2,6,2,1,0,3,1,223.38193500946514,503.8940379076016,496.1059620923984
8274,96,2,2,2,6,2,1,0,3,1,223.38042757124035,503.8936200587072,496.10637994129297
8275,96,2,2,2,6,2,1,0,3,1,223.37892013309477,503.893202209812,496.106797790188
8276,96,2,2,2,6,2,1,0,3,1,223.3774126950282,503.89278436091627,496.10721563908356
8277,96,2,2,2,6,2,1,0,3,1,223.3759052570409,503.8923665120198,496.1076334879801
8278,96,2,2,2,6,2,1,0,3,1,223.37439781913247,503.89194866312283,496.10805133687717
8279,96,2,2,2,6,2,1,0,3,1,223.37289038130334,503.89153081422523,496.1084691857747
8280,96,2,2,2,6,2,1,0,3,1,223.37138294355307,503.89111296532695,496.10888703467305
8281,96,2,2,2,6,2,1,0,3,1,223.36987550588216,503.8906951164278,496.1093048835722
8282,96,2,2,2,6,2,1,0,3,1,223.3683680682902,503.89027726752806,496.1097227324721
8283,96,2,2,2,6,2,1,0,3,1,223.36686063077752,503.8898594186276,496.11014058137243
8284,96,2,2,2,6,2,1,0,3,1,223.36535319334368,503.88944156972656,496.1105584302732
8285,96,2,2,2,6,2,1,0,3,1,223.36384575598916,503.8890237208249,496.1109762791751
8286,96,2,2,2,6,2,1,0,3,1,223.36233831871368,503.8886058719227,496.1113941280774
8287,96,2,2,2,6,2,1,0,3,1,223.36083088151736,503.88818802301967,496.11181197698033
8288,96,2,2,2,6,2,1,0,3,1,223.35932344439993,503.88777017411616,496.11222982588384
8289,96,2,2,2,6,2,1,0,3,1,223.35781600736175,503.8873523252117,496.1126476747884
8290,96,2,2,2,6,2,1,0,3,1,223.35630857040272,503.88693447630664,496.11306552369336
8291,96,2,2,2,6,2,1,0,3,1,223.35480113352276,503.88651662740085,496.113483372599
8292,96,2,2,2,6,2,1,0,3,1,223.35329369672198,503.8860987784949,496.1139012215051
8293,96,2,2,2,6,2,1,0,3,1,223.35178626000013,503.88568092958775,496.11431907041214
8294,96,2,2,2,6,2,1,0,3,1,223.35027882335748,503.8852630806802,496.1147369193198
8295,96,2,2,2,6,2,1,0,3,1,223.34877138679383,503.8848452317721,496.11515476822797
8296,96,2,2,2,6,2,1,0,3,1,223.34726395030953,503.8844273828633,496.1155726171367
8297,96,2,2,2,6,2,1,0,3,1,223.34575651390404,503.88400953395336,496.11599046604664
8298,96,2,2,2,6,2,1,0,3,1,223.34424907757784,503.88359168504303,496.11640831495714
8299,96,2,2,2,6,2,1,0,3,1,223.3427416413306,503.8831738361321,496.11682616386776
8300,96,2,2,2,6,2,1,0,3,1,223.3412342051627,503.8827559872206,496.1172440127793
8301,96,2,2,2,6,2,1,0,3,1,223.33972676907362,503.88233813830834,496.11766186169166
8302,96,2,2,2,6,2,1,0,3,1,223.33821933306396,503.88192028939574,496.1180797106044
8303,96,2,2,2,6,2,1,0,3,1,223.3367118971332,503.88150244048205,496.11849755951783
8304,96,2,2,2,6,2,1,0,3,1,223.3352044612815,503.88108459156797,496.11891540843203
8305,96,2,2,2,6,2,1,0,3,1,223.333697025509,503.880666742653,496.1193332573469
8306,96,2,2,2,6,2,1,0,3,1,223.33218958981556,503.8802488937376,496.11975110626275
8307,96,2,2,2,6,2,1,0,3,1,223.33068215420124,503.87983104482106,496.1201689551787
8308,96,2,2,2,6,2,1,0,3,1,223.32917471866605,503.87941319590453,496.1205868040954
8309,96,2,2,2,6,2,1,0,3,1,223.32766728320988,503.87899534698687,496.12100465301296
8310,96,2,2,2,6,2,1,0,3,1,223.32615984783288,503.87857749806875,496.1214225019314
8311,96,2,2,2,6,2,1,0,3,1,223.32465241253502,503.87815964915006,496.12184035085005
8312,96,2,2,2,6,2,1,0,3,1,223.32314497731622,503.8777418002306,496.1222581997694
8313,96,2,2,2,6,2,1,0,3,1,223.32163754217655,503.87732395131053,496.1226760486896
8314,96,2,2,2,6,2,1,0,3,1,223.3201301071159,503.8769061023895,496.12309389761066
8315,96,2,2,2,6,2,1,0,3,1,223.31862267213447,503.87648825346787,496.12351174653196
8316,96,2,2,2,6,2,1,0,3,1,223.317115237232,503.87607040454594,496.12392959545383
8317,96,2,2,2,6,2,1,0,3,1,223.31560780240878,503.8756525556232,496.1243474443768
8318,96,2,2,2,6,2,1,0,3,1,223.31410036766462,503.8752347066997,496.1247652933004
8319,96,2,2,2,6,2,1,0,3,1,223.3125929329996,503.8748168577758,496.12518314222416
8320,96,2,2,2,6,2,1,0,3,1,223.31108549841352,503.87439900885107,496.125600991149
8321,96,2,2,2,6,2,1,0,3,1,223.30957806390657,503.8739811599257,496.12601884007444
8322,96,2,2,2,6,2,1,0,3,1,223.30807062947892,503.8735633109995,496.1264366890007
8323,96,2,2,2,6,2,1,0,3,1,223.30656319513022,503.87314546207267,496.12685453792733
8324,96,2,2,2,6,2,1,0,3,1,223.3050557608607,503.87272761314534,496.1272723868546
8325,96,2,2,2,6,2,1,0,3,1,223.30354832667024,503.87230976421716,496.12769023578267
8326,96,2,2,2,6,2,1,0,3,1,223.30204089255892,503.87189191528864,496.1281080847115
8327,96,2,2,2,6,2,1,0,3,1,223.3005334585266,503.87147406635927,496.12852593364073
8328,96,2,2,2,6,2,1,0,3,1,223.29902602457355,503.8710562174294,496.12894378257073
8329,96,2,2,2,6,2,1,0,3,1,223.2975185906994,503.8706383684984,496.1293616315015
8330,96,2,2,2,6,2,1,0,3,1,223.29601115690448,503.87022051956706,496.12977948043294
8331,96,2,2,2,6,2,1,0,3,1,223.29450372318865,503.8698026706349,496.130197329365
8332,96,2,2,2,6,2,1,0,3,1,223.29299628955195,503.86938482170245,496.1306151782974
8333,96,2,2,2,6,2,1,0,3,1,223.29148885599432,503.8689669727692,496.1310330272308
8334,96,2,2,2,6,2,1,0,3,1,223.28998142251587,503.8685491238353,496.1314508761648
8335,96,2,2,2,6,2,1,0,3,1,223.2884739891164,503.86813127490063,496.13186872509937
8336,96,2,2,2,6,2,1,0,3,1,223.28696655579606,503.8677134259656,496.1322865740345
8337,96,2,2,2,6,2,1,0,3,1,223.28545912255484,503.8672955770293,496.13270442297056
8338,96,2,2,2,6,2,1,0,3,1,223.2839516893927,503.86687772809256,496.13312227190744
8339,96,2,2,2,6,2,1,0,3,1,223.28244425630984,503.86645987915546,496.13354012084454
8340,96,2,2,2,6,2,1,0,3,1,223.28093682330584,503.8660420302174,496.13395796978244
8341,96,2,2,2,6,2,1,0,3,1,223.2794293903811,503.8656241812791,496.1343758187209
8342,96,2,2,2,6,2,1,0,3,1,223.27792195753534,503.8652063323396,496.13479366766046
8343,96,2,2,2,6,2,1,0,3,1,223.2764145247687,503.86478848339976,496.1352115166001
8344,96,2,2,2,6,2,1,0,3,1,223.27490709208124,503.86437063445925,496.13562936554075
8345,96,2,2,2,6,2,1,0,3,1,223.27339965947283,503.863952785518,496.13604721448195
8346,96,2,2,2,6,2,1,0,3,1,223.27189222694346,503.8635349365759,496.1364650634243
8347,96,2,2,2,6,2,1,0,3,1,223.27038479449345,503.8631170876334,496.1368829123665
8348,96,2,2,2,6,2,1,0,3,1,223.2688773621223,503.86269923869025,496.1373007613095
8349,96,2,2,2,6,2,1,0,3,1,223.26736992983038,503.86228138974644,496.1377186102534
8350,96,2,2,2,6,2,1,0,3,1,223.2658624976175,503.86186354080183,496.13813645919817
8351,96,2,2,2,6,2,1,0,3,1,223.26435506548378,503.8614456918568,496.1385543081433
8352,96,2,2,2,6,2,1,0,3,1,223.262847633429,503.861027842911,496.13897215708903
8353,96,2,2,2,6,2,1,0,3,1,223.26134020145335,503.8606099939644,496.1393900060355
8354,96,2,2,2,6,2,1,0,3,1,223.259832769557,503.86019214501744,496.13980785498273
8355,96,2,2,2,6,2,1,0,3,1,223.25832533773965,503.8597742960692,496.14022570393075
8356,96,2,2,2,6,2,1,0,3,1,223.2568179060015,503.8593564471208,496.140643552879
8357,96,2,2,2,6,2,1,0,3,1,223.2553104743422,503.85893859817173,496.14106140182815
8358,96,2,2,2,6,2,1,0,3,1,223.25380304276226,503.858520749222,496.14147925077805
8359,96,2,2,2,6,2,1,0,3,1,223.25229561126125,503.8581029002715,496.1418970997285
8360,96,2,2,2,6,2,1,0,3,1,223.25078817983947,503.8576850513205,496.14231494867937
8361,96,2,2,2,6,2,1,0,3,1,223.24928074849666,503.8572672023686,496.14273279763137
8362,96,2,2,2,6,2,1,0,3,1,223.24777331723308,503.85684935341624,496.14315064658393
8363,96,2,2,2,6,2,1,0,3,1,223.24626588604858,503.856431504463,496.14356849553695
8364,96,2,2,2,6,2,1,0,3,1,223.2447584549432,503.85601365550934,496.1439863444905
8365,96,2,2,2,6,2,1,0,3,1,223.24325102391686,503.8555958065549,496.1444041934451
8366,96,2,2,2,6,2,1,0,3,1,223.24174359296967,503.8551779575996,496.1448220424004
8367,96,2,2,2,6,2,1,0,3,1,223.2402361621015,503.85476010864426,496.14523989135574
8368,96,2,2,2,6,2,1,0,3,1,223.2387287313126,503.8543422596879,496.1456577403122
8369,96,2,2,2,6,2,1,0,3,1,223.23722130060264,503.8539244107307,496.1460755892693
8370,96,2,2,2,6,2,1,0,3,1,223.23571386997165,503.853506561773,496.1464934382272
8371,96,2,2,2,6,2,1,0,3,1,223.2342064394201,503.85308871281444,496.1469112871855
8372,96,2,2,2,6,2,1,0,3,1,223.2326990089475,503.8526708638555,496.1473291361442
8373,96,2,2,2,6,2,1,0,3,1,223.231191578554,503.8522530148958,496.14774698510405
8374,96,2,2,2,6,2,1,0,3,1,223.22968414823958,503.8518351659355,496.14816483406463
8375,96,2,2,2,6,2,1,0,3,1,223.2281767180043,503.8514173169747,496.1485826830253
8376,96,2,2,2,6,2,1,0,3,1,223.22666928784804,503.8509994680131,496.1490005319869
8377,96,2,2,2,6,2,1,0,3,1,223.22516185777104,503.8505816190505,496.1494183809495
8378,96,2,2,2,6,2,1,0,3,1,223.223654427773,503.8501637700875,496.1498362299126
8379,96,2,2,2,6,2,1,0,3,1,223.22214699785425,503.84974592112377,496.1502540788761
8380,96,2,2,2,6,2,1,0,3,1,223.22063956801435,503.8493280721595,496.1506719278404
8381,96,2,2,2,6,2,1,0,3,1,223.2191321382538,503.84891022319454,496.1510897768053
8382,96,2,2,2,6,2,1,0,3,1,223.2176247085722,503.8484923742291,496.15150762577105
8383,96,2,2,2,6,2,1,0,3,1,223.21611727896982,503.8480745252628,496.15192547473725
8384,96,2,2,2,6,2,1,0,3,1,223.2146098494463,503.847656676296,496.1523433237041
8385,96,2,2,2,6,2,1,0,3,1,223.21310242000212,503.8472388273283,496.1527611726717
8386,96,2,2,2,6,2,1,0,3,1,223.211594990637,503.84682097836,496.1531790216402
8387,96,2,2,2,6,2,1,0,3,1,223.21008756135086,503.8464031293908,496.1535968706091
8388,96,2,2,2,6,2,1,0,3,1,223.20858013214402,503.8459852804214,496.1540147195785
8389,96,2,2,2,6,2,1,0,3,1,223.20707270301605,503.84556743145123,496.15443256854877
8390,96,2,2,2,6,2,1,0,3,1,223.2055652739674,503.8451495824804,496.15485041751964
8391,96,2,2,2,6,2,1,0,3,1,223.2040578449977,503.8447317335088,496.1552682664911
8392,96,2,2,2,6,2,1,0,3,1,223.20255041610724,503.8443138845367,496.15568611546337
8393,96,2,2,2,6,2,1,0,3,1,223.20104298729566,503.8438960355638,496.15610396443617
8394,96,2,2,2,6,2,1,0,3,1,223.19953555856338,503.84347818659006,496.1565218134101
8395,96,2,2,2,6,2,1,0,3,1,223.1980281299102,503.8430603376159,496.1569396623841
8396,96,2,2,2,6,2,1,0,3,1,223.19652070133608,503.84264248864105,496.15735751135884
8397,96,2,2,2,6,2,1,0,3,1,223.19501327284107,503.8422246396656,496.15777536033426
8398,96,2,2,2,6,2,1,0,3,1,223.19350584442518,503.84180679068953,496.1581932093106
8399,96,2,2,2,6,2,1,0,3,1,223.1919984160883,503.84138894171275,496.15861105828736
8400,96,2,2,2,6,2,1,0,3,1,223.19049098783057,503.8409710927351,496.1590289072648
8401,96,2,2,2,6,2,1,0,3,1,223.188983559652,503.84055324375726,496.1594467562429
8402,96,2,2,2,6,2,1,0,3,1,223.18747613155236,503.8401353947783,496.15986460522186
8403,96,2,2,2,6,2,1,0,3,1,223.1859687035321,503.8397175457986,496.16028245420125
8404,96,2,2,2,6,2,1,0,3,1,223.18446127559073,503.8392996968186,496.16070030318133
8405,96,2,2,2,6,2,1,0,3,1,223.18295384772864,503.83888184783785,496.16111815216203
8406,96,2,2,2,6,2,1,0,3,1,223.1814464199454,503.8384639988564,496.1615360011437
8407,96,2,2,2,6,2,1,0,3,1,223.17993899224152,503.83804614987434,496.1619538501256
8408,96,2,2,2,6,2,1,0,3,1,223.1784315646166,503.8376283008916,496.1623716991084
8409,96,2,2,2,6,2,1,0,3,1,223.17692413707084,503.8372104519081,496.1627895480919
8410,96,2,2,2,6,2,1,0,3,1,223.17541670960415,503.83679260292394,496.16320739707606
8411,96,2,2,2,6,2,1,0,3,1,223.1739092822166,503.83637475393925,496.1636252460607
8412,96,2,2,2,6,2,1,0,3,1,223.17240185490803,503.8359569049539,496.1640430950459
8413,96,2,2,2,6,2,1,0,3,1,223.17089442767875,503.83553905596773,496.1644609440321
8414,96,2,2,2,6,2,1,0,3,1,223.16938700052842,503.8351212069811,496.1648787930189
8415,96,2,2,2,6,2,1,0,3,1,223.1678795734574,503.83470335799376,496.16529664200624
8416,96,2,2,2,6,2,1,0,3,1,223.16637214646525,503.8342855090059,496.16571449099416
8417,96,2,2,2,6,2,1,0,3,1,223.16486471955227,503.83386766001723,496.1661323399828
8418,96,2,2,2,6,2,1,0,3,1,223.1633572927185,503.83344981102755,496.16655018897245
8419,96,2,2,2,6,2,1,0,3,1,223.16184986596366,503.8330319620375,496.16696803796253
8420,96,2,2,2,6,2,1,0,3,1,223.16034243928812,503.832614113047,496.1673858869529
8421,96,2,2,2,6,2,1,0,3,1,223.1588350126914,503.8321962640554,496.16780373594446
8422,96,2,2,2,6,2,1,0,3,1,223.15732758617412,503.83177841506364,496.1682215849364
8423,96,2,2,2,6,2,1,0,3,1,223.15582015973567,503.8313605660712,496.1686394339288
8424,96,2,2,2,6,2,1,0,3,1,223.1543127333765,503.83094271707796,496.16905728292204
8425,96,2,2,2,6,2,1,0,3,1,223.15280530709626,503.8305248680838,496.1694751319163
8426,96,2,2,2,6,2,1,0,3,1,223.15129788089533,503.8301070190892,496.1698929809109
8427,96,2,2,2,6,2,1,0,3,1,223.14979045477335,503.8296891700937,496.1703108299062
8428,96,2,2,2,6,2,1,0,3,1,223.1482830287305,503.82927132109785,496.170728678902
8429,96,2,2,2,6,2,1,0,3,1,223.14677560276687,503.8288534721014,496.1711465278986
8430,96,2,2,2,6,2,1,0,3,1,223.1452681768823,503.82843562310387,496.1715643768962
8431,96,2,2,2,6,2,1,0,3,1,223.1437607510767,503.82801777410623,496.17198222589377
8432,96,2,2,2,6,2,1,0,3,1,223.14225332535034,503.82759992510773,496.1724000748923
8433,96,2,2,2,6,2,1,0,3,1,223.14074589970292,503.8271820761084,496.1728179238916
8434,96,2,2,2,6,2,1,0,3,1,223.13923847413471,503.8267642271084,496.17323577289176
8435,96,2,2,2,6,2,1,0,3,1,223.1377310486456,503.8263463781077,496.17365362189213
8436,96,2,2,2,6,2,1,0,3,1,223.13622362323562,503.8259285291065,496.17407147089335
8437,96,2,2,2,6,2,1,0,3,1,223.1347161979048,503.8255106801046,496.1744893198952
8438,96,2,2,2,6,2,1,0,3,1,223.1332087726529,503.8250928311022,496.17490716889785
8439,96,2,2,2,6,2,1,0,3,1,223.1317013474803,503.82467498209917,496.17532501790083
8440,96,2,2,2,6,2,1,0,3,1,223.13019392238664,503.8242571330952,496.1757428669048
8441,96,2,2,2,6,2,1,0,3,1,223.1286864973722,503.82383928409075,496.17616071590936
8442,96,2,2,2,6,2,1,0,3,1,223.1271790724367,503.82342143508544,496.17657856491456
8443,96,2,2,2,6,2,1,0,3,1,223.1256716475805,503.8230035860795,496.17699641392045
8444,96,2,2,2,6,2,1,0,3,1,223.1241642228033,503.82258573707304,496.1774142629268
8445,96,2,2,2,6,2,1,0,3,1,223.12265679810528,503.82216788806585,496.1778321119341
8446,96,2,2,2,6,2,1,0,3,1,223.12114937348622,503.82175003905826,496.17824996094186
8447,96,2,2,2,6,2,1,0,3,1,223.11964194894642,503.8213321900498,496.17866780995024
8448,96,2,2,2,6,2,1,0,3,1,223.11813452448564,503.8209143410408,496.1790856589592
8449,96,2,2,2,6,2,1,0,3,1,223.1166271001039,503.82049649203094,496.179503507969
8450,96,2,2,2,6,2,1,0,3,1,223.11511967580142,503.8200786430203,496.17992135697983
8451,96,2,2,2,6,2,1,0,3,1,223.1136122515778,503.8196607940092,496.1803392059907
8452,96,2,2,2,6,2,1,0,3,1,223.11210482743363,503.81924294499754,496.1807570550023
8453,96,2,2,2,6,2,1,0,3,1,223.1105974033682,503.8188250959851,496.18117490401477
8454,96,2,2,2,6,2,1,0,3,1,223.10908997938216,503.8184072469719,496.1815927530281
8455,96,2,2,2,6,2,1,0,3,1,223.10758255547503,503.8179893979584,496.18201060204166
8456,96,2,2,2,6,2,1,0,3,1,223.10607513164712,503.81757154894393,496.18242845105607
8457,96,2,2,2,6,2,1,0,3,1,223.10456770789827,503.81715369992884,496.1828463000711
8458,96,2,2,2,6,2,1,0,3,1,223.10306028422858,503.81673585091306,496.18326414908694
8459,96,2,2,2,6,2,1,0,3,1,223.10155286063787,503.81631800189666,496.18368199810334
8460,96,2,2,2,6,2,1,0,3,1,223.10004543712634,503.8159001528797,496.1840998471202
8461,96,2,2,2,6,2,1,0,3,1,223.09853801369385,503.81548230386187,496.184517696138
8462,96,2,2,2,6,2,1,0,3,1,223.09703059034055,503.81506445484365,496.18493554515635
8463,96,2,2,2,6,2,1,0,3,1,223.09552316706632,503.81464660582486,496.18535339417514
8464,96,2,2,2,6,2,1,0,3,1,223.09401574387115,503.814228756805,496.1857712431951
8465,96,2,2,2,6,2,1,0,3,1,223.09250832075523,503.8138109077847,496.1861890922153
8466,96,2,2,2,6,2,1,0,3,1,223.0910008977182,503.8133930587635,496.1866069412367
8467,96,2,2,2,6,2,1,0,3,1,223.0894934747605,503.8129752097418,496.1870247902582
8468,96,2,2,2,6,2,1,0,3,1,223.08798605188167,503.8125573607196,496.18744263928033
8469,96,2,2,2,6,2,1,0,3,1,223.08647862908217,503.81213951169667,496.18786048830316
8470,96,2,2,2,6,2,1,0,3,1,223.0849712063615,503.8117216626731,496.1882783373269
8471,96,2,2,2,6,2,1,0,3,1,223.08346378372025,503.81130381364875,496.18869618635125
8472,96,2,2,2,6,2,1,0,3,1,223.08195636115784,503.81088596462405,496.18911403537595
8473,96,2,2,2,6,2,1,0,3,1,223.08044893867472,503.81046811559827,496.18953188440173
8474,96,2,2,2,6,2,1,0,3,1,223.07894151627048,503.810050266572,496.1899497334282
8475,96,2,2,2,6,2,1,0,3,1,223.07743409394558,503.80963241754495,496.19036758245494
8476,96,2,2,2,6,2,1,0,3,1,223.07592667169965,503.80921456851735,496.1907854314825
8477,96,2,2,2,6,2,1,0,3,1,223.07441924953287,503.8087967194892,496.1912032805107
8478,96,2,2,2,6,2,1,0,3,1,223.07291182744515,503.8083788704602,496.1916211295398
8479,96,2,2,2,6,2,1,0,3,1,223.0714044054367,503.807961021431,496.19203897856914
8480,96,2,2,2,6,2,1,0,3,1,223.06989698350708,503.8075431724007,496.1924568275994
8481,96,2,2,2,6,2,1,0,3,1,223.06838956165657,503.8071253233696,496.1928746766304
8482,96,2,2,2,6,2,1,0,3,1,223.06688213988548,503.806707474338,496.1932925256622
8483,96,2,2,2,6,2,1,0,3,1,223.0653747181931,503.80628962530574,496.1937103746941
8484,96,2,2,2,6,2,1,0,3,1,223.06386729658018,503.805871776273,496.1941282237269
8485,96,2,2,2,6,2,1,0,3,1,223.06235987504613,503.8054539272396,496.1945460727604
8486,96,2,2,2,6,2,1,0,3,1,223.06085245359134,503.8050360782053,496.1949639217948
8487,96,2,2,2,6,2,1,0,3,1,223.05934503221548,503.8046182291705,496.1953817708295
8488,96,2,2,2,6,2,1,0,3,1,223.0578376109189,503.80420038013517,496.1957996198649
8489,96,2,2,2,6,2,1,0,3,1,223.05633018970124,503.8037825310987,496.1962174689013
8490,96,2,2,2,6,2,1,0,3,1,223.05482276856284,503.803364682062,496.19663531793816
8491,96,2,2,2,6,2,1,0,3,1,223.05331534750346,503.8029468330246,496.1970531669754
8492,96,2,2,2,6,2,1,0,3,1,223.05180792652322,503.80252898398635,496.1974710160135
8493,96,2,2,2,6,2,1,0,3,1,223.050300505622,503.80211113494755,496.19788886505233
8494,96,2,2,2,6,2,1,0,3,1,223.04879308480005,503.80169328590813,496.19830671409187
8495,96,2,2,2,6,2,1,0,3,1,223.04728566405697,503.80127543686814,496.19872456313186
8496,96,2,2,2,6,2,1,0,3,1,223.0457782433933,503.8008575878275,496.19914241217253
8497,96,2,2,2,6,2,1,0,3,1,223.0442708228085,503.8004397387861,496.19956026121395
8498,96,2,2,2,6,2,1,0,3,1,223.04276340230277,503.8000218897437,496.1999781102563
8499,96,2,2,2,6,2,1,0,3,1,223.04125598187622,503.7996040407009,496.200395959299
8500,96,2,2,2,6,2,1,0,3,1,223.03974856152885,503.7991861916576,496.2008138083423
8501,96,2,2,2,6,2,1,0,3,1,223.03824114126053,503.7987683426135,496.20123165738636
8502,96,2,2,2,6,2,1,0,3,1,223.0367337210713,503.79835049356876,496.2016495064313
8503,96,2,2,2,6,2,1,0,3,1,223.03522630096123,503.79793264452366,496.2020673554764
8504,96,2,2,2,6,2,1,0,3,1,223.03371888093008,503.79751479547764,496.20248520452236
8505,96,2,2,2,6,2,1,0,3,1,223.03221146097817,503.7970969464308,496.2029030535693
8506,96,2,2,2,6,2,1,0,3,1,223.03070404110534,503.79667909738333,496.2033209026168
8507,96,2,2,2,6,2,1,0,3,1,223.02919662131168,503.7962612483354,496.20373875166473
8508,96,2,2,2,6,2,1,0,3,1,223.027689201597,503.7958433992867,496.20415660071325
8509,96,2,2,2,6,2,1,0,3,1,223.02618178196158,503.7954255502372,496.20457444976273
8510,96,2,2,2,6,2,1,0,3,1,223.0246743624051,503.79500770118733,496.20499229881267
8511,96,2,2,2,6,2,1,0,3,1,223.02316694292787,503.7945898521369,496.2054101478632
8512,96,2,2,2,6,2,1,0,3,1,223.0216595235295,503.7941720030855,496.2058279969145
8513,96,2,2,2,6,2,1,0,3,1,223.02015210421044,503.7937541540335,496.2062458459666
8514,96,2,2,2,6,2,1,0,3,1,223.01864468497055,503.79333630498087,496.20666369501924
8515,96,2,2,2,6,2,1,0,3,1,223.01713726580945,503.7929184559273,496.2070815440725
8516,96,2,2,2,6,2,1,0,3,1,223.01562984672782,503.7925006068733,496.20749939312645
8517,96,2,2,2,6,2,1,0,3,1,223.01412242772503,503.7920827578189,496.2079172421811
8518,96,2,2,2,6,2,1,0,3,1,223.01261500880148,503.7916649087635,496.2083350912365
8519,96,2,2,2,6,2,1,0,3,1,223.011107589957,503.7912470597077,496.2087529402923
8520,96,2,2,2,6,2,1,0,3,1,223.00960017119164,503.7908292106511,496.2091707893489
8521,96,2,2,2,6,2,1,0,3,1,223.00809275250523,503.7904113615937,496.2095886384061
8522,96,2,2,2,6,2,1,0,3,1,223.0065853338981,503.789993512536,496.21000648746417
8523,96,2,2,2,6,2,1,0,3,1,223.00507791536995,503.78957566347725,496.2104243365227
8524,96,2,2,2,6,2,1,0,3,1,223.00357049692113,503.78915781441816,496.2108421855817
