Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
3688,149,1,1,1,3,7,11,6,24,176,583,408.3877244306483,578.1894567774052
3689,149,1,1,1,3,7,11,6,24,176,583,406.1526587080926,580.4245224999612
3690,149,1,1,1,3,7,11,6,24,176,597,451.45110358892254,535.1260776191313
3691,147,1,1,1,3,7,11,6,24,178,583,441.25468025510105,545.1398775680282
3692,147,1,1,1,3,7,11,6,24,178,583,438.55494281424006,547.8396150088897
3693,146,1,1,1,3,7,11,6,24,179,583,432.4580793572194,553.8432905057946
3694,146,1,1,1,3,7,11,6,24,179,583,430.28912313742916,556.0122467255843
3695,146,1,1,1,3,7,11,6,24,179,583,428.42908380159923,557.8722860614146
3696,146,1,1,1,3,7,11,6,24,179,583,426.5539070256746,559.747462837339
3697,145,1,1,1,3,7,11,6,24,180,583,420.80400781656385,565.4028887351606
3698,145,1,1,1,3,7,11,6,24,180,583,419.0140189828399,567.1928775688841
3699,145,1,1,1,3,7,11,6,24,180,583,417.2838216744529,568.923074877271
3700,145,1,1,1,3,7,11,6,24,180,583,415.8609697828522,570.3459267688719
3701,145,1,1,1,3,7,11,6,24,180,583,414.15929355753894,572.0476029941848
3702,145,1,1,1,3,7,11,6,24,180,583,412.8548128705151,573.352083681209
3703,145,1,1,1,3,7,11,6,24,180,583,411.4692185777144,574.7376779740101
3704,145,1,1,1,3,7,11,6,24,180,583,409.77608075095173,576.4308158007724
3705,145,1,1,1,3,7,11,6,24,180,583,408.0381179595283,578.1687785921958
3706,145,1,1,1,3,7,11,6,24,180,583,406.14054247166035,580.066354080064
3707,145,1,1,1,3,7,11,6,24,180,583,404.42407852493324,581.7828180267906
3708,145,1,1,1,3,7,11,6,24,180,583,402.7745435401572,583.4323530115669
3709,145,1,1,1,3,7,11,6,24,180,583,400.73706902501493,585.4698275267092
3710,145,1,1,1,3,7,11,6,24,180,583,398.8866647605614,587.3202317911629
3711,145,1,1,1,3,7,11,6,24,180,583,397.03230541341037,589.1745911383136
3712,145,1,1,1,3,7,11,6,24,180,583,395.2277237019377,590.9791728497859
3713,145,1,1,1,3,7,11,6,24,180,583,393.30544158687053,592.9014549648538
3714,145,1,1,1,3,7,11,6,24,180,583,391.0323227955308,595.1745737561932
3715,145,1,1,1,3,7,11,6,24,180,583,388.9702147718721,597.2366817798521
3716,145,1,1,1,3,7,11,6,24,180,583,386.9864735287768,599.2204230229476
3717,145,1,1,1,3,7,11,6,24,180,583,384.9314221929109,601.2754743588135
3718,145,1,1,1,3,7,11,6,24,180,583,382.88870868825956,603.3181878634648
3719,145,1,1,1,3,7,11,6,24,180,583,381.11210628356207,605.0947902681622
3720,145,1,1,1,3,7,11,6,24,180,601,428.11049378101785,558.0964027707059
3721,145,1,1,1,3,7,11,6,24,180,583,426.04861152795144,560.1582850237728
3722,145,1,1,1,3,7,11,6,24,180,583,423.23217327420724,562.9747232775165
3723,145,1,1,1,3,7,11,6,24,180,583,420.5149978032115,565.6918987485125
3724,145,1,1,1,3,7,11,6,24,180,583,418.65692284868567,567.5499737030384
3725,145,1,1,1,3,7,11,6,24,180,583,416.96308282573756,569.2438137259863
3726,145,1,1,1,3,7,11,6,24,180,583,415.2783989429657,570.9284976087583
3727,145,1,1,1,3,7,11,6,24,180,583,413.66705532266957,572.539841229055
3728,145,1,1,1,3,7,11,6,24,180,583,412.06633805264744,574.1405584990766
3729,145,1,1,1,3,7,11,6,24,180,583,410.55875156292336,575.6481449888008
3730,145,1,1,1,3,7,11,6,24,180,583,409.0850441523431,577.1218523993808
3731,145,1,1,1,3,7,11,6,24,180,583,407.5434380072579,578.6634585444663
3732,145,1,1,1,3,7,11,6,24,180,583,406.1622020099858,580.0446945417386
3733,145,1,1,1,3,7,11,6,24,180,583,404.69567583883514,581.511220712889
3734,145,1,1,1,3,7,11,6,24,180,583,403.24639587214034,582.9605006795837
3735,145,1,1,1,3,7,11,6,24,180,583,401.800770205121,584.4061263466034
3736,145,1,1,1,3,7,11,6,24,180,583,400.43879110973995,585.768105441984
3737,145,1,1,1,3,7,11,6,24,180,583,399.17833409383263,587.0285624578914
3738,145,1,1,1,3,7,11,6,24,180,583,397.6943765612189,588.5125199905053
3739,145,1,1,1,3,7,11,6,24,180,583,396.22963373190896,589.9772628198155
3740,144,1,1,1,3,8,11,6,25,180,583,396.5399468190742,589.5711642920369
3741,144,1,1,1,3,8,11,6,25,180,583,395.36865873287695,590.7424523782341
3742,144,1,1,1,3,8,11,6,25,180,583,394.1277887871391,591.9833223239717
3743,144,1,1,1,3,8,11,6,25,180,583,392.94198143680865,593.1691296743029
3744,144,1,1,1,3,8,11,6,25,180,583,391.85502468301144,594.2560864280996
3745,144,1,1,1,3,8,11,6,25,180,583,390.6635180575858,595.4475930535255
3746,144,1,1,1,3,8,11,6,25,180,583,389.5141895534928,596.5969215576185
3747,144,1,1,1,3,8,11,6,25,180,583,388.43133855347156,597.6797725576396
3748,144,1,1,1,3,8,11,6,25,180,583,387.19684300174305,598.9142681093681
3749,144,1,1,1,3,8,11,6,25,180,583,386.01533411353915,600.0957769975722
3750,144,1,1,1,3,8,11,6,25,180,591,434.06671120264457,552.0443999084667
3751,144,1,1,1,3,8,11,6,25,180,583,431.21941368282984,554.8916974282808
3752,144,1,1,1,3,8,11,6,25,180,583,429.15574412470875,556.9553669864023
3753,144,1,1,1,3,8,11,6,25,180,583,427.3059743801552,558.805136730956
3754,144,1,1,1,3,8,11,6,25,180,583,425.68273682723645,560.4283742838749
3755,144,1,1,1,3,8,11,6,25,180,583,424.0091662672143,562.1019448438967
3756,144,1,1,1,3,8,11,6,25,180,583,422.3891629651728,563.7219481459382
3757,144,1,1,1,3,8,11,6,25,180,583,420.58451467141055,565.5265964397013
3758,144,1,1,1,3,8,11,6,25,180,583,418.98194470123013,567.1291664098807
3759,144,1,1,1,3,8,11,6,25,180,583,417.4738151826161,568.6372959284948
3760,144,1,1,1,3,8,11,6,25,180,583,416.13285021879506,569.9782608923159
3761,144,1,1,1,3,8,11,6,25,180,583,414.62077351995526,571.490337591156
3762,144,1,1,1,3,8,11,6,25,180,583,413.15915782469773,572.9519532864134
3763,144,1,1,1,3,8,11,6,25,180,583,411.54486790918855,574.5662432019227
3764,144,1,1,1,3,8,11,6,25,180,583,410.1275565404234,575.9835545706882
3765,144,1,1,1,3,8,11,6,25,180,583,408.75993506182334,577.3511760492879
3766,144,1,1,1,3,8,11,6,25,180,583,407.45719608226165,578.6539150288495
3767,144,1,1,1,3,8,11,6,25,180,583,406.23571570033914,579.875395410772
3768,144,1,1,1,3,8,11,6,25,180,583,405.0388005090665,581.0723106020446
3769,144,1,1,1,3,8,11,6,25,180,583,403.7123883092147,582.3987228018964
3770,144,1,1,1,3,8,11,6,25,180,583,402.3133319920096,583.7977791191017
3771,144,1,1,1,3,8,11,6,25,180,583,400.61662189939017,585.4944892117211
3772,144,1,1,1,3,8,11,6,25,180,583,399.0505179308281,587.0605931802834
3773,144,1,1,1,3,8,11,6,25,180,583,397.60365360307895,588.5074575080321
3774,144,1,1,1,3,8,11,6,25,180,583,395.9674333495325,590.1436777615787
3775,144,1,1,1,3,8,11,6,25,180,583,394.4246165006069,591.6864946105044
3776,144,1,1,1,3,8,11,6,25,180,583,393.0067885008588,593.1043226102524
3777,144,1,1,1,3,8,11,6,25,180,583,391.5869215640288,594.5241895470823
3778,144,1,1,1,3,8,11,6,25,180,583,390.1121341263751,595.9989769847355
3779,144,1,1,1,3,8,11,6,25,180,583,388.7069302864314,597.4041808246797
3780,144,1,1,1,3,8,11,6,25,180,583,436.41689364091286,549.6942174701984
3781,144,1,1,1,3,8,11,6,25,180,583,433.7664187961383,552.344692314973
3782,144,1,1,1,3,8,11,6,25,180,583,431.23138574953623,554.8797253615753
3783,144,1,1,1,3,8,11,6,25,180,583,428.87666586781427,557.234445243297
3784,144,1,1,1,3,8,11,6,25,180,583,426.63661202297203,559.4744990881392
3785,144,1,1,1,3,8,11,6,25,180,583,424.3291948823509,561.7819162287607
3786,144,1,1,1,3,8,11,6,25,180,583,422.3094485490297,563.8016625620814
3787,144,1,1,1,3,8,11,6,25,180,583,420.30221185124543,565.8088992598662
3788,144,1,1,1,3,8,11,6,25,180,583,417.9982851336268,568.1128259774847
3789,144,1,1,1,3,8,11,6,25,180,583,415.6766363918697,570.4344747192418
3790,144,1,1,1,3,8,11,6,25,180,583,412.8368509477014,573.274260163409
3791,144,1,1,1,3,8,11,6,25,180,583,409.7102298197349,576.4008812913761
3792,144,1,1,1,3,8,11,6,25,180,583,406.8693555714447,579.2417555396664
3793,144,1,1,1,3,8,11,6,25,180,583,404.56029540917143,581.5508157019393
3794,144,1,1,1,3,8,11,6,25,180,583,402.10677177965397,584.0043393314568
3795,144,1,1,1,3,8,11,6,25,180,583,399.8655701646937,586.2455409464175
3796,144,1,1,1,3,8,11,6,25,180,583,398.48377244412535,587.6273386669859
3797,144,1,1,1,3,8,11,6,25,180,583,397.07384872122765,589.0372623898834
3798,144,1,1,1,3,8,11,6,25,180,583,395.30096428297,590.8101468281408
3799,144,1,1,1,3,8,11,6,25,180,583,392.0694441180839,594.0416669930274
3800,144,1,1,1,3,8,11,6,25,180,583,389.046274026133,597.0648370849779
3801,144,1,1,1,3,8,11,6,25,180,583,385.5808074649636,600.5303036461476
3802,144,1,1,1,3,8,11,6,25,180,583,382.0728943321114,604.0382167789998
3803,144,1,1,1,3,8,11,6,25,180,583,378.34298800284955,607.7681231082616
3804,144,1,1,1,3,8,11,6,25,180,583,374.4685388095289,611.6425723015822
3805,144,1,1,1,3,8,11,6,25,180,583,370.7514028520263,615.3597082590845
3806,144,1,1,1,3,8,11,6,25,180,583,367.41427308546906,618.6968380256423
3807,144,1,1,1,3,8,11,6,25,180,583,364.34637158670256,621.7647395244082
3808,144,1,1,1,3,8,11,6,25,180,583,361.23045845768587,624.880652653425
3809,144,1,1,1,3,8,11,6,25,180,583,358.1406335535844,627.9704775575266
3810,144,1,1,1,3,8,11,6,25,180,602,403.27187236340194,582.8392387477091
3811,143,1,1,1,3,8,11,6,25,181,583,395.21362229937876,590.8003637146071
3812,143,1,1,1,3,8,11,6,25,181,583,391.43807127362726,594.5759147403585
3813,143,1,1,1,3,8,11,6,25,181,583,388.5695301652193,597.4444558487668
3814,143,1,1,1,3,8,11,6,25,181,583,386.3381502612133,599.6758357527729
3815,143,1,1,1,3,8,11,6,25,181,583,384.4438784233514,601.570107590635
3816,143,1,1,1,3,8,11,6,25,181,583,382.53177622044626,603.4822097935394
3817,143,1,1,1,3,8,11,6,25,181,583,380.9525989336716,605.0613870803143
3818,143,1,1,1,3,8,11,6,25,181,583,379.71067907874186,606.3033069352439
3819,143,1,1,1,3,8,11,6,25,181,583,378.51315604328784,607.5008299706984
3820,143,1,1,1,3,8,11,6,25,181,583,377.3961077667465,608.6178782472392
3821,142,1,1,1,3,8,11,6,25,182,583,372.0620110557438,613.8534819020024
3822,142,1,1,1,3,8,11,6,25,182,583,371.1971963545925,614.7182966031536
3823,142,1,1,1,3,8,11,6,25,182,583,370.16128759655857,615.7542053611879
3824,142,1,1,1,3,8,11,6,25,182,583,369.32716463045585,616.5883283272907
3825,142,1,1,1,3,8,11,6,25,182,583,368.59946152233346,617.3160314354133
3826,142,1,1,1,3,8,11,6,25,182,583,367.57314298069235,618.3423499770544
3827,142,1,1,1,3,8,11,6,25,182,583,366.7175093973386,619.1979835604076
3828,142,1,1,1,3,8,11,6,25,182,583,365.9232864250789,619.9922065326676
3829,142,1,1,1,3,8,11,6,25,182,583,364.6782950280559,621.2371979296903
3830,142,1,1,1,3,8,11,6,25,182,583,363.7194944392751,622.1959985184714
3831,142,1,1,1,3,8,11,6,25,182,583,362.63243562535007,623.2830573323963
3832,142,1,1,1,3,8,11,6,25,182,583,361.3644945535903,624.5509984041562
3833,142,1,1,1,3,8,11,6,25,182,583,360.16364536131584,625.7518475964305
3834,142,1,1,1,3,8,11,6,25,182,583,358.86617835306595,627.0493146046805
3835,142,1,1,1,3,8,11,6,25,182,583,357.41737100437547,628.4981219533714
3836,142,1,1,1,3,8,11,6,25,182,583,356.0254562702912,629.8900366874557
3837,142,1,1,1,3,8,11,6,25,182,583,354.53844042107374,631.377052536673
3838,142,1,1,1,3,8,11,6,25,182,583,353.2255112583505,632.6899816993958
3839,142,1,1,1,3,8,11,6,25,182,583,352.1074626329183,633.8080303248278
3840,142,1,1,1,3,8,11,6,25,182,585,399.09980181049576,586.8156911472506
3841,142,1,1,1,3,8,11,6,25,182,583,397.13091034381654,588.7845826139301
3842,142,1,1,1,3,8,11,6,25,182,583,394.70060341593984,591.2148895418063
3843,142,1,1,1,3,8,11,6,25,182,583,392.623274906626,593.2922180511208
3844,142,1,1,1,3,8,11,6,25,182,583,390.94716062620506,594.9683323315414
3845,142,1,1,1,3,8,11,6,25,182,583,389.2721302118973,596.6433627458496
3846,142,1,1,1,3,8,11,6,25,182,583,387.71882903604507,598.1966639217014
3847,142,1,1,1,3,8,11,6,25,182,583,386.2498499914484,599.6656429662986
3848,142,1,1,1,3,8,11,6,25,182,583,384.9029184568657,601.0125745008805
3849,142,1,1,1,3,8,11,6,25,182,583,383.5639319877267,602.3515609700197
3850,142,1,1,1,3,8,11,6,25,182,583,382.6227995409198,603.2926934168264
3851,142,1,1,1,3,8,11,6,25,182,583,381.75846562803133,604.157027329715
3852,142,1,1,1,3,8,11,6,25,182,583,380.675013915511,605.2404790422358
3853,142,1,1,1,3,8,11,6,25,182,583,379.72915175758027,606.1863412001661
3854,142,1,1,1,3,8,11,6,25,182,583,378.55327879531893,607.3622141624273
3855,142,1,1,1,3,8,11,6,25,182,583,377.80748595446624,608.1080070032805
3856,142,1,1,1,3,8,11,6,25,182,583,376.90386304355434,609.0116299141923
3857,142,1,1,1,3,8,11,6,25,182,583,375.8453343930127,610.0701585647339
3858,142,1,1,1,3,8,11,6,25,182,583,374.70207910194466,611.2134138558015
3859,142,1,1,1,3,8,11,6,25,182,583,373.2283001171272,612.6871928406196
3860,142,1,1,1,3,8,11,6,25,182,583,371.6142451810332,614.3012477767137
3861,142,1,1,1,3,8,11,6,25,182,583,370.35234444105413,615.5631485166923
3862,142,1,1,1,3,8,11,6,25,182,583,369.02951916280915,616.8859737949372
3863,142,1,1,1,3,8,11,6,25,182,583,367.7097815424784,618.2057114152683
3864,142,1,1,1,3,8,11,6,25,182,583,366.5872398534289,619.3282531043177
3865,142,1,1,1,3,8,11,6,25,182,583,365.3125608688437,620.6029320889031
3866,142,1,1,1,3,8,11,6,25,182,583,363.9808556232708,621.9346373344756
3867,142,1,1,1,3,8,11,6,25,182,583,362.5869859724471,623.3285069852993
3868,142,1,1,1,3,8,11,6,25,182,583,361.32171704341084,624.5937759143358
3869,142,1,1,1,3,8,11,6,25,182,583,359.98614155375395,625.9293514039925
3870,142,1,1,1,3,8,11,6,25,182,584,406.4374673720158,579.4780255857303
3871,140,1,1,1,3,8,11,7,26,183,582,401.28812443347147,584.4261612808139
3872,140,1,1,1,3,8,11,7,26,183,582,399.02305649812575,586.6912292161602
3873,140,1,1,1,3,8,11,7,26,183,582,397.0468715145367,588.667414199749
3874,140,1,1,1,3,8,11,7,26,183,582,395.3185149646822,590.395770749604
3875,140,1,1,1,3,8,11,7,26,183,582,393.65593416218763,592.0583515520982
3876,140,1,1,1,3,8,11,7,26,183,582,392.0255633380878,593.6887223761977
3877,140,1,1,1,3,8,11,7,26,183,582,390.363377407221,595.3509083070645
3878,140,1,1,1,3,8,11,7,26,183,582,388.8063832126614,596.9079025016243
3879,140,1,1,1,3,8,11,7,26,183,582,387.154606787627,598.5596789266586
3880,140,1,1,1,3,8,11,7,26,183,582,385.7106203484616,600.0036653658241
3881,140,1,1,1,3,8,11,7,26,183,582,384.1383565640869,601.5759291501987
3882,140,1,1,1,3,8,11,7,26,183,582,383.13590079502075,602.578384919265
3883,140,1,1,1,3,8,11,7,26,183,582,382.21289601412633,603.5013897001594
3884,140,1,1,1,3,8,11,7,26,183,582,381.0621278780628,604.6521578362231
3885,140,1,1,1,3,8,11,7,26,183,582,380.03082343984806,605.6834622744374
3886,140,1,1,1,3,8,11,7,26,183,582,378.97258623433606,606.7416994799493
3887,140,1,1,1,3,8,11,7,26,183,582,377.88317735058064,607.8311083637049
3888,140,1,1,1,3,8,11,7,26,183,582,376.7738525100544,608.9404332042312
3889,140,1,1,1,3,8,11,7,26,183,582,375.5305374181504,610.1837482961353
3890,140,1,1,1,3,8,11,7,26,183,582,374.03607213273915,611.678213581547
3891,140,1,1,1,3,8,11,7,26,183,582,372.6494064776034,613.0648792366821
3892,140,1,1,1,3,8,11,7,26,183,582,371.4198439159838,614.2944417983019
3893,140,1,1,1,3,8,11,7,26,183,582,369.5956923542132,616.1185933600724
3894,140,1,1,1,3,8,11,7,26,183,582,367.8108181907589,617.9034675235265
3895,140,1,1,1,3,8,11,7,26,183,582,366.12943784025435,619.5848478740314
3896,140,1,1,1,3,8,11,7,26,183,582,364.35304039702606,621.3612453172594
3897,140,1,1,1,3,8,11,7,26,183,582,362.48951894605176,623.224766768234
3898,140,1,1,1,3,8,11,7,26,183,582,360.9027938598055,624.8114918544799
3899,140,1,1,1,3,8,11,7,26,183,582,359.33523901599676,626.3790466982889
3900,140,1,1,1,3,8,11,7,26,183,587,407.32625219835455,578.3880335159306
3901,140,1,1,1,3,8,11,7,26,183,582,404.14169690986137,581.5725888044242
3902,140,1,1,1,3,8,11,7,26,183,582,401.4510520796951,584.26323363459
3903,140,1,1,1,3,8,11,7,26,183,582,399.17243486428293,586.5418508500024
3904,140,1,1,1,3,8,11,7,26,183,582,397.39024868881916,588.3240370254665
3905,140,1,1,1,3,8,11,7,26,183,582,395.7290154679949,589.9852702462912
3906,140,1,1,1,3,8,11,7,26,183,582,394.16487423194417,591.5494114823417
3907,140,1,1,1,3,8,11,7,26,183,582,392.5252313195919,593.1890543946939
3908,140,1,1,1,3,8,11,7,26,183,582,391.14285744412086,594.571428270165
3909,140,1,1,1,3,8,11,7,26,183,582,389.7696343830488,595.9446513312365
3910,140,1,1,1,3,8,11,7,26,183,582,388.7481441739428,596.9661415403426
3911,140,1,1,1,3,8,11,7,26,183,582,387.6565781010847,598.057707613201
3912,140,1,1,1,3,8,11,7,26,183,582,386.6917589550879,599.0225267591976
3913,140,1,1,1,3,8,11,7,26,183,582,385.84766192215994,599.866623792126
3914,139,1,1,1,3,8,11,7,26,184,582,380.1560706287286,605.4554401626381
3915,139,1,1,1,3,8,11,7,26,184,582,378.6808030590013,606.9307077323654
3916,139,1,1,1,3,8,11,7,26,184,582,377.0061143501671,608.6053964411993
3917,139,1,1,1,3,8,11,7,26,184,582,375.2565059633715,610.3550048279956
3918,139,1,1,1,3,8,11,7,26,184,582,373.3357422333144,612.2757685580531
3919,139,1,1,1,3,8,11,7,26,184,582,371.19627858518425,614.4152322061824
3920,139,1,1,1,3,8,11,7,26,184,582,368.6222843368143,616.9892264545526
3921,139,1,1,1,3,8,11,7,26,184,582,366.1584501844046,619.4530606069625
3922,139,1,1,1,3,8,11,7,26,184,582,363.6455066823875,621.9660041089795
3923,139,1,1,1,3,8,11,7,26,184,582,361.3175510874508,624.2939597039164
3924,139,1,1,1,3,8,11,7,26,184,582,359.0672067004449,626.5443040909224
3925,139,1,1,1,3,8,11,7,26,184,582,357.0313665172012,628.5801442741656
3926,139,1,1,1,3,8,11,7,26,184,582,354.6394357519079,630.9720750394584
3927,139,1,1,1,3,8,11,7,26,184,582,352.4196947291516,633.1918160622153
3928,139,1,1,1,3,8,11,7,26,184,582,350.0561858130305,635.5553249783364
3929,139,1,1,1,3,8,11,7,26,184,582,347.70626305204297,637.9052477393237
3930,139,1,1,1,3,8,11,7,26,184,599,392.9211223842234,592.6903884071435
3931,139,1,1,1,3,8,11,7,26,184,582,390.10280878650815,595.5087020048587
3932,139,1,1,1,3,8,11,7,26,184,582,387.67548300615056,597.936027785216
3933,139,1,1,1,3,8,11,7,26,184,582,385.82643715355533,599.7850736378115
3934,139,1,1,1,3,8,11,7,26,184,582,384.19740333907737,601.4141074522896
3935,139,1,1,1,3,8,11,7,26,184,582,382.83421177708146,602.7772990142857
3936,139,1,1,1,3,8,11,7,26,184,582,381.8580004936806,603.7535102976863
3937,139,1,1,1,3,8,11,7,26,184,582,380.95690759599154,604.6546031953752
3938,139,1,1,1,3,8,11,7,26,184,582,380.2814536453756,605.3300571459912
3939,139,1,1,1,3,8,11,7,26,184,582,379.6001031981622,606.0114075932044
3940,139,1,1,1,3,8,11,7,26,184,582,379.2457821620685,606.3657286292982
3941,139,1,1,1,3,8,11,7,26,184,582,378.8289698533157,606.7825409380519
3942,139,1,1,1,3,8,11,7,26,184,582,378.03565545539396,607.5758553359731
3943,139,1,1,1,3,8,11,7,26,184,582,377.2642759836073,608.3472348077594
3944,139,1,1,1,3,8,11,7,26,184,582,376.40570170503634,609.2058090863303
3945,139,1,1,1,3,8,11,7,26,184,582,375.476271389266,610.1352394021008
3946,139,1,1,1,3,8,11,7,26,184,582,374.13360927358826,611.4779015177787
3947,139,1,1,1,3,8,11,7,26,184,582,372.815184128841,612.7963266625258
3948,139,1,1,1,3,8,11,7,26,184,582,371.47487715270915,614.1366336386579
3949,139,1,1,1,3,8,11,7,26,184,582,369.8375399532232,615.7739708381437
3950,139,1,1,1,3,8,11,7,26,184,582,368.0730041621179,617.5385066292488
3951,139,1,1,1,3,8,11,7,26,184,582,366.1140385413683,619.4974722499986
3952,139,1,1,1,3,8,11,7,26,184,582,364.1230695712964,621.4884412200704
3953,139,1,1,1,3,8,11,7,26,184,582,362.2246354344551,623.3868753569118
3954,139,1,1,1,3,8,11,7,26,184,582,360.21833545784665,625.39317533352
3955,139,1,1,1,3,8,11,7,26,184,582,357.8257473606132,627.7857634307541
3956,139,1,1,1,3,8,11,7,26,184,582,355.2701325478979,630.3413782434687
3957,139,1,1,1,3,8,11,7,26,184,582,353.11636904951655,632.4951417418498
3958,139,1,1,1,3,8,11,7,26,184,582,351.01895058435235,634.5925602070145
3959,139,1,1,1,3,8,11,7,26,184,582,348.88912488918874,636.7223859021785
3960,139,1,1,1,3,8,11,7,26,184,583,393.4837710748645,592.1277397165022
3961,139,1,1,1,3,8,11,7,26,184,582,389.7758133981778,595.8356973931893
3962,139,1,1,1,3,8,11,7,26,184,582,385.87225037846025,599.7392604129062
3963,139,1,1,1,3,8,11,7,26,184,582,383.263734685956,602.3477761054106
3964,139,1,1,1,3,8,11,7,26,184,582,381.07951697532206,604.5319938160447
3965,139,1,1,1,3,8,11,7,26,184,582,378.9783293445107,606.633181446856
3966,139,1,1,1,3,8,11,7,26,184,582,377.14531597842574,608.4661948129415
3967,139,1,1,1,3,8,11,7,26,184,582,375.4508189339145,610.1606918574527
3968,139,1,1,1,3,8,11,7,26,184,582,373.84822853160927,611.7632822597576
3969,139,1,1,1,3,8,11,7,26,184,582,372.42189335980646,613.1896174315604
3970,139,1,1,1,3,8,11,7,26,184,582,371.19892633512694,614.4125844562403
3971,139,1,1,1,3,8,11,7,26,184,582,370.10362020836965,615.5078905829969
3972,139,1,1,1,3,8,11,7,26,184,582,369.07102838290496,616.540482408462
3973,139,1,1,1,3,8,11,7,26,184,582,367.86447533539695,617.7470354559697
3974,139,1,1,1,3,8,11,7,26,184,582,366.7652484939281,618.8462622974391
3975,139,1,1,1,3,8,11,7,26,184,582,365.7083460517654,619.9031647396014
3976,139,1,1,1,3,8,11,7,26,184,582,364.7763345168099,620.8351762745565
3977,139,1,1,1,3,8,11,7,26,184,582,363.42345260599865,622.1880581853683
3978,139,1,1,1,3,8,11,7,26,184,582,361.8199012203909,623.7916095709767
3979,139,1,1,1,3,8,11,7,26,184,582,360.54046549325324,625.0710452981137
3980,139,1,1,1,3,8,11,7,26,184,582,359.0711129059319,626.540397885435
3981,139,1,1,1,3,8,11,7,26,184,582,357.7139291552119,627.8975816361551
3982,139,1,1,1,3,8,11,7,26,184,582,356.27961807054146,629.3318927208256
3983,139,1,1,1,3,8,11,7,26,184,582,354.89138616523906,630.7201246261277
3984,139,1,1,1,3,8,11,7,26,184,582,353.5456467613828,632.065864029984
3985,139,1,1,1,3,8,11,7,26,184,582,352.17613925867414,633.4353715326935
3986,139,1,1,1,3,8,11,7,26,184,582,350.5641664976783,635.0473442936882
3987,139,1,1,1,3,8,11,7,26,184,582,348.80273288382165,636.8087779075455
3988,139,1,1,1,3,8,11,7,26,184,582,347.2937988539835,638.3177119373836
3989,139,1,1,1,3,8,11,7,26,184,582,345.86583301097926,639.7456777803876
3990,139,1,1,1,3,8,11,7,26,184,587,391.9427905325933,593.668720258774
3991,139,1,1,1,3,8,11,7,26,184,582,389.41174488361344,596.1997659077534
3992,139,1,1,1,3,8,11,7,26,184,582,387.03096200845306,598.5805487829139
3993,139,1,1,1,3,8,11,7,26,184,582,385.59107861665393,600.0204321747132
3994,139,1,1,1,3,8,11,7,26,184,582,384.07264257207345,601.5388682192934
3995,139,1,1,1,3,8,11,7,26,184,582,382.56714414639947,603.0443666449675
3996,139,1,1,1,3,8,11,7,26,184,582,381.2537742724266,604.3577365189404
3997,139,1,1,1,3,8,11,7,26,184,582,380.14878504974536,605.4627257416215
3998,139,1,1,1,3,8,11,7,26,184,582,378.84660779962405,606.7649029917434
3999,139,1,1,1,3,8,11,7,26,184,582,377.83208597991245,607.7794248114544
4000,189,1,1,1,3,8,11,7,26,184,428,277.2007716050624,447.6669532626627
4001,189,1,1,1,3,8,11,7,26,184,428,410.96882205720834,578.4491673607807
4002,189,1,1,1,3,8,11,7,26,184,428,410.2525115438905,579.165477874099
4003,189,1,1,1,3,8,11,7,26,184,428,409.6821684312373,579.7358209867522
4004,189,1,1,1,3,8,11,7,26,184,428,408.89812820332526,580.5198612146643
4005,189,1,1,1,3,8,11,7,26,184,428,408.21765784755235,581.200331570437
4006,189,1,1,1,3,8,11,7,26,184,428,407.48833828700685,581.9296511309826
4007,189,1,1,1,3,8,11,7,26,184,428,406.64051493886535,582.7774744791241
4008,189,1,1,1,3,8,11,7,26,184,428,405.6981207357179,583.7198686822718
4009,189,1,1,1,3,8,11,7,26,184,428,404.68281835862507,584.7351710593642
4010,189,1,1,1,3,8,11,7,26,184,428,403.42411356871105,585.9938758492782
4011,189,1,1,1,3,8,11,7,26,184,428,402.1573322213689,587.2606571966203
4012,188,1,1,1,3,8,11,7,26,185,430,397.6319140207719,591.7297881068877
4013,188,1,1,1,3,8,11,7,26,185,430,396.1174145918046,593.2442875358552
4014,188,1,1,1,3,8,11,7,26,185,430,394.7416549515152,594.6200471761439
4015,188,1,1,1,3,8,11,7,26,185,430,393.3893796491522,595.9723224785071
4016,188,1,1,1,3,8,11,7,26,185,430,392.2132151609063,597.1484869667532
4017,188,1,1,1,3,8,11,7,26,185,430,390.9048757873127,598.4568263403465
4018,188,1,1,1,3,8,11,7,26,185,430,389.33943259912934,600.02226952853
4019,188,1,1,1,3,8,11,7,26,185,430,387.8211312337329,601.5405708939269
4020,188,1,1,1,3,8,11,7,26,185,447,434.30047458220787,555.0612275454517
4021,186,1,1,1,3,8,11,7,26,187,472,426.44229986679414,562.8050119611624
4022,186,1,1,1,3,8,11,7,26,187,472,424.5779143094139,564.6693975185431
4023,186,1,1,1,3,8,11,7,26,187,472,423.0989413786194,566.1483704493378
4024,186,1,1,1,3,8,11,7,26,187,472,421.8652328813222,567.3820789466347
4025,186,1,1,1,3,8,11,7,26,187,472,420.8400654231631,568.407246404794
4026,186,1,1,1,3,8,11,7,26,187,472,419.9654227839274,569.2818890440296
