Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
3849,90,2,5,2,9,10,21,8,39,174,550,462.4240007884555,448.68711032265566
3850,90,2,5,2,9,10,21,8,39,174,550,461.19780962874785,449.9133014823634
3851,90,2,5,2,9,10,21,8,39,174,550,459.9239697823983,451.18714132871276
3852,90,2,5,2,9,10,21,8,39,174,550,458.55997244293553,452.5511386681755
3853,90,2,5,2,9,10,21,8,39,174,550,457.7457557473107,453.3653553638004
3854,90,2,5,2,9,10,21,8,39,174,550,456.8651438626044,454.24596724850676
3855,90,2,5,2,9,10,21,8,39,174,550,456.2274831597816,454.8836279513296
3856,90,2,5,2,9,10,21,8,39,174,550,455.6625380617613,455.44857304934976
3857,90,2,5,2,9,10,21,8,39,174,550,455.10064389937315,456.01046721173793
3858,90,2,5,2,9,10,21,8,39,174,550,454.0240945365222,457.08701657458903
3859,90,2,5,2,9,10,21,8,39,174,550,453.0338791721536,458.0772319389574
3860,90,2,5,2,9,10,21,8,39,174,550,452.11253217469744,458.9985789364136
3861,90,2,5,2,9,10,21,8,39,174,550,451.26508851056474,459.8460226005464
3862,90,2,5,2,9,10,21,8,39,174,550,450.2817734545376,460.82933765657356
3863,90,2,5,2,9,10,21,8,39,174,550,448.87946616819397,462.2316449429172
3864,90,2,5,2,9,10,21,8,39,174,550,448.0337053350047,463.07740577610633
3865,90,2,5,2,9,10,21,8,39,174,550,446.5451705424406,464.56594056867044
3866,90,2,5,2,9,10,21,8,39,174,550,444.9416384403663,466.1694726707449
3867,90,2,5,2,9,10,21,8,39,174,550,443.4209593034405,467.6901518076706
3868,90,2,5,2,9,10,21,8,39,174,550,441.7791016406296,469.33200947048164
3869,90,2,5,2,9,10,21,8,39,174,550,440.7004795433727,470.4106315677382
3870,90,2,5,2,9,10,21,8,39,174,565,485.3466280297021,425.7644830814088
3871,90,2,5,2,9,10,21,8,39,174,546,484.2995998836433,426.8115112274678
3872,90,2,5,2,9,10,21,8,39,174,546,481.9835995288706,429.12751158224046
3873,90,2,5,2,9,10,21,8,39,174,546,481.12114704840764,429.9899640627035
3874,90,2,5,2,9,10,21,8,39,174,546,479.8640893345962,431.24702177651494
3875,90,2,5,2,9,10,21,8,39,174,546,478.6098196747698,432.5012914363412
3876,90,2,5,2,9,10,21,8,39,174,546,477.2411009986572,433.8700101124539
3877,90,2,5,2,9,10,21,8,39,174,546,475.5023663093674,435.6087448017439
3878,90,2,5,2,9,10,21,8,39,174,546,473.3103677601591,437.80074335095196
3879,90,2,5,2,9,10,21,8,39,174,546,471.8491173624543,439.2619937486569
3880,90,2,5,2,9,10,21,8,39,174,546,470.3513648169604,440.75974629415066
3881,90,2,5,2,9,10,21,8,39,174,546,468.8773462857351,442.2337648253761
3882,90,2,5,2,9,10,21,8,39,174,546,467.4932545305736,443.61785658053753
3883,90,2,5,2,9,10,21,8,39,174,546,466.05628230154304,445.05482880956816
3884,90,2,5,2,9,10,21,8,39,174,546,464.6254419576197,446.4856691534914
3885,90,2,5,2,9,10,21,8,39,174,546,463.27475189121236,447.83635921989884
3886,90,2,5,2,9,10,21,8,39,174,546,461.730635132142,449.3804759789692
3887,90,2,5,2,9,10,21,8,39,174,546,460.69588427691673,450.4152268341942
3888,90,2,5,2,9,10,21,8,39,174,546,459.6003758746609,451.5107352364502
3889,90,2,5,2,9,10,21,8,39,174,546,458.7651557861693,452.3459553249417
3890,90,2,5,2,9,10,21,8,39,174,546,456.8098681142801,454.3012429968309
3891,90,2,5,2,9,10,21,8,39,174,546,456.1651478801713,454.9459632309398
3892,89,2,5,2,9,10,21,8,39,175,546,449.5568430883613,460.55551646220056
3893,89,2,5,2,9,10,21,8,39,175,546,448.6359591691414,461.4764003814205
3894,89,2,5,2,9,10,21,8,39,175,546,448.1454653266119,461.96689422394985
3895,89,2,5,2,9,10,21,8,39,175,546,447.59837510035214,462.51398445020965
3896,89,2,5,2,9,10,21,8,39,175,546,447.024562028844,463.08779752171785
3897,89,2,5,2,9,10,21,8,39,175,546,446.3622131937197,463.75014635684204
3898,89,2,5,2,9,10,21,8,39,175,546,445.7120682956765,464.40029125488536
3899,88,2,5,2,9,10,21,8,39,176,545,438.8424792690663,470.2484298218431
3900,88,2,5,2,9,10,21,8,39,176,576,480.9519929017679,428.1389161891413
3901,87,2,5,2,9,10,21,8,39,177,544,474.891578515629,433.1543984958652
3902,87,2,5,2,9,10,21,8,39,177,544,474.5600815786008,433.48589543289347
3903,87,2,5,2,9,10,21,8,39,177,544,472.9428233419288,435.1031536695655
3904,87,2,5,2,9,10,21,8,39,177,544,472.2163309712833,435.8296460402109
3905,86,2,5,2,9,10,21,8,39,178,544,465.70053639750597,441.27620778854055
3906,86,2,5,2,9,10,21,8,39,178,544,464.594928174104,442.38181601194253
3907,86,2,5,2,9,10,21,8,39,178,544,462.8864186248237,444.0903255612228
3908,86,2,5,2,9,10,21,8,39,178,544,461.32364452489145,445.6530996611551
3909,86,2,5,2,9,10,21,8,39,178,544,459.70482180550226,447.2719223805441
3910,86,2,5,2,9,10,21,8,39,178,544,458.43283601851704,448.5439081675294
3911,86,2,5,2,9,10,21,8,39,178,544,456.9119560249712,450.0647881610754
3912,85,2,5,2,9,10,21,9,40,178,543,453.4174181143962,452.46493482678034
3913,84,2,5,2,9,11,21,9,41,178,542,451.58367567056354,453.1782290913412
3914,84,2,5,2,9,11,21,9,41,178,542,450.0663999197032,454.69550484220173
3915,84,2,5,2,9,11,21,9,41,178,542,447.82639013828714,456.93551462361745
3916,83,2,5,2,9,11,22,9,42,178,542,443.9745297157687,459.6399281155566
3917,83,2,5,2,9,11,22,9,42,178,542,442.2466373299957,461.3678205013295
3918,83,2,5,2,9,11,22,9,42,178,542,440.03240819864567,463.5820496326796
3919,83,2,5,2,9,11,22,9,42,178,542,437.3593178800262,466.2551399512991
3920,83,2,5,2,9,11,22,9,42,178,542,434.8035457932869,468.8109120380382
3921,83,2,5,2,9,11,22,9,42,178,542,432.0689513817054,471.54550644961984
3922,83,2,5,2,9,11,22,9,42,178,542,429.5891853849175,474.0252724464079
3923,83,2,5,2,9,11,22,9,42,178,542,427.3953647690491,476.21909306227593
3924,83,2,5,2,9,11,22,9,42,178,542,425.3121502666543,478.3023075646709
3925,83,2,5,2,9,11,22,9,42,178,542,423.50313406640583,480.1113237649194
3926,83,2,5,2,9,11,22,9,42,178,542,421.8261014846921,481.78835634663346
3927,83,2,5,2,9,11,22,9,42,178,542,419.74143770889646,483.8730201224287
3928,83,2,5,2,9,11,22,9,42,178,542,417.69246480573577,485.9219930255894
3929,83,2,5,2,9,11,22,9,42,178,542,415.6700433324693,487.9444144988559
3930,83,2,5,2,9,11,22,9,42,178,546,461.0610822021269,442.5533756291985
3931,82,2,5,2,9,11,22,9,42,179,541,452.27548352040253,450.1635408698414
3932,82,2,5,2,9,11,22,9,42,179,541,450.0457422938761,452.3932820963678
3933,82,2,5,2,9,11,22,9,42,179,541,448.0141932756606,454.42483111458336
3934,82,2,5,2,9,11,22,9,42,179,541,446.0836781128303,456.35534627741373
3935,82,2,5,2,9,11,22,9,42,179,541,443.83628985878084,458.60273453146306
3936,82,2,5,2,9,11,22,9,42,179,541,441.639133218018,460.7998911722259
3937,82,2,5,2,9,11,22,9,42,179,541,439.6085665090824,462.83045788116146
3938,82,2,5,2,9,11,22,9,42,179,541,437.21491724973987,465.2241071405042
3939,82,2,5,2,9,11,22,9,42,179,541,434.8584893918422,467.5805349984017
3940,82,2,5,2,9,11,22,9,42,179,541,432.8546233317486,469.5844010584955
3941,82,2,5,2,9,11,22,9,42,179,541,430.8652775560042,471.5737468342396
3942,82,2,5,2,9,11,22,9,42,179,541,428.7005133640615,473.73851102618255
3943,82,2,5,2,9,11,22,9,42,179,541,426.565392742038,475.8736316482059
3944,82,2,5,2,9,11,22,9,42,179,541,424.3648552146898,478.074169175554
3945,82,2,5,2,9,11,22,9,42,179,541,421.91035837135576,480.52866601888815
3946,82,2,5,2,9,11,22,9,42,179,541,418.92312373323176,483.5159006570121
3947,82,2,5,2,9,11,22,9,42,179,541,415.5864662419332,486.8525581483109
3948,82,2,5,2,9,11,22,9,42,179,541,411.9329146159121,490.5061097743318
3949,82,2,5,2,9,11,22,9,42,179,541,408.4270257975852,494.01199859265887
3950,82,2,5,2,9,11,22,9,42,179,541,405.1907867841932,497.2482376060505
3951,82,2,5,2,9,11,22,9,42,179,541,402.7722666213806,499.66675776886296
3952,82,2,5,2,9,11,22,9,42,179,541,400.32348418961794,502.1155402006261
3953,82,2,5,2,9,11,22,9,42,179,541,397.93215694506534,504.5068674451787
3954,82,2,5,2,9,11,22,9,42,179,541,395.73728291079874,506.70174147944505
3955,82,2,5,2,9,11,22,9,42,179,541,393.74884783820175,508.69017655204215
3956,82,2,5,2,9,11,22,9,42,179,541,391.875550748462,510.56347364178197
3957,82,2,5,2,9,11,22,9,42,179,541,389.970169440311,512.468854949933
3958,82,2,5,2,9,11,22,9,42,179,541,388.08933533487595,514.349689055368
3959,82,2,5,2,9,11,22,9,42,179,541,386.0817924119408,516.3572319783033
3960,82,2,5,2,9,11,22,9,42,179,543,430.93060168106854,471.5084227091753
3961,81,2,5,2,9,11,22,9,42,180,540,422.6000399703766,478.6345279308579
3962,81,2,5,2,9,11,22,9,42,180,540,420.35493444925976,480.87963345197494
3963,81,2,5,2,9,11,22,9,42,180,540,418.28601378882155,482.9485541124129
3964,81,2,5,2,9,11,22,9,42,180,540,416.5318686004174,484.70269930081724
3965,81,2,5,2,9,11,22,9,42,180,540,414.64549403535784,486.5890738658769
3966,81,2,5,2,9,11,22,9,42,180,540,413.0435372055118,488.19103069572265
3967,81,2,5,2,9,11,22,9,42,180,540,411.0257371534476,490.2088307477868
3968,81,2,5,2,9,11,22,9,42,180,540,408.9922054738182,492.24236242741637
3969,81,2,5,2,9,11,22,9,42,180,540,406.48874253485405,494.74582536638053
3970,81,2,5,2,9,11,22,9,42,180,540,404.0914064617625,497.1431614394722
3971,80,2,5,2,9,11,22,9,42,181,540,394.64525189373313,505.3547481062668
3972,80,2,5,2,9,11,22,9,42,181,540,393.29978465951046,506.70021534048976
3973,80,2,5,2,9,11,22,9,42,181,540,392.38422427162755,507.6157757283725
3974,80,2,5,2,9,11,22,9,42,181,540,391.1116372888248,508.88836271117555
3975,80,2,5,2,9,11,22,9,42,181,540,389.8522394576431,510.1477605423567
3976,80,2,5,2,9,11,22,9,42,181,540,388.5340275763218,511.46597242367835
3977,80,2,5,2,9,11,22,9,42,181,540,387.83938586666375,512.1606141333364
3978,80,2,5,2,9,11,22,9,42,181,540,387.06455595637544,512.9354440436243
3979,80,2,5,2,9,11,22,9,42,181,540,386.36517809323595,513.6348219067643
3980,80,2,5,2,9,11,22,9,42,181,540,385.51435454628364,514.4856454537164
3981,80,2,5,2,9,11,22,9,42,181,540,384.7402439961706,515.2597560038291
3982,80,2,5,2,9,11,22,9,42,181,540,383.9839415861792,516.0160584138209
3983,80,2,5,2,9,11,22,9,42,181,540,383.21444170915737,516.7855582908427
3984,80,2,5,2,9,11,22,9,42,181,540,382.44924434822934,517.5507556517707
3985,80,2,5,2,9,11,22,9,42,181,540,381.5885231755375,518.4114768244622
3986,80,2,5,2,9,11,22,9,42,181,540,380.63848087351823,519.3615191264818
3987,80,2,5,2,9,11,22,9,42,181,540,379.7814779071629,520.218522092837
3988,80,2,5,2,9,11,22,9,42,181,540,378.67990042127525,521.3200995787249
3989,80,2,5,2,9,11,22,9,42,181,540,377.4745022893251,522.525497710675
3990,80,2,5,2,9,11,22,9,42,181,571,420.99485767977797,479.00514232022203
3991,80,2,5,2,9,11,22,9,42,181,540,421.01970610686476,478.98029389313524
3992,80,2,5,2,9,11,22,9,42,181,540,419.86177807132583,480.1382219286744
3993,80,2,5,2,9,11,22,9,42,181,540,419.27276210283446,480.72723789716537
3994,80,2,5,2,9,11,22,9,42,181,540,418.44909233443315,481.55090766556685
3995,80,2,5,2,9,11,22,9,42,181,540,417.782399168111,482.2176008318893
3996,80,2,5,2,9,11,22,9,42,181,540,416.7678200093625,483.23217999063763
3997,80,2,5,2,9,11,22,9,42,181,540,415.6555459669271,484.344454033073
3998,80,2,5,2,9,11,22,9,42,181,540,414.5389456589502,485.4610543410498
3999,80,2,5,2,9,11,22,9,42,181,540,413.57432642821414,486.42567357178586
4000,105,3,9,2,14,11,22,9,42,181,411,314.53781864688926,371.1764670673965
4001,105,3,9,2,14,11,22,9,42,181,382,416.0035016212586,460.18697456921757
4002,105,3,9,2,14,11,22,9,42,181,382,415.19550784076745,460.99496834970876
4003,105,3,9,2,14,11,22,9,42,181,382,414.3183199138631,461.8721562766131
4004,104,3,9,2,14,11,22,9,42,182,386,407.8987566548477,467.1012433451523
4005,104,3,9,2,14,11,22,9,42,182,386,407.44347298507455,467.55652701492534
4006,104,3,9,2,14,11,22,9,42,182,386,406.4348816270006,468.5651183729993
4007,104,3,9,2,14,11,22,9,42,182,386,405.42746933577007,469.57253066422993
4008,104,3,9,2,14,11,22,9,42,182,386,404.3541033744987,470.6458966255011
4009,104,3,9,2,14,11,22,9,42,182,386,403.08706576925,471.91293423075
4010,104,3,9,2,14,11,22,9,42,182,386,401.7223092266115,473.2776907733884
4011,104,3,9,2,14,11,22,9,42,182,386,400.3124139892364,474.68758601076354
4012,104,3,9,2,14,11,22,9,42,182,386,399.3971395703002,475.6028604296999
4013,104,3,9,2,14,11,22,9,42,182,386,398.666687877621,476.33331212237914
4014,104,3,9,2,14,11,22,9,42,182,386,398.01187533228,476.98812466771994
4015,104,3,9,2,14,11,22,9,42,182,386,396.75768923060645,478.2423107693937
4016,103,3,9,2,14,11,22,9,42,183,390,389.7256898190076,484.0607179479827
4017,103,3,9,2,14,11,22,9,42,183,390,388.6917201660046,485.0946876009856
4018,103,3,9,2,14,11,22,9,42,183,390,387.8491704374686,485.93723732952174
4019,103,3,9,2,14,11,22,9,42,183,390,387.7551516669546,486.0312561000359
4020,103,3,9,2,14,11,22,9,42,183,491,430.5726257504114,443.2137820165789
4021,101,3,9,2,14,11,22,9,42,185,457,419.17936673106794,452.1077619818034
4022,101,3,9,2,14,11,22,9,42,185,457,418.7782000020732,452.50892871079805
4023,101,3,9,2,14,11,22,9,42,185,457,418.3780351258491,452.9090935870221
4024,101,3,9,2,14,11,22,9,42,185,457,418.4091038815966,452.87802483127473
4025,101,3,9,2,14,11,22,9,42,185,457,417.95749205527875,453.3296366575926
4026,101,3,9,2,14,11,22,9,42,185,457,418.07000628233646,453.217122430535
4027,101,3,9,2,14,11,22,9,42,185,457,418.06298984825827,453.22413886461294
4028,101,3,9,2,14,11,22,9,42,185,457,417.98895451439944,453.2981741984719
4029,101,3,9,2,14,11,22,9,42,185,457,417.9735986960979,453.3135300167734
4030,101,3,9,2,14,11,22,9,42,185,457,417.70070780172307,453.5864209111482
4031,100,3,9,2,14,11,23,9,43,185,456,412.95762551854307,457.04237448145693
4032,100,3,9,2,14,11,23,9,43,185,456,412.4246469760515,457.5753530239485
4033,100,3,9,2,14,11,23,9,43,185,456,411.90120654800455,458.0987934519955
4034,99,3,9,2,14,11,24,9,44,185,454,410.33273116625634,458.35413752061237
4035,99,3,9,2,14,11,24,9,44,185,454,409.7360587037121,458.9508099831565
4036,99,3,9,2,14,11,24,9,44,185,454,409.07345799563734,459.6134106912312
4037,99,3,9,2,14,11,24,9,44,185,454,407.94535247755846,460.7415162093103
4038,99,3,9,2,14,11,24,9,44,185,454,406.72955744373473,461.9573112431339
4039,99,3,9,2,14,11,24,9,44,185,454,405.53562359584805,463.15124509102066
4040,99,3,9,2,14,11,24,9,44,185,454,404.85384010977805,463.83302857709066
4041,99,3,9,2,14,11,24,9,44,185,454,404.21080537041263,464.4760633164561
4042,99,3,9,2,14,11,24,9,44,185,454,403.5785285053006,465.10834018156794
4043,99,3,9,2,14,11,24,9,44,185,454,402.8994488944101,465.78741979245865
4044,99,3,9,2,14,11,24,9,44,185,454,402.30502957532275,466.38183911154584
4045,99,3,9,2,14,11,24,9,44,185,454,401.7540079489827,466.932860737886
4046,98,3,9,2,14,11,25,9,45,185,453,403.2919717218266,464.0549670536835
4047,98,3,9,2,14,11,25,9,45,185,453,402.57504920507193,464.7718895704384
4048,98,3,9,2,14,11,25,9,45,185,453,401.7179115621153,465.62902721339486
4049,98,3,9,2,14,11,25,9,45,185,453,400.82170111369624,466.5252376618138
4050,98,3,9,2,14,11,25,9,45,185,481,443.8742898909036,423.4726488846067
4051,98,3,9,2,14,11,25,9,45,185,453,443.6731168919618,423.67382188354844
4052,98,3,9,2,14,11,25,9,45,185,453,442.6760288658632,424.670909909647
4053,98,3,9,2,14,11,25,9,45,185,453,442.1611828292955,425.1857559462148
4054,98,3,9,2,14,11,25,9,45,185,453,441.79304101227365,425.5538977632367
4055,98,3,9,2,14,11,25,9,45,185,453,441.23554984841326,426.111388927097
4056,98,3,9,2,14,11,25,9,45,185,453,440.8389195027846,426.50801927272556
4057,98,3,9,2,14,11,25,9,45,185,453,440.43527435426836,426.9116644212418
4058,98,3,9,2,14,11,25,9,45,185,453,440.02676775556836,427.3201710199418
4059,97,3,9,2,14,11,26,9,46,185,451,441.67815270816703,424.30122873513193
4060,97,3,9,2,14,11,26,9,46,185,451,440.98571688822716,424.9936645550718
4061,97,3,9,2,14,11,26,9,46,185,451,440.30512236748615,425.6742590758128
4062,97,3,9,2,14,11,26,9,46,185,451,439.1498137743657,426.82956766893324
4063,97,3,9,2,14,11,26,9,46,185,451,437.9635002927333,428.0158811505657
4064,97,3,9,2,14,11,26,9,46,185,451,437.34881639105953,428.6305650522395
4065,97,3,9,2,14,11,26,9,46,185,451,436.7384749967544,429.2409064465445
4066,97,3,9,2,14,11,26,9,46,185,451,435.9695025461498,430.0098788971492
4067,97,3,9,2,14,11,26,9,46,185,451,435.2566231740618,430.72275826923715
4068,97,3,9,2,14,11,26,9,46,185,451,434.2679871144128,431.7113943288862
4069,97,3,9,2,14,11,26,9,46,185,451,433.05818716724525,432.9211942760537
4070,97,3,9,2,14,11,26,9,46,185,451,431.90266309219305,434.0767183511059
4071,97,3,9,2,14,11,26,9,46,185,451,430.8541852727065,435.12519617059246
4072,97,3,9,2,14,11,26,9,46,185,451,429.5923423889702,436.38703905432857
4073,97,3,9,2,14,11,26,9,46,185,451,428.6796278096043,437.2997536336947
4074,97,3,9,2,14,11,26,9,46,185,451,427.77733508212356,438.2020463611754
4075,96,3,9,2,14,11,27,9,47,185,450,426.50745182233504,438.0758815109983
4076,95,3,9,2,14,11,27,9,47,186,454,419.74046176818894,443.4174329686531
4077,95,3,9,2,14,11,27,9,47,186,454,418.989065656724,444.1688290801181
4078,95,3,9,2,14,11,27,9,47,186,454,418.4767215719648,444.6811731648773
4079,95,3,9,2,14,11,27,9,47,186,454,417.8539869345103,445.3039078023318
4080,95,3,9,2,14,11,27,9,47,186,515,461.20931829423705,401.948576442605
4081,95,3,9,2,14,11,27,9,47,186,461,460.68329876220577,402.47459597463626
4082,95,3,9,2,14,11,27,9,47,186,461,459.526622926021,403.63127181082115
4083,95,3,9,2,14,11,27,9,47,186,461,458.57995818031486,404.57793655652716
4084,95,3,9,2,14,11,27,9,47,186,461,458.0015009837032,405.1563937531389
4085,95,3,9,2,14,11,27,9,47,186,461,457.4874417883782,405.67045294846395
4086,95,3,9,2,14,11,27,9,47,186,461,457.2028866996801,405.9550080371621
4087,95,3,9,2,14,11,27,9,47,186,461,456.98269991200124,406.17519482484096
4088,95,3,9,2,14,11,27,9,47,186,461,456.76161692357175,406.3962778132703
4089,95,3,9,2,14,11,27,9,47,186,461,456.2621540503151,406.89574068652706
4090,95,3,9,2,14,11,27,9,47,186,461,455.9293113319356,407.2285834049067
4091,95,3,9,2,14,11,27,9,47,186,461,455.47949076899664,407.67840396784567
4092,95,3,9,2,14,11,27,9,47,186,461,454.43941331507745,408.7184814217645
4093,95,3,9,2,14,11,27,9,47,186,461,453.51281532224624,409.6450794145959
4094,95,3,9,2,14,11,27,9,47,186,461,452.45164972458167,410.70624501226047
4095,95,3,9,2,14,11,27,9,47,186,461,451.74846887243416,411.40942586440804
4096,95,3,9,2,14,11,27,9,47,186,461,450.99183374272,412.1660609941222
4097,95,3,9,2,14,11,27,9,47,186,461,450.24535307553293,412.91254166130904
4098,95,3,9,2,14,11,27,9,47,186,461,449.5118483682262,413.6460463686158
4099,95,3,9,2,14,11,27,9,47,186,461,448.75020650259364,414.4076882342485
4100,95,3,9,2,14,11,27,9,47,186,461,447.82913147166954,415.3287632651726
4101,95,3,9,2,14,11,27,9,47,186,461,446.98590178891,416.17199294793215
4102,95,3,9,2,14,11,27,9,47,186,461,446.316174358249,416.84172037859315
4103,95,3,9,2,14,11,27,9,47,186,461,445.56850457515384,417.58939016168824
4104,95,3,9,2,14,11,27,9,47,186,461,444.76030634499966,418.3975883918425
4105,95,3,9,2,14,11,27,9,47,186,461,443.9316188261455,419.2262759106966
4106,95,3,9,2,14,11,27,9,47,186,461,443.20533873668734,419.9525560001548
4107,95,3,9,2,14,11,27,9,47,186,461,442.3669758257683,420.79091891107385
4108,95,3,9,2,14,11,27,9,47,186,461,441.673992072562,421.4839026642801
4109,95,3,9,2,14,11,27,9,47,186,461,440.82525660543376,422.3326381314083
4110,95,3,9,2,14,11,27,9,47,186,523,483.37536128408567,379.7825334527565
4111,94,3,9,2,14,11,27,9,47,187,472,477.92175634417003,383.78037131540424
4112,94,3,9,2,14,11,27,9,47,187,472,477.49285803108705,384.20926962848733
4113,94,3,9,2,14,11,27,9,47,187,472,477.22448599125687,384.47764166831786
4114,94,3,9,2,14,11,27,9,47,187,472,476.4046751261297,385.2974525334447
4115,94,3,9,2,14,11,27,9,47,187,472,475.097723098224,386.6044045613504
4116,94,3,9,2,14,11,27,9,47,187,472,474.40425590884223,387.2978717507322
4117,94,3,9,2,14,11,27,9,47,187,472,473.6517627541897,388.0503649053847
4118,94,3,9,2,14,11,27,9,47,187,472,472.8197095933094,388.88241806626536
4119,94,3,9,2,14,11,27,9,47,187,472,471.874217896039,389.8279097635353
4120,94,3,9,2,14,11,27,9,47,187,472,470.3359854289178,391.36614223065646
4121,94,3,9,2,14,11,27,9,47,187,472,468.9462258686175,392.75590179095695
4122,94,3,9,2,14,11,27,9,47,187,472,468.03769890566736,393.664428753907
4123,94,3,9,2,14,11,27,9,47,187,472,467.07160693593414,394.6305207236405
4124,94,3,9,2,14,11,27,9,47,187,472,465.7402420551889,395.96188560438554
4125,94,3,9,2,14,11,27,9,47,187,472,463.8924177057058,397.8097099538687
4126,94,3,9,2,14,11,27,9,47,187,472,461.8509339621504,399.851193697424
4127,94,3,9,2,14,11,27,9,47,187,472,459.55810475183944,402.144022907735
4128,94,3,9,2,14,11,27,9,47,187,472,457.74868512679524,403.95344253277926
4129,94,3,9,2,14,11,27,9,47,187,472,456.2237120736378,405.4784155859366
4130,94,3,9,2,14,11,27,9,47,187,472,455.49033785321404,406.21178980636057
4131,94,3,9,2,14,11,27,9,47,187,472,454.64824851077435,407.0538791488002
4132,94,3,9,2,14,11,27,9,47,187,472,453.69503984327605,408.00708781629834
4133,94,3,9,2,14,11,27,9,47,187,472,452.6930486180163,409.0090790415582
4134,94,3,9,2,14,11,27,9,47,187,472,451.183472637452,410.51865502212246
4135,94,3,9,2,14,11,27,9,47,187,472,449.5285760560715,412.17355160350303
4136,94,3,9,2,14,11,27,9,47,187,472,447.33071970725075,414.37140795232375
4137,94,3,9,2,14,11,27,9,47,187,472,445.0539094811723,416.64821817840215
4138,94,3,9,2,14,11,27,9,47,187,472,443.2764317195269,418.4256959400476
4139,94,3,9,2,14,11,27,9,47,187,472,441.7340430551983,419.9680846043762
4140,94,3,9,2,14,11,27,9,47,187,535,484.1864283288256,377.51569933074876
4141,92,3,9,2,14,11,27,9,47,189,508,473.29731372376284,385.3983384501503
4142,92,3,9,2,14,11,27,9,47,189,508,472.7066060774355,385.9890460964776
4143,92,3,9,2,14,11,27,9,47,189,508,472.1185038528337,386.5771483210792
4144,92,3,9,2,14,11,27,9,47,189,508,471.1057791498711,387.589873024042
4145,92,3,9,2,14,11,27,9,47,189,508,470.18327744699656,388.5123747269164
4146,92,3,9,2,14,11,27,9,47,189,508,468.96437193338227,389.73128024053085
4147,92,3,9,2,14,11,27,9,47,189,508,467.1968169345841,391.49883523932886
4148,92,3,9,2,14,11,27,9,47,189,508,465.33283460743127,393.36281756648185
4149,92,3,9,2,14,11,27,9,47,189,508,463.618746642971,395.07690553094204
4150,92,3,9,2,14,11,27,9,47,189,508,461.7796532495803,396.91599892433277
4151,92,3,9,2,14,11,27,9,47,189,508,459.98649596433387,398.70915620957913
4152,92,3,9,2,14,11,27,9,47,189,508,458.2958713667268,400.39978080718623
4153,92,3,9,2,14,11,27,9,47,189,508,455.6729179774274,403.0227341964856
4154,92,3,9,2,14,11,27,9,47,189,508,453.29056832085655,405.4050838530564
4155,92,3,9,2,14,11,27,9,47,189,508,451.4130956234716,407.2825565504415
4156,92,3,9,2,14,11,27,9,47,189,508,449.7720831852568,408.92356898865626
4157,91,3,9,2,14,12,27,9,48,189,507,445.6308487075246,411.5120084353326
4158,91,3,9,2,14,12,27,9,48,189,507,443.7408629991786,413.40199414367856
4159,91,3,9,2,14,12,27,9,48,189,507,441.8789708029192,415.2638863399379
4160,91,3,9,2,14,12,27,9,48,189,507,439.4389470975804,417.70391004527676
4161,91,3,9,2,14,12,27,9,48,189,507,436.99194150347097,420.15091563938614
4162,91,3,9,2,14,12,27,9,48,189,507,435.08084477059566,422.0620123722614
4163,91,3,9,2,14,12,27,9,48,189,507,433.2997606923163,423.8430964505408
4164,91,3,9,2,14,12,27,9,48,189,507,431.4643981340622,425.678459008795
4165,91,3,9,2,14,12,27,9,48,189,507,428.34413990503856,428.7987172378186
4166,91,3,9,2,14,12,27,9,48,189,507,425.28919291277424,431.8536642300831
4167,91,3,9,2,14,12,27,9,48,189,507,422.4358928821937,434.70696426066337
4168,91,3,9,2,14,12,27,9,48,189,507,419.9654786696328,437.1773784732243
4169,91,3,9,2,14,12,27,9,48,189,507,417.3878445468489,439.7550125960083
4170,91,3,9,2,14,12,27,9,48,189,559,458.1867411580899,398.9561159847675
4171,90,3,9,2,14,12,27,9,48,190,506,451.9521902440771,403.6033653114785
4172,90,3,9,2,14,12,27,9,48,190,506,449.59010480198754,405.965450753568
4173,90,3,9,2,14,12,27,9,48,190,506,448.3125353354933,407.2430202200624
4174,90,3,9,2,14,12,27,9,48,190,506,446.97300855679106,408.58254699876454
4175,90,3,9,2,14,12,27,9,48,190,506,445.82245782438685,409.7330977311687
4176,90,3,9,2,14,12,27,9,48,190,506,444.9708540059318,410.58470154962373
4177,90,3,9,2,14,12,27,9,48,190,506,444.2554211953139,411.30013436024166
4178,90,3,9,2,14,12,27,9,48,190,506,443.55534280346393,412.0002127520916
4179,90,3,9,2,14,12,27,9,48,190,506,442.9010149458164,412.6545406097391
4180,90,3,9,2,14,12,27,9,48,190,506,442.5696158330071,412.98593972254855
4181,90,3,9,2,14,12,27,9,48,190,506,442.2431234716353,413.3124320839203
4182,90,3,9,2,14,12,27,9,48,190,506,441.9167709916109,413.6387845639448
4183,90,3,9,2,14,12,27,9,48,190,506,441.6481774693192,413.90737808623646
4184,90,3,9,2,14,12,27,9,48,190,506,441.1515480519118,414.4040075036437
4185,90,3,9,2,14,12,27,9,48,190,506,440.4610607521352,415.09449480342033
4186,90,3,9,2,14,12,27,9,48,190,506,440.0344481046825,415.52110745087305
4187,90,3,9,2,14,12,27,9,48,190,506,439.532651386514,416.02290416904157
