Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
3713,112,3,1,5,9,17,9,13,39,163,557,402.21725911118847,526.3541694602401
3714,112,3,1,5,9,17,9,13,39,163,557,400.73604272082235,527.835385850606
3715,112,3,1,5,9,17,9,13,39,163,557,399.27208705457025,529.2993415168585
3716,112,3,1,5,9,17,9,13,39,163,557,397.58595810510013,530.9854704663284
3717,112,3,1,5,9,17,9,13,39,163,557,395.4788826172225,533.0925459542061
3718,112,3,1,5,9,17,9,13,39,163,557,392.9802441879146,535.591184383514
3719,112,3,1,5,9,17,9,13,39,163,557,390.63654466084716,537.9348839105814
3720,112,3,1,5,9,17,9,13,39,163,589,435.0727344925992,493.4986940788293
3721,112,3,1,5,9,17,9,13,39,163,557,433.57809816380313,494.9933304076254
3722,112,3,1,5,9,17,9,13,39,163,557,431.81043257437847,496.76099599705
3723,112,3,1,5,9,17,9,13,39,163,557,429.89062422441333,498.6808043470151
3724,112,3,1,5,9,17,9,13,39,163,557,427.9598506355932,500.6115779358352
3725,112,3,1,5,9,17,9,13,39,163,557,425.8085688650148,502.7628597064137
3726,112,3,1,5,9,17,9,13,39,163,557,423.4493897923948,505.12203877903386
3727,112,3,1,5,9,17,9,13,39,163,557,421.290047482198,507.2813810892305
3728,112,3,1,5,9,17,9,13,39,163,557,419.05793780699827,509.5134907644304
3729,112,3,1,5,9,17,9,13,39,163,557,416.5597998325278,512.0116287389009
3730,112,3,1,5,9,17,9,13,39,163,557,414.25824471178805,514.3131838596406
3731,112,3,1,5,9,17,9,13,39,163,557,412.34877279731364,516.222655774115
3732,111,3,1,5,9,18,9,13,40,163,556,410.9172339619294,517.0106939659986
3733,111,3,1,5,9,18,9,13,40,163,556,409.79536406145627,518.1325638664716
3734,111,3,1,5,9,18,9,13,40,163,556,408.55154674105955,519.3763811868682
3735,111,3,1,5,9,18,9,13,40,163,556,407.6775700462795,520.2503578816483
3736,111,3,1,5,9,18,9,13,40,163,556,406.76369756031636,521.1642303676115
3737,111,3,1,5,9,18,9,13,40,163,556,405.5063998718204,522.4215280561074
3738,111,3,1,5,9,18,9,13,40,163,556,404.25075855985494,523.677169368073
3739,111,3,1,5,9,18,9,13,40,163,556,402.9487259021225,524.9792020258054
3740,111,3,1,5,9,18,9,13,40,163,556,401.76384300054264,526.1640849273854
3741,111,3,1,5,9,18,9,13,40,163,556,400.507198907613,527.420729020315
3742,111,3,1,5,9,18,9,13,40,163,556,399.6458849127496,528.2820430151783
3743,111,3,1,5,9,18,9,13,40,163,556,398.851644585655,529.076283342273
3744,111,3,1,5,9,18,9,13,40,163,556,398.0305078614743,529.8974200664535
3745,111,3,1,5,9,18,9,13,40,163,556,396.70946163530357,531.2184662926243
3746,111,3,1,5,9,18,9,13,40,163,556,395.3547297534739,532.5731981744538
3747,111,3,1,5,9,18,9,13,40,163,556,394.21005954537105,533.7178683825567
3748,111,3,1,5,9,18,9,13,40,163,556,392.93950695375173,534.9884209741763
3749,111,3,1,5,9,18,9,13,40,163,556,391.5028513334858,536.4250765944422
3750,111,3,1,5,9,18,9,13,40,163,556,436.14693227360834,491.78099565431967
3751,111,3,1,5,9,18,9,13,40,163,556,434.24494293593403,493.68298499199403
3752,111,3,1,5,9,18,9,13,40,163,556,432.7652504058307,495.1626775220973
3753,111,3,1,5,9,18,9,13,40,163,556,431.04750436543014,496.88042356249775
3754,111,3,1,5,9,18,9,13,40,163,556,429.32079697364,498.6071309542879
3755,111,3,1,5,9,18,9,13,40,163,556,427.40035504766695,500.52757288026095
3756,111,3,1,5,9,18,9,13,40,163,556,425.4621954936398,502.46573243428816
3757,111,3,1,5,9,18,9,13,40,163,556,423.1762258168636,504.75170211106433
3758,111,3,1,5,9,18,9,13,40,163,556,420.9155890317723,507.0123388961557
3759,111,3,1,5,9,18,9,13,40,163,556,418.3393026915389,509.58862523638896
3760,111,3,1,5,9,18,9,13,40,163,556,415.9332061178242,511.99472181010407
3761,111,3,1,5,9,18,9,13,40,163,556,413.4673451637101,514.4605827642177
3762,111,3,1,5,9,18,9,13,40,163,556,411.6443356015057,516.2835923264224
3763,111,3,1,5,9,18,9,13,40,163,556,409.8767114160617,518.0512165118662
3764,111,3,1,5,9,18,9,13,40,163,556,408.60967392339455,519.3182540045335
3765,111,3,1,5,9,18,9,13,40,163,556,407.64892011053814,520.2790078173897
3766,111,3,1,5,9,18,9,13,40,163,556,406.8980600005169,521.029867927411
3767,111,3,1,5,9,18,9,13,40,163,556,406.2072905666656,521.7206373612621
3768,111,3,1,5,9,18,9,13,40,163,556,405.52381429157316,522.4041136363546
3769,111,3,1,5,9,18,9,13,40,163,556,404.8885989017513,523.0393290261763
3770,111,3,1,5,9,18,9,13,40,163,556,404.47655931721073,523.4513686107172
3771,111,3,1,5,9,18,9,13,40,163,556,403.7072687263332,524.2206592015947
3772,111,3,1,5,9,18,9,13,40,163,556,403.102501754185,524.8254261737429
3773,111,3,1,5,9,18,9,13,40,163,556,402.3443584064945,525.5835695214334
3774,111,3,1,5,9,18,9,13,40,163,556,401.0564885332558,526.8714393946722
3775,111,3,1,5,9,18,9,13,40,163,556,399.6825799678299,528.245347960098
3776,111,3,1,5,9,18,9,13,40,163,556,398.414989637696,529.5129382902317
3777,111,3,1,5,9,18,9,13,40,163,556,396.9318040698054,530.9961238581222
3778,111,3,1,5,9,18,9,13,40,163,556,396.0365995991292,531.8913283287987
3779,111,3,1,5,9,18,9,13,40,163,556,394.8030922564949,533.124835671433
3780,111,3,1,5,9,18,9,13,40,163,562,439.7437839833317,488.18414394459626
3781,111,3,1,5,9,18,9,13,40,163,556,438.1742373515,489.75369057642774
3782,111,3,1,5,9,18,9,13,40,163,556,436.58697519133807,491.3409527365896
3783,111,3,1,5,9,18,9,13,40,163,556,434.7047426577564,493.22318527017154
3784,111,3,1,5,9,18,9,13,40,163,556,432.81117094895535,495.1167569789726
3785,111,3,1,5,9,18,9,13,40,163,556,430.80574287440083,497.12218505352735
3786,111,3,1,5,9,18,9,13,40,163,556,428.1651463911026,499.7627815368255
3787,111,3,1,5,9,18,9,13,40,163,556,425.2685873884364,502.6593405394918
3788,111,3,1,5,9,18,9,13,40,163,556,422.23498270428394,505.6929452236439
3789,111,3,1,5,9,18,9,13,40,163,556,419.7918088897499,508.1361190381781
3790,111,3,1,5,9,18,9,13,40,163,556,417.5785266626529,510.349401265275
3791,111,3,1,5,9,18,9,13,40,163,556,416.0659711353325,511.86195679259555
3792,111,3,1,5,9,18,9,13,40,163,556,414.9933306387543,512.9345972891736
3793,111,3,1,5,9,18,9,13,40,163,556,413.92690457097723,514.0010233569504
3794,111,3,1,5,9,18,9,13,40,163,556,412.4800872388602,515.4478406890679
3795,111,3,1,5,9,18,9,13,40,163,556,411.3213728726028,516.6065550553252
3796,111,3,1,5,9,18,9,13,40,163,556,409.99077127328445,517.9371566546437
3797,111,3,1,5,9,18,9,13,40,163,556,408.67379594093757,519.2541319869904
3798,111,3,1,5,9,18,9,13,40,163,556,407.31498344115334,520.6129444867746
3799,111,3,1,5,9,18,9,13,40,163,556,405.90874283745006,522.0191850904779
3800,110,3,1,5,9,18,10,13,41,163,556,406.9641889738722,520.3085382988551
3801,110,3,1,5,9,18,10,13,41,163,556,405.2338388190993,522.0388884536279
3802,110,3,1,5,9,18,10,13,41,163,556,403.38559794502436,523.8871293277032
3803,110,3,1,5,9,18,10,13,41,163,556,401.7425047241432,525.530222548584
3804,110,3,1,5,9,18,10,13,41,163,556,400.00614295351954,527.2665843192077
3805,110,3,1,5,9,18,10,13,41,163,556,397.871048687005,529.4016785857222
3806,110,3,1,5,9,18,10,13,41,163,556,395.88601979161547,531.3867074811118
3807,110,3,1,5,9,18,10,13,41,163,556,393.8200893862369,533.4526378864903
3808,110,3,1,5,9,18,10,13,41,163,556,392.3834830989578,534.8892441737695
3809,110,3,1,5,9,18,10,13,41,163,556,391.3743924756241,535.8983347971032
3810,110,3,1,5,9,18,10,13,41,163,556,436.46572491628467,490.8070023564427
3811,109,3,1,5,9,18,10,13,41,164,555,428.8745345801875,497.73097000696845
3812,109,3,1,5,9,18,10,13,41,164,555,426.9142388121722,499.6912657749839
3813,109,3,1,5,9,18,10,13,41,164,555,424.8434243351611,501.7620802519949
3814,109,3,1,5,9,18,10,13,41,164,555,422.4863531622666,504.1191514248893
3815,109,3,1,5,9,18,10,13,41,164,555,420.07825066660973,506.52725392054606
3816,109,3,1,5,9,18,10,13,41,164,555,417.1022703250303,509.50323426212555
3817,109,3,1,5,9,18,10,13,41,164,555,414.54392934207755,512.0615752450782
3818,109,3,1,5,9,18,10,13,41,164,555,412.0080647355854,514.5974398515706
3819,109,3,1,5,9,18,10,13,41,164,555,409.66508243785165,516.9404221493043
3820,109,3,1,5,9,18,10,13,41,164,555,407.86447669302083,518.7410278941351
3821,109,3,1,5,9,18,10,13,41,164,555,405.98435165014683,520.6211529370094
3822,109,3,1,5,9,18,10,13,41,164,555,404.7674999924866,521.8380045946693
3823,109,3,1,5,9,18,10,13,41,164,555,402.791331020339,523.814173566817
3824,109,3,1,5,9,18,10,13,41,164,555,400.8756881453916,525.7298164417645
3825,109,3,1,5,9,18,10,13,41,164,555,399.29478646388606,527.31071812327
3826,109,3,1,5,9,18,10,13,41,164,555,397.5557957193715,529.0497088677845
3827,109,3,1,5,9,18,10,13,41,164,555,395.56881027006233,531.0366943170935
3828,109,3,1,5,9,18,10,13,41,164,555,393.93517512582326,532.6703294613326
3829,109,3,1,5,9,18,10,13,41,164,555,392.3370198805392,534.268484706617
3830,109,3,1,5,9,18,10,13,41,164,555,390.8840072030935,535.7214973840626
3831,109,3,1,5,9,18,10,13,41,164,555,389.55914398996345,537.0463605971928
3832,109,3,1,5,9,18,10,13,41,164,555,388.24317103173297,538.3623335554228
3833,109,3,1,5,9,18,10,13,41,164,555,386.5991709647103,540.0063336224454
3834,109,3,1,5,9,18,10,13,41,164,555,384.6858642475488,541.9196403396072
3835,109,3,1,5,9,18,10,13,41,164,555,382.47385476976564,544.1316498173901
3836,109,3,1,5,9,18,10,13,41,164,555,379.95401554291306,546.651489044243
3837,109,3,1,5,9,18,10,13,41,164,555,377.51247565854777,549.0930289286081
3838,109,3,1,5,9,18,10,13,41,164,555,374.79474297316256,551.8107616139935
3839,109,3,1,5,9,18,10,13,41,164,555,372.54171640579443,554.0637881813614
3840,109,3,1,5,9,18,10,13,41,164,566,416.3577870782811,510.24771750887453
3841,107,3,1,5,9,18,10,13,41,166,555,401.00774833837175,524.2258965214414
3842,107,3,1,5,9,18,10,13,41,166,555,397.3531677478054,527.8804771120077
3843,107,3,1,5,9,18,10,13,41,166,555,393.40645097556063,531.8271938842526
3844,107,3,1,5,9,18,10,13,41,166,555,389.38065941720436,535.8529854426087
3845,107,3,1,5,9,18,10,13,41,166,555,385.8586916777346,539.3749531820783
3846,107,3,1,5,9,18,10,13,41,166,555,382.2822868739652,542.9513579858481
3847,107,3,1,5,9,18,10,13,41,166,555,378.7280854949473,546.505559364866
3848,107,3,1,5,9,18,10,13,41,166,555,375.8032114601008,549.4304333997122
3849,107,3,1,5,9,18,10,13,41,166,555,372.5659071507566,552.6677377090563
3850,107,3,1,5,9,18,10,13,41,166,555,369.4790613758007,555.7545834840124
3851,107,3,1,5,9,18,10,13,41,166,555,366.1797463187315,559.0538985410818
3852,107,3,1,5,9,18,10,13,41,166,555,363.2713430602307,561.9623017995824
3853,107,3,1,5,9,18,10,13,41,166,555,360.57318622788415,564.6604586319288
3854,107,3,1,5,9,18,10,13,41,166,555,357.8486664090191,567.384978450794
3855,107,3,1,5,9,18,10,13,41,166,555,355.6018301081359,569.6318147516773
3856,107,3,1,5,9,18,10,13,41,166,555,353.34694495262517,571.8866999071879
3857,107,3,1,5,9,18,10,13,41,166,555,351.09285166538007,574.1407931944328
3858,107,3,1,5,9,18,10,13,41,166,555,348.9687473292434,576.2648975305696
3859,107,3,1,5,9,18,10,13,41,166,555,346.84100396349464,578.3926408963188
3860,107,3,1,5,9,18,10,13,41,166,555,344.64234443481354,580.5913004249994
3861,107,3,1,5,9,18,10,13,41,166,555,342.7355312723394,582.4981135874738
3862,107,3,1,5,9,18,10,13,41,166,555,341.0067096190246,584.2269352407882
3863,107,3,1,5,9,18,10,13,41,166,555,339.504525919307,585.7291189405058
3864,107,3,1,5,9,18,10,13,41,166,555,337.4260374481029,587.8076074117103
3865,107,3,1,5,9,18,10,13,41,166,555,335.4539033297031,589.7797415301098
3866,107,3,1,5,9,18,10,13,41,166,555,332.7036468662024,592.529997993611
3867,107,3,1,5,9,18,10,13,41,166,555,331.26560651191375,593.9680383478991
3868,107,3,1,5,9,18,10,13,41,166,555,329.96593009887505,595.2677147609379
3869,107,3,1,5,9,18,10,13,41,166,555,328.7610280843465,596.4726167754667
3870,107,3,1,5,9,18,10,13,41,166,569,370.9444702496298,554.2891746101834
3871,105,3,1,5,9,18,10,13,41,168,554,355.2320084629454,568.5775153465785
3872,105,3,1,5,9,18,10,13,41,168,554,352.54777889639166,571.2617449131325
3873,105,3,1,5,9,18,10,13,41,168,554,350.2486435269215,573.5608802826022
3874,105,3,1,5,9,18,10,13,41,168,554,348.0037581899878,575.8057656195359
3875,105,3,1,5,9,18,10,13,41,168,554,345.85127196274027,577.9582518467836
3876,105,3,1,5,9,18,10,13,41,168,554,344.129889470043,579.6796343394811
3877,105,3,1,5,9,18,10,13,41,168,554,342.32266250921776,581.4868613003059
3878,105,3,1,5,9,18,10,13,41,168,554,340.62680304844514,583.1827207610786
3879,105,3,1,5,9,18,10,13,41,168,554,339.2436235056283,584.5659003038955
3880,105,3,1,5,9,18,10,13,41,168,554,338.02078226341746,585.7887415461063
3881,105,3,1,5,9,18,10,13,41,168,554,336.10950093114747,587.7000228783763
3882,105,3,1,5,9,18,10,13,41,168,554,334.3413558181793,589.4681679913442
3883,105,3,1,5,9,18,10,13,41,168,554,332.07907279536613,591.7304510141576
3884,105,3,1,5,9,18,10,13,41,168,554,329.8570826775938,593.9524411319297
3885,105,3,1,5,9,18,10,13,41,168,554,327.5031815631659,596.3063422463579
3886,105,3,1,5,9,18,10,13,41,168,554,325.34154670059866,598.467977108925
3887,105,3,1,5,9,18,10,13,41,168,554,323.09258963192985,600.716934177594
3888,105,3,1,5,9,18,10,13,41,168,554,320.89637047077997,602.9131533387438
3889,105,3,1,5,9,18,10,13,41,168,554,318.77326558299916,605.0362582265246
3890,105,3,1,5,9,18,10,13,41,168,554,316.62028944647824,607.1892343630456
3891,105,3,1,5,9,18,10,13,41,168,554,314.8184932614064,608.9910305481174
3892,105,3,1,5,9,18,10,13,41,168,554,312.66087774284733,611.1486460666766
3893,105,3,1,5,9,18,10,13,41,168,554,310.5406781294369,613.2688456800865
3894,105,3,1,5,9,18,10,13,41,168,554,308.4729338931311,615.3365899163927
3895,105,3,1,5,9,18,10,13,41,168,554,306.6350884025715,617.1744354069525
3896,105,3,1,5,9,18,10,13,41,168,554,304.60664746774904,619.2028763417745
3897,105,3,1,5,9,18,10,13,41,168,554,302.3942246469494,621.4152991625741
3898,105,3,1,5,9,18,10,13,41,168,554,300.24610350543304,623.5634203040905
3899,105,3,1,5,9,18,10,13,41,168,554,298.60029760140316,625.2092262081204
3900,105,3,1,5,9,18,10,13,41,168,583,340.18547123952703,583.6240525699968
3901,105,3,1,5,9,18,10,13,41,168,554,339.0764542141651,584.7330695953586
3902,105,3,1,5,9,18,10,13,41,168,554,337.30332669882904,586.506197110695
3903,105,3,1,5,9,18,10,13,41,168,554,336.1241994058173,587.6853244037065
3904,105,3,1,5,9,18,10,13,41,168,554,335.49694297241524,588.3125808371087
3905,105,3,1,5,9,18,10,13,41,168,554,334.992899205417,588.8166246041068
3906,105,3,1,5,9,18,10,13,41,168,554,334.49028887117845,589.3192349383452
3907,105,3,1,5,9,18,10,13,41,168,554,334.2586302264952,589.5508935830288
3908,105,3,1,5,9,18,10,13,41,168,554,333.56553837590036,590.2439854336234
3909,105,3,1,5,9,18,10,13,41,168,554,331.9689796867558,591.8405441227683
3910,105,3,1,5,9,18,10,13,41,168,554,330.45739489664624,593.3521289128777
3911,105,3,1,5,9,18,10,13,41,168,554,328.936882615722,594.8726411938019
3912,105,3,1,5,9,18,10,13,41,168,554,327.5652622436889,596.2442615658351
3913,105,3,1,5,9,18,10,13,41,168,554,325.6589173952311,598.150606414293
3914,105,3,1,5,9,18,10,13,41,168,554,323.432954857343,600.3765689521808
3915,105,3,1,5,9,18,10,13,41,168,554,320.70137937721734,603.1081444323065
3916,105,3,1,5,9,18,10,13,41,168,554,318.325322781381,605.4842010281427
3917,105,3,1,5,9,18,10,13,41,168,554,315.9657028291057,607.843820980418
3918,105,3,1,5,9,18,10,13,41,168,554,313.41874646257173,610.3907773469522
3919,105,3,1,5,9,18,10,13,41,168,554,310.694543475617,613.1149803339065
3920,105,3,1,5,9,18,10,13,41,168,554,307.9314368759629,615.8780869335607
3921,105,3,1,5,9,18,10,13,41,168,554,304.89695554878017,618.912568260744
3922,105,3,1,5,9,18,10,13,41,168,554,302.00166702883894,621.8078567806851
3923,105,3,1,5,9,18,10,13,41,168,554,299.35307513592153,624.4564486736024
3924,105,3,1,5,9,18,10,13,41,168,554,296.57369926103024,627.2358245484934
3925,105,3,1,5,9,18,10,13,41,168,554,293.9040135321536,629.9055102773705
3926,105,3,1,5,9,18,10,13,41,168,554,291.23630017093893,632.573223638585
3927,105,3,1,5,9,18,10,13,41,168,554,288.6622395440206,635.1472842655032
3928,105,3,1,5,9,18,10,13,41,168,554,286.19778363105183,637.6117401784721
3929,105,3,1,5,9,18,10,13,41,168,554,283.42669284822506,640.3828309612989
3930,105,3,1,5,9,18,10,13,41,168,571,326.1999357852326,597.6095880242913
3931,105,3,1,5,9,18,10,13,41,168,554,323.3221104361566,600.487413373367
3932,105,3,1,5,9,18,10,13,41,168,554,320.5776574602718,603.2318663492517
3933,105,3,1,5,9,18,10,13,41,168,554,318.3812863518492,605.4282374576746
3934,105,3,1,5,9,18,10,13,41,168,554,316.0440785252433,607.7654452842804
3935,105,3,1,5,9,18,10,13,41,168,554,313.1873538874108,610.6221699221131
3936,105,3,1,5,9,18,10,13,41,168,554,309.82687202846864,613.9826517810553
3937,105,3,1,5,9,18,10,13,41,168,554,306.8277973338293,616.9817264756944
3938,105,3,1,5,9,18,10,13,41,168,554,303.98552702054286,619.8239967889808
3939,105,3,1,5,9,18,10,13,41,168,554,301.2552934718288,622.5542303376949
3940,105,3,1,5,9,18,10,13,41,168,554,298.67970093321736,625.1298228763061
3941,105,3,1,5,9,18,10,13,41,168,554,296.2057783230603,627.6037454864634
3942,105,3,1,5,9,18,10,13,41,168,554,294.2392357688837,629.5702880406404
3943,105,3,1,5,9,18,10,13,41,168,554,292.36217231309735,631.4473514964262
3944,105,3,1,5,9,18,10,13,41,168,554,290.6449044084745,633.1646194010491
3945,105,3,1,5,9,18,10,13,41,168,554,288.92993652476736,634.8795872847562
3946,105,3,1,5,9,18,10,13,41,168,554,287.27085649198597,636.5386673175375
3947,105,3,1,5,9,18,10,13,41,168,554,285.6902615104138,638.1192622991102
3948,105,3,1,5,9,18,10,13,41,168,554,284.12941420920964,639.6801096003139
3949,105,3,1,5,9,18,10,13,41,168,554,282.69461575966415,641.1149080498595
3950,105,3,1,5,9,18,10,13,41,168,554,281.23804022025695,642.5714835892668
3951,105,3,1,5,9,18,10,13,41,168,554,279.76634360248636,644.0431802070377
3952,105,3,1,5,9,18,10,13,41,168,554,278.5137477066399,645.295776102884
3953,105,3,1,5,9,18,10,13,41,168,554,277.22539942451783,646.5841243850061
3954,105,3,1,5,9,18,10,13,41,168,554,276.3449257637689,647.4645980457549
3955,105,3,1,5,9,18,10,13,41,168,554,275.7766497806853,648.0328740288385
3956,105,3,1,5,9,18,10,13,41,168,554,275.1470597869296,648.6624640225945
3957,105,3,1,5,9,18,10,13,41,168,554,274.3257483322863,649.4837754772376
3958,105,3,1,5,9,18,10,13,41,168,554,273.565240803045,650.244283006479
3959,105,3,1,5,9,18,10,13,41,168,554,272.4489738948723,651.3605499146516
3960,105,3,1,5,9,18,10,13,41,168,600,316.1187018588173,607.6908219507064
3961,105,3,1,5,9,18,10,13,41,168,554,315.14036987594034,608.6691539335833
3962,105,3,1,5,9,18,10,13,41,168,554,314.05552569404193,609.7539981154817
3963,105,3,1,5,9,18,10,13,41,168,554,313.54328599141456,610.2662378181091
3964,105,3,1,5,9,18,10,13,41,168,554,313.0853652777938,610.7241585317299
3965,105,3,1,5,9,18,10,13,41,168,554,312.7360370432041,611.0734867663201
3966,105,3,1,5,9,18,10,13,41,168,554,312.3257734747903,611.4837503347337
3967,105,3,1,5,9,18,10,13,41,168,554,311.9153595153178,611.8941642942058
3968,105,3,1,5,9,18,10,13,41,168,554,311.50847125614354,612.3010525533801
3969,105,3,1,5,9,18,10,13,41,168,554,311.25469707145504,612.5548267380686
3970,105,3,1,5,9,18,10,13,41,168,554,310.93266944309556,612.8768543664281
3971,105,3,1,5,9,18,10,13,41,168,554,310.7184364840934,613.0910873254304
3972,105,3,1,5,9,18,10,13,41,168,554,310.4842504746157,613.325273334908
3973,105,3,1,5,9,18,10,13,41,168,554,310.19142726454817,613.6180965449755
3974,105,3,1,5,9,18,10,13,41,168,554,309.7967163552363,614.0128074542874
3975,105,3,1,5,9,18,10,13,41,168,554,309.36574050641167,614.443783303112
3976,105,3,1,5,9,18,10,13,41,168,554,309.07257036683814,614.7369534426856
3977,105,3,1,5,9,18,10,13,41,168,554,308.7782058199845,615.0313179895397
3978,105,3,1,5,9,18,10,13,41,168,554,308.4284502168662,615.3810735926578
3979,105,3,1,5,9,18,10,13,41,168,554,308.00219070954796,615.8073330999761
3980,105,3,1,5,9,18,10,13,41,168,554,307.65152063696195,616.1580031725617
3981,105,3,1,5,9,18,10,13,41,168,554,307.34470010315516,616.4648237063685
3982,105,3,1,5,9,18,10,13,41,168,554,306.81691552333734,616.9926082861864
3983,105,3,1,5,9,18,10,13,41,168,554,306.5287580478258,617.2807657616983
3984,105,3,1,5,9,18,10,13,41,168,554,306.2376442409221,617.5718795686017
3985,105,3,1,5,9,18,10,13,41,168,554,305.9437704429154,617.8657533666084
3986,105,3,1,5,9,18,10,13,41,168,554,305.57028734658786,618.2392364629359
3987,105,3,1,5,9,18,10,13,41,168,554,304.8483788154765,618.9611449940472
3988,105,3,1,5,9,18,10,13,41,168,554,304.29563241763236,619.5138913918912
3989,105,3,1,5,9,18,10,13,41,168,554,303.8058661094155,620.0036577001081
3990,105,3,1,5,9,18,10,13,41,168,576,347.68408194152926,576.1254418679944
3991,105,3,1,5,9,18,10,13,41,168,554,348.15718611827435,575.6523376912496
3992,105,3,1,5,9,18,10,13,41,168,554,347.26379427052024,576.5457295390036
3993,104,3,1,5,9,18,10,14,42,168,553,344.57538899749966,578.5015340794233
3994,104,3,1,5,9,18,10,14,42,168,553,344.2234727347313,578.8534503421918
3995,103,3,1,5,9,18,10,15,43,168,553,345.75070844366354,576.579388643715
3996,103,3,1,5,9,18,10,15,43,168,553,345.3310084850614,576.9990886023174
3997,103,3,1,5,9,18,10,15,43,168,553,344.8959729175179,577.4341241698606
3998,103,3,1,5,9,18,10,15,43,168,553,344.39789180856775,577.9322052788111
3999,103,3,1,5,9,18,10,15,43,168,553,343.7386789565758,578.5914181308028
4000,136,4,2,8,14,18,10,15,43,168,419,259.7530482517982,438.77636351290784
4001,136,4,2,8,14,18,10,15,43,168,397,350.67737991928243,553.7343847865997
4002,136,4,2,8,14,18,10,15,43,168,397,349.6992227356731,554.7125419702094
4003,136,4,2,8,14,18,10,15,43,168,397,348.85953487868596,555.5522298271961
4004,136,4,2,8,14,18,10,15,43,168,397,348.1081178358207,556.3036468700616
4005,136,4,2,8,14,18,10,15,43,168,397,347.4827384977819,556.9290262081006
4006,136,4,2,8,14,18,10,15,43,168,397,346.86085724961475,557.5509074562673
4007,136,4,2,8,14,18,10,15,43,168,397,345.4426903552109,558.9690743506717
4008,136,4,2,8,14,18,10,15,43,168,397,344.36812984799343,560.043634857889
4009,136,4,2,8,14,18,10,15,43,168,397,343.12856465739696,561.2832000484855
4010,136,4,2,8,14,18,10,15,43,168,397,341.9421047591373,562.4696599467454
4011,136,4,2,8,14,18,10,15,43,168,397,340.723375250806,563.6883894550764
4012,136,4,2,8,14,18,10,15,43,168,397,339.5565459978417,564.8552187080409
4013,136,4,2,8,14,18,10,15,43,168,397,338.6643344522936,565.7474302535886
4014,136,4,2,8,14,18,10,15,43,168,397,337.85367468500687,566.5580900208752
4015,136,4,2,8,14,18,10,15,43,168,397,337.2396279057049,567.1721368001773
4016,136,4,2,8,14,18,10,15,43,168,397,336.5595213994683,567.8522433064136
4017,136,4,2,8,14,18,10,15,43,168,397,335.95026415039183,568.4615005554906
4018,136,4,2,8,14,18,10,15,43,168,397,335.318960151262,569.0928045546202
4019,136,4,2,8,14,18,10,15,43,168,397,334.6216676245618,569.7900970813204
4020,136,4,2,8,14,18,10,15,43,168,430,379.81446751826616,524.5972971876163
4021,133,4,2,8,14,19,10,15,44,170,460,370.6320512372835,531.6235878604606
4022,132,4,2,8,14,19,10,16,45,170,459,369.787314046051,531.7278374691007
4023,132,4,2,8,14,19,10,16,45,170,459,369.18155630923195,532.3335952059194
4024,132,4,2,8,14,19,10,16,45,170,459,368.55500652779267,532.9601449873587
4025,132,4,2,8,14,19,10,16,45,170,459,367.96655984465747,533.5485916704941
4026,132,4,2,8,14,19,10,16,45,170,459,367.0098769173351,534.5052745978165
4027,132,4,2,8,14,19,10,16,45,170,459,366.08086329123887,535.4342882239127
4028,132,4,2,8,14,19,10,16,45,170,459,365.1776494341009,536.3375020810508
4029,132,4,2,8,14,19,10,16,45,170,459,364.4859350167367,537.0292164984148
4030,132,4,2,8,14,19,10,16,45,170,459,363.91397990766797,537.6011716074839
4031,131,4,2,8,14,19,10,16,45,171,462,358.3976773894793,542.3656813891464
4032,131,4,2,8,14,19,10,16,45,171,462,357.71539142507754,543.0479673535483
4033,131,4,2,8,14,19,10,16,45,171,462,357.0389326415415,543.7244261370845
4034,131,4,2,8,14,19,10,16,45,171,462,356.4140712043169,544.3492875743088
4035,131,4,2,8,14,19,10,16,45,171,462,355.3986744660739,545.3646843125517
4036,131,4,2,8,14,19,10,16,45,171,462,354.16575836092613,546.5976004176997
4037,131,4,2,8,14,19,10,16,45,171,462,352.98346041524263,547.7798983633836
4038,131,4,2,8,14,19,10,16,45,171,462,351.75703716779105,549.0063216108349
4039,131,4,2,8,14,19,10,16,45,171,462,350.5803144776618,550.183044300964
4040,131,4,2,8,14,19,10,16,45,171,462,349.7609172796034,551.0024414990222
4041,131,4,2,8,14,19,10,16,45,171,462,348.9534200242395,551.8099387543864
4042,131,4,2,8,14,19,10,16,45,171,462,347.7814825553155,552.9818762233105
4043,131,4,2,8,14,19,10,16,45,171,462,346.57452932331404,554.1888294553113
4044,130,4,2,8,14,19,11,16,46,171,466,344.6777590176298,555.3222409823702
4045,130,4,2,8,14,19,11,16,46,171,466,343.34952786960935,556.650472130391
4046,130,4,2,8,14,19,11,16,46,171,466,341.9397073432389,558.060292656761
4047,130,4,2,8,14,19,11,16,46,171,466,340.6376167377534,559.3623832622467
4048,130,4,2,8,14,19,11,16,46,171,466,339.3101973485969,560.689802651403
4049,130,4,2,8,14,19,11,16,46,171,466,338.0049111660129,561.9950888339871
4050,130,4,2,8,14,19,11,16,46,171,495,381.60791617562927,518.3920838243705
4051,130,4,2,8,14,19,11,16,46,171,484,380.51107078635084,519.4889292136493
4052,130,4,2,8,14,19,11,16,46,171,484,379.8318240580008,520.1681759419992
