Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
338,157,1,1,1,3,1,1,1,3,40,215,272.7063055339326,714.5548409628828
339,157,1,1,1,3,1,1,1,3,40,215,271.44824208287463,715.8129044139407
340,157,1,1,1,3,1,1,1,3,40,215,270.41254268389594,716.8486038129191
341,157,1,1,1,3,1,1,1,3,40,215,269.47996337340163,717.7811831234135
342,157,1,1,1,3,1,1,1,3,40,215,268.915713193599,718.3454333032162
343,157,1,1,1,3,1,1,1,3,40,215,268.10340982467596,719.1577366721393
344,157,1,1,1,3,1,1,1,3,40,215,267.18736779664636,720.0737787001691
345,157,1,1,1,3,1,1,1,3,40,215,266.1663896782277,721.0947568185877
346,157,1,1,1,3,1,1,1,3,40,215,264.94189309934495,722.3192533974708
347,157,1,1,1,3,1,1,1,3,40,215,263.7358767107707,723.5252697860443
348,157,1,1,1,3,1,1,1,3,40,215,262.77213683827966,724.4890096585357
349,157,1,1,1,3,1,1,1,3,40,215,261.3082604220604,725.9528860747548
350,157,1,1,1,3,1,1,1,3,40,215,259.9456929214715,727.3154535753439
351,157,1,1,1,3,1,1,1,3,40,215,259.0938766150137,728.1672698818019
352,157,1,1,1,3,1,1,1,3,40,215,257.9594303656098,729.301716131206
353,157,1,1,1,3,1,1,1,3,40,215,256.9786570762976,730.2824894205177
354,157,1,1,1,3,1,1,1,3,40,215,256.3547743889709,730.9063721078442
355,157,1,1,1,3,1,1,1,3,40,215,255.79904392191494,731.4621025749003
356,157,1,1,1,3,1,1,1,3,40,215,255.2385110834646,732.022635413351
357,157,1,1,1,3,1,1,1,3,40,215,254.618835387221,732.6423111095945
358,157,1,1,1,3,1,1,1,3,40,215,254.05590267486292,733.2052438219521
359,157,1,1,1,3,1,1,1,3,40,215,253.17150427028045,734.0896422265351
360,157,1,1,1,3,1,1,1,3,40,215,293.88558994939564,693.3755565474197
361,157,1,1,1,3,1,1,1,3,40,215,288.6987865987448,698.5623598980704
362,157,1,1,1,3,1,1,1,3,40,215,286.6503033466492,700.6108431501663
363,157,1,1,1,3,1,1,1,3,40,215,285.7531137060064,701.5080327908088
364,157,1,1,1,3,1,1,1,3,40,215,285.175568726331,702.0855777704849
365,156,1,1,1,3,1,1,1,3,41,216,279.839711008821,707.3397761706663
366,156,1,1,1,3,1,1,1,3,41,216,279.2938632000504,707.8856239794366
367,156,1,1,1,3,1,1,1,3,41,216,278.8802756455902,708.2992115338969
368,155,1,1,1,3,2,1,1,4,41,212,274.38415286940744,712.712621324141
369,155,1,1,1,3,2,1,1,4,41,212,273.825259331955,713.2715148615933
370,155,1,1,1,3,2,1,1,4,41,212,273.5935042936564,713.5032698998921
371,155,1,1,1,3,2,1,1,4,41,212,273.26737875676884,713.8293954367796
372,155,1,1,1,3,2,1,1,4,41,212,272.1995019508199,714.8972722427293
373,155,1,1,1,3,2,1,1,4,41,212,270.72282873437916,716.3739454591694
374,155,1,1,1,3,2,1,1,4,41,212,269.4734500437064,717.623324149842
375,155,1,1,1,3,2,1,1,4,41,212,268.22524711938104,718.8715270741676
376,155,1,1,1,3,2,1,1,4,41,212,266.9838618054565,720.1129123880919
377,155,1,1,1,3,2,1,1,4,41,212,265.861430945518,721.2353432480303
378,155,1,1,1,3,2,1,1,4,41,212,265.04214585730426,722.0546283362444
379,155,1,1,1,3,2,1,1,4,41,212,264.17268907500767,722.924085118541
380,155,1,1,1,3,2,1,1,4,41,212,263.0192511996649,724.0775229938831
381,155,1,1,1,3,2,1,1,4,41,212,261.51781169358986,725.5789624999588
382,155,1,1,1,3,2,1,1,4,41,212,259.78542281637255,727.3113513771758
383,155,1,1,1,3,2,1,1,4,41,212,258.0254878903691,729.0712863031794
384,155,1,1,1,3,2,1,1,4,41,212,257.0228070319174,730.073967161631
385,155,1,1,1,3,2,1,1,4,41,212,255.83317677480503,731.2635974187428
386,155,1,1,1,3,2,1,1,4,41,212,254.6489876771641,732.4477865163843
387,155,1,1,1,3,2,1,1,4,41,212,253.58723966547464,733.5095345280735
388,155,1,1,1,3,2,1,1,4,41,212,252.44687772309112,734.6498964704572
389,155,1,1,1,3,2,1,1,4,41,212,251.09033176388758,736.0064424296611
390,155,1,1,1,3,2,1,1,4,41,212,291.2159899760147,695.8807842175331
391,155,1,1,1,3,2,1,1,4,41,212,285.7208319124224,701.3759422811264
392,155,1,1,1,3,2,1,1,4,41,212,283.427164281737,703.6696099118112
393,155,1,1,1,3,2,1,1,4,41,212,281.96580651787923,705.1309676756691
394,155,1,1,1,3,2,1,1,4,41,212,281.28725162528957,705.8095225682586
395,155,1,1,1,3,2,1,1,4,41,212,280.21202396256825,706.8847502309804
396,155,1,1,1,3,2,1,1,4,41,212,279.5421227374478,707.5546514561
397,155,1,1,1,3,2,1,1,4,41,212,278.9224135288485,708.1743606646999
398,155,1,1,1,3,2,1,1,4,41,212,278.4572058010418,708.6395683925068
399,155,1,1,1,3,2,1,1,4,41,212,278.1159585891565,708.9808156043919
400,155,1,1,1,3,2,1,1,4,41,212,277.75484410385724,709.3419300896911
401,155,1,1,1,3,2,1,1,4,41,212,277.6544781700158,709.4422960235325
402,155,1,1,1,3,2,1,1,4,41,212,277.6102019351776,709.4865722583706
403,155,1,1,1,3,2,1,1,4,41,212,277.3040687354605,709.7927054580882
404,155,1,1,1,3,2,1,1,4,41,212,277.0393115858508,710.0574626076974
405,155,1,1,1,3,2,1,1,4,41,212,276.3471135539419,710.7496606396062
406,155,1,1,1,3,2,1,1,4,41,212,276.4231799344689,710.6735942590794
407,155,1,1,1,3,2,1,1,4,41,212,276.02909907513913,711.0676751184087
408,155,1,1,1,3,2,1,1,4,41,212,275.6709506355286,711.42582355802
409,155,1,1,1,3,2,1,1,4,41,212,275.1610789122196,711.9356952813291
410,155,1,1,1,3,2,1,1,4,41,212,274.548363322834,712.548410870714
411,155,1,1,1,3,2,1,1,4,41,212,273.65082407785485,713.4459501156934
412,155,1,1,1,3,2,1,1,4,41,212,272.6087960170264,714.4879781765219
413,155,1,1,1,3,2,1,1,4,41,212,271.6877591142573,715.4090150792913
414,155,1,1,1,3,2,1,1,4,41,212,270.32862722305254,716.7681469704953
415,155,1,1,1,3,2,1,1,4,41,212,269.2795134817305,717.817260711818
416,155,1,1,1,3,2,1,1,4,41,212,268.5557431277289,718.5410310658193
417,155,1,1,1,3,2,1,1,4,41,212,267.81418829248975,719.2825859010583
418,155,1,1,1,3,2,1,1,4,41,212,267.0956627508701,720.0011114426782
419,155,1,1,1,3,2,1,1,4,41,212,265.89647031330037,721.200303880248
420,155,1,1,1,3,2,1,1,4,41,218,305.89838581771403,681.1983883758343
421,154,1,1,1,3,2,1,1,4,42,213,295.32904771271535,691.6839393002723
422,154,1,1,1,3,2,1,1,4,42,213,292.0791430085344,694.9338440044526
423,154,1,1,1,3,2,1,1,4,42,213,290.0147308345278,696.9982561784595
424,153,1,1,1,3,2,1,1,4,43,215,284.70974495419557,702.2183596209677
425,153,1,1,1,3,2,1,1,4,43,215,284.14058989838486,702.7875146767785
426,153,1,1,1,3,2,1,1,4,43,215,283.7592343421964,703.168870232967
427,153,1,1,1,3,2,1,1,4,43,215,283.2122201412308,703.7158844339327
428,153,1,1,1,3,2,1,1,4,43,215,282.0851816795533,704.8429228956097
429,153,1,1,1,3,2,1,1,4,43,215,281.4661014722399,705.4620031029233
430,153,1,1,1,3,2,1,1,4,43,215,280.69466629063317,706.2334382845307
431,153,1,1,1,3,2,1,1,4,43,215,280.3911321803405,706.5369723948226
432,153,1,1,1,3,2,1,1,4,43,215,280.1592869381372,706.7688176370267
433,153,1,1,1,3,2,1,1,4,43,215,279.9820665374435,706.9460380377199
434,153,1,1,1,3,2,1,1,4,43,215,279.403926305443,707.5241782697203
435,153,1,1,1,3,2,1,1,4,43,215,278.36500662647,708.5630979486938
436,153,1,1,1,3,2,1,1,4,43,215,277.39842735593845,709.5296772192248
437,153,1,1,1,3,2,1,1,4,43,215,276.3245626625948,710.603541912569
438,153,1,1,1,3,2,1,1,4,43,215,275.47223997935714,711.4558645958062
439,153,1,1,1,3,2,1,1,4,43,215,274.3491075437785,712.5789970313848
440,153,1,1,1,3,2,1,1,4,43,215,273.25633835904955,713.6717662161142
441,153,1,1,1,3,2,1,1,4,43,215,271.953166971197,714.9749376039664
442,153,1,1,1,3,2,1,1,4,43,215,270.66868456137615,716.2594200137872
443,153,1,1,1,3,2,1,1,4,43,215,269.4165787472378,717.5115258279253
444,153,1,1,1,3,2,1,1,4,43,215,268.10087097468863,718.8272336004742
445,153,1,1,1,3,2,1,1,4,43,215,267.25074802976934,719.6773565453941
446,153,1,1,1,3,2,1,1,4,43,215,266.36144365622005,720.566660918943
447,153,1,1,1,3,2,1,1,4,43,215,265.4529122891343,721.4751922860286
448,153,1,1,1,3,2,1,1,4,43,215,264.23156493699275,722.6965396381707
449,152,1,1,1,3,2,2,1,5,43,216,264.66479084047506,722.1773144226829
450,152,1,1,1,3,2,2,1,5,43,228,308.42591035557876,678.4161949075796
451,152,1,1,1,3,2,2,1,5,43,228,300.0380834266629,686.8040218364947
452,152,1,1,1,3,2,2,1,5,43,228,295.6108169704861,691.2312882926719
453,152,1,1,1,3,2,2,1,5,43,228,292.7911137752078,694.0509914879501
454,152,1,1,1,3,2,2,1,5,43,228,290.540847054487,696.3012582086707
455,152,1,1,1,3,2,2,1,5,43,228,288.90964251144067,697.9324627517173
456,152,1,1,1,3,2,2,1,5,43,228,287.7421974484831,699.0999078146747
457,152,1,1,1,3,2,2,1,5,43,228,286.6311826484864,700.2109226146712
458,152,1,1,1,3,2,2,1,5,43,228,285.9262122179408,700.9158930452168
459,152,1,1,1,3,2,2,1,5,43,228,285.0673020480283,701.7748032151294
460,152,1,1,1,3,2,2,1,5,43,228,284.5346703989989,702.3074348641588
461,152,1,1,1,3,2,2,1,5,43,228,284.17356157175544,702.6685436914024
462,152,1,1,1,3,2,2,1,5,43,228,284.25979783938647,702.5823074237717
463,152,1,1,1,3,2,2,1,5,43,228,284.2085243003374,702.6335809628206
464,152,1,1,1,3,2,2,1,5,43,228,284.20931232473157,702.6327929384264
465,152,1,1,1,3,2,2,1,5,43,228,284.09841787211207,702.7436873910457
466,152,1,1,1,3,2,2,1,5,43,228,283.6643163188463,703.1777889443119
467,152,1,1,1,3,2,2,1,5,43,228,283.4004934329452,703.4416118302124
468,152,1,1,1,3,2,2,1,5,43,228,282.8340231003808,704.0080821627771
469,152,1,1,1,3,2,2,1,5,43,228,281.7819760501375,705.0601292130204
470,152,1,1,1,3,2,2,1,5,43,228,280.9328097231599,705.909295539998
471,152,1,1,1,3,2,2,1,5,43,228,279.92261825434525,706.9194870088131
472,152,1,1,1,3,2,2,1,5,43,228,278.98697332197634,707.8551319411812
473,152,1,1,1,3,2,2,1,5,43,228,277.9141810464241,708.9279242167341
474,152,1,1,1,3,2,2,1,5,43,228,276.8212785820987,710.0208266810596
475,152,1,1,1,3,2,2,1,5,43,228,275.794436570498,711.0476686926598
476,152,1,1,1,3,2,2,1,5,43,228,274.77867749113096,712.0634277720269
477,152,1,1,1,3,2,2,1,5,43,228,273.8940179984803,712.9480872646776
478,152,1,1,1,3,2,2,1,5,43,228,273.13972070415934,713.7023845589983
479,152,1,1,1,3,2,2,1,5,43,228,272.3530445848723,714.4890606782853
480,152,1,1,1,3,2,2,1,5,43,228,318.08035647890074,668.7617487842573
481,150,1,1,1,3,2,2,1,5,45,225,300.39496287300375,686.271703793663
482,150,1,1,1,3,2,2,1,5,45,225,296.6993144273746,689.9673522392919
483,150,1,1,1,3,2,2,1,5,45,225,294.5389494124204,692.1277172542465
484,150,1,1,1,3,2,2,1,5,45,225,292.862781208718,693.8038854579485
485,150,1,1,1,3,2,2,1,5,45,225,291.23582614889875,695.4308405177683
486,150,1,1,1,3,2,2,1,5,45,225,289.67615749403035,696.9905091726364
487,150,1,1,1,3,2,2,1,5,45,225,288.3087838804692,698.3578827861978
488,150,1,1,1,3,2,2,1,5,45,225,287.2934973308893,699.3731693357774
489,150,1,1,1,3,2,2,1,5,45,225,286.32035751807956,700.3463091485869
490,150,1,1,1,3,2,2,1,5,45,225,285.48704507082476,701.1796215958421
491,150,1,1,1,3,2,2,1,5,45,225,284.9176861388374,701.7489805278293
492,150,1,1,1,3,2,2,1,5,45,225,284.6063363069606,702.0603303597063
493,149,1,1,1,3,2,2,1,5,46,226,279.3104109694358,707.2667702386177
494,149,1,1,1,3,2,2,1,5,46,226,278.5477215533546,708.0294596546993
495,149,1,1,1,3,2,2,1,5,46,226,277.9070408703372,708.6701403377169
496,149,1,1,1,3,2,2,1,5,46,226,277.3679792313115,709.2092019767423
497,149,1,1,1,3,2,2,1,5,46,226,276.6664105179549,709.9107706900986
498,149,1,1,1,3,2,2,1,5,46,226,275.7355944207217,710.8415867873318
499,149,1,1,1,3,2,2,1,5,46,226,274.80408453722674,711.7730966708272
500,149,1,1,1,3,2,2,1,5,46,226,273.9085502739878,712.6686309340656
501,149,1,1,1,3,2,2,1,5,46,226,272.83407688925126,713.7431043188024
502,149,1,1,1,3,2,2,1,5,46,226,271.7896510205504,714.7875301875034
503,149,1,1,1,3,2,2,1,5,46,226,270.7770356731431,715.8001455349107
504,149,1,1,1,3,2,2,1,5,46,226,269.85559954881046,716.7215816592432
505,149,1,1,1,3,2,2,1,5,46,226,268.5367121143488,718.0404690937047
506,149,1,1,1,3,2,2,1,5,46,226,267.2124160583588,719.3647651496951
507,149,1,1,1,3,2,2,1,5,46,226,266.37488712062213,720.2022940874315
508,149,1,1,1,3,2,2,1,5,46,226,265.4174555946452,721.159725613408
509,149,1,1,1,3,2,2,1,5,46,226,264.07920874369535,722.4979724643581
510,149,1,1,1,3,2,2,1,5,46,265,304.0257945635633,682.5513866444909
511,149,1,1,1,3,2,2,1,5,46,265,297.9904112233148,688.5867699847391
512,149,1,1,1,3,2,2,1,5,46,265,294.7787529934786,691.798428214575
513,149,1,1,1,3,2,2,1,5,46,265,292.70173885669607,693.8754423513575
514,149,1,1,1,3,2,2,1,5,46,265,290.94448984761067,695.6326913604432
515,149,1,1,1,3,2,2,1,5,46,265,289.72224427954865,696.8549369285047
516,149,1,1,1,3,2,2,1,5,46,265,288.4924720950784,698.0847091129754
517,149,1,1,1,3,2,2,1,5,46,265,287.3204808855718,699.2567003224817
518,149,1,1,1,3,2,2,1,5,46,265,286.3745401138379,700.2026410942161
519,149,1,1,1,3,2,2,1,5,46,265,285.6554335460613,700.9217476619926
520,149,1,1,1,3,2,2,1,5,46,265,285.28493109168977,701.2922501163639
521,149,1,1,1,3,2,2,1,5,46,265,284.9878954899631,701.5892857180904
522,149,1,1,1,3,2,2,1,5,46,265,284.91086239344406,701.6663188146101
523,148,1,1,1,3,2,2,1,5,47,260,279.82550150355075,706.6609849829354
524,148,1,1,1,3,2,2,1,5,47,260,279.65534004500955,706.8311464414768
525,148,1,1,1,3,2,2,1,5,47,260,279.16673153907124,707.3197549474153
526,148,1,1,1,3,2,2,1,5,47,260,279.0612555544911,707.4252309319953
527,148,1,1,1,3,2,2,1,5,47,260,278.8180426322075,707.6684438542791
528,148,1,1,1,3,2,2,1,5,47,260,278.62433238420056,707.8621541022861
529,148,1,1,1,3,2,2,1,5,47,260,278.18545945720615,708.3010270292801
530,148,1,1,1,3,2,2,1,5,47,260,277.4971307541685,708.9893557323181
531,148,1,1,1,3,2,2,1,5,47,260,276.538743841445,709.9477426450416
532,148,1,1,1,3,2,2,1,5,47,260,275.5263501851248,710.9601363013617
533,148,1,1,1,3,2,2,1,5,47,260,274.8083714312559,711.6781150552309
534,148,1,1,1,3,2,2,1,5,47,260,273.7865918783289,712.6998946081576
535,148,1,1,1,3,2,2,1,5,47,260,273.228388990412,713.2580974960742
536,148,1,1,1,3,2,2,1,5,47,260,272.7083188666609,713.7781676198256
537,148,1,1,1,3,2,2,1,5,47,260,272.0289277958773,714.4575586906092
538,148,1,1,1,3,2,2,1,5,47,260,271.57582917643435,714.910657310052
539,148,1,1,1,3,2,2,1,5,47,260,270.9404841708928,715.5460023155938
540,148,1,1,1,3,2,2,1,5,47,266,311.3242438192226,675.162242667264
541,147,1,1,1,3,2,2,1,5,48,261,301.30695721430084,685.0876006088288
542,147,1,1,1,3,2,2,1,5,48,261,298.8682525586916,687.5263052644377
543,147,1,1,1,3,2,2,1,5,48,261,297.5682438457143,688.8263139774149
544,147,1,1,1,3,2,2,1,5,48,261,296.4624808606067,689.9320769625231
545,147,1,1,1,3,2,2,1,5,48,261,295.723167267887,690.6713905552425
546,147,1,1,1,3,2,2,1,5,48,261,294.62025522140124,691.774302601728
547,147,1,1,1,3,2,2,1,5,48,261,293.9681135740977,692.426444249032
548,147,1,1,1,3,2,2,1,5,48,261,293.2833668455475,693.1111909775818
549,147,1,1,1,3,2,2,1,5,48,261,292.7094423945393,693.6851154285899
550,147,1,1,1,3,2,2,1,5,48,261,292.4075158046621,693.987042018467
551,147,1,1,1,3,2,2,1,5,48,261,291.916995919281,694.477561903849
552,147,1,1,1,3,2,2,1,5,48,261,291.70500506787084,694.6895527552583
553,147,1,1,1,3,2,2,1,5,48,261,291.5570792030935,694.8374786200361
554,147,1,1,1,3,2,2,1,5,48,261,291.3417133230392,695.0528445000905
555,147,1,1,1,3,2,2,1,5,48,261,290.99477968308196,695.3997781400474
556,147,1,1,1,3,2,2,1,5,48,261,290.52898548877954,695.86557233435
557,147,1,1,1,3,2,2,1,5,48,261,290.0649977442843,696.3295600788443
558,147,1,1,1,3,2,2,1,5,48,261,289.41049495674383,696.9840628663857
559,147,1,1,1,3,2,2,1,5,48,261,288.6604050144042,697.7341528087252
560,147,1,1,1,3,2,2,1,5,48,261,287.71696769038243,698.6775901327466
561,147,1,1,1,3,2,2,1,5,48,261,286.3547810757754,700.0397767473538
562,147,1,1,1,3,2,2,1,5,48,261,284.8203064181983,701.5742514049309
563,147,1,1,1,3,2,2,1,5,48,261,283.6771665588677,702.7173912642613
564,147,1,1,1,3,2,2,1,5,48,261,282.59163290146284,703.8029249216662
565,147,1,1,1,3,2,2,1,5,48,261,281.331764900474,705.0627929226548
566,147,1,1,1,3,2,2,1,5,48,261,280.19538459086033,706.199173232269
567,147,1,1,1,3,2,2,1,5,48,261,279.19215737286316,707.2024004502664
568,147,1,1,1,3,2,2,1,5,48,261,278.23710038569743,708.1574574374317
569,147,1,1,1,3,2,2,1,5,48,261,277.12314136419656,709.2714164589328
570,147,1,1,1,3,2,2,1,5,48,272,317.57659250650767,668.8179653166218
571,146,1,1,1,3,2,2,1,5,49,268,306.92732991744487,679.3740399455689
572,146,1,1,1,3,2,2,1,5,49,268,303.8520249942603,682.4493448687531
573,146,1,1,1,3,2,2,1,5,49,268,301.83023372504874,684.4711361379651
574,146,1,1,1,3,2,2,1,5,49,268,300.4434478843379,685.8579219786758
575,146,1,1,1,3,2,2,1,5,49,268,299.42466009085314,686.8767097721611
576,146,1,1,1,3,2,2,1,5,49,268,298.32626815229406,687.9751017107199
577,146,1,1,1,3,2,2,1,5,49,268,297.43929223144426,688.8620776315693
578,146,1,1,1,3,2,2,1,5,49,268,295.9573102814979,690.3440595815163
579,146,1,1,1,3,2,2,1,5,49,268,295.19008432322863,691.111285539785
580,146,1,1,1,3,2,2,1,5,49,268,294.0757817154582,692.2255881475555
581,146,1,1,1,3,2,2,1,5,49,268,292.9833832149214,693.3179866480922
582,146,1,1,1,3,2,2,1,5,49,268,292.1407812514384,694.1605886115757
583,146,1,1,1,3,2,2,1,5,49,268,291.4848971336216,694.8164727293927
584,146,1,1,1,3,2,2,1,5,49,268,291.1241021812566,695.177267681757
585,146,1,1,1,3,2,2,1,5,49,268,290.7338953464855,695.5674745165281
586,146,1,1,1,3,2,2,1,5,49,268,290.09352710064127,696.2078427623728
587,146,1,1,1,3,2,2,1,5,49,268,289.1304620894114,697.170907773602
588,146,1,1,1,3,2,2,1,5,49,268,288.33918050355874,697.962189359455
589,146,1,1,1,3,2,2,1,5,49,268,287.32791195295414,698.97345791006
590,146,1,1,1,3,2,2,1,5,49,268,285.713365048739,700.5880048142745
591,146,1,1,1,3,2,2,1,5,49,268,284.61229212549995,701.6890777375144
592,146,1,1,1,3,2,2,1,5,49,268,283.67266644527604,702.6287034177374
593,146,1,1,1,3,2,2,1,5,49,268,282.75746297214704,703.5439068908668
594,146,1,1,1,3,2,2,1,5,49,268,281.814801521778,704.4865683412354
595,146,1,1,1,3,2,2,1,5,49,268,280.86140061302154,705.4399692499924
596,146,1,1,1,3,2,2,1,5,49,268,280.23290811485754,706.0684617481561
597,146,1,1,1,3,2,2,1,5,49,268,279.5932591086411,706.708110754373
598,146,1,1,1,3,2,2,1,5,49,268,278.63818926767976,707.6631805953335
599,146,1,1,1,3,2,2,1,5,49,268,277.8875482911753,708.4138215718384
600,146,1,1,1,3,2,2,1,5,49,278,318.5705996500182,667.7307702129955
601,145,1,1,1,3,2,2,1,5,50,274,309.7872962983746,676.4196002533498
602,145,1,1,1,3,2,2,1,5,50,274,307.18492474184455,679.0219718098795
603,145,1,1,1,3,2,2,1,5,50,274,305.49600855114585,680.7108880005784
604,145,1,1,1,3,2,2,1,5,50,274,304.22360460397476,681.9832919477493
605,145,1,1,1,3,2,2,1,5,50,274,303.360013831129,682.846882720595
606,145,1,1,1,3,2,2,1,5,50,274,302.5605297210875,683.6463668306366
607,145,1,1,1,3,2,2,1,5,50,274,301.6461449073358,684.5607516443881
608,145,1,1,1,3,2,2,1,5,50,274,300.5449732011287,685.6619233505955
609,145,1,1,1,3,2,2,1,5,50,274,299.9217589673289,686.2851375843949
610,145,1,1,1,3,2,2,1,5,50,274,299.3900540673952,686.8168424843291
611,145,1,1,1,3,2,2,1,5,50,274,299.10408875895246,687.1028077927721
612,145,1,1,1,3,2,2,1,5,50,274,298.48094320590087,687.7259533458233
613,145,1,1,1,3,2,2,1,5,50,274,298.06820380178203,688.1386927499418
614,145,1,1,1,3,2,2,1,5,50,274,297.6446062720143,688.5622902797091
615,145,1,1,1,3,2,2,1,5,50,274,297.39256935263074,688.8143271990938
616,145,1,1,1,3,2,2,1,5,50,274,296.8340776377608,689.3728189139634
617,145,1,1,1,3,2,2,1,5,50,274,296.40924317522,689.7976533765045
618,145,1,1,1,3,2,2,1,5,50,274,295.631222958272,690.5756735934522
619,145,1,1,1,3,2,2,1,5,50,274,294.76348274230077,691.4434138094234
620,145,1,1,1,3,2,2,1,5,50,274,293.6514289405843,692.5554676111395
621,145,1,1,1,3,2,2,1,5,50,274,292.83251426928933,693.3743822824348
622,145,1,1,1,3,2,2,1,5,50,274,291.9143223077315,694.2925742439927
623,145,1,1,1,3,2,2,1,5,50,274,291.0496806699437,695.15721588178
624,145,1,1,1,3,2,2,1,5,50,274,289.8681756822279,696.3387208694959
625,145,1,1,1,3,2,2,1,5,50,274,288.88823794289084,697.3186586088335
626,145,1,1,1,3,2,2,1,5,50,274,288.28355998515605,697.923336566568
627,145,1,1,1,3,2,2,1,5,50,274,287.5244181692656,698.6824783824588
628,145,1,1,1,3,2,2,1,5,50,274,286.56386502926404,699.6430315224601
629,145,1,1,1,3,2,2,1,5,50,274,285.60306965897786,700.6038268927465
630,145,1,1,1,3,2,2,1,5,50,346,327.06383974987284,659.1430568018519
631,145,1,1,1,3,2,2,1,5,50,346,321.86859572803235,664.3383008236915
632,145,1,1,1,3,2,2,1,5,50,346,319.51069195532074,666.6962045964036
633,145,1,1,1,3,2,2,1,5,50,346,317.9155129571436,668.2913835945806
634,145,1,1,1,3,2,2,1,5,50,346,316.49704794487235,669.7098486068516
635,145,1,1,1,3,2,2,1,5,50,346,315.3089797838946,670.8979167678294
636,145,1,1,1,3,2,2,1,5,50,346,314.5775404773275,671.6293560743967
637,145,1,1,1,3,2,2,1,5,50,346,313.6646791565984,672.5422173951257
638,145,1,1,1,3,2,2,1,5,50,346,312.5678416155845,673.6390549361402
639,145,1,1,1,3,2,2,1,5,50,346,312.02326650354246,674.1836300481815
640,145,1,1,1,3,2,2,1,5,50,346,311.38662455650154,674.8202719952225
641,145,1,1,1,3,2,2,1,5,50,346,311.1168278227703,675.0900687289542
642,145,1,1,1,3,2,2,1,5,50,346,310.8758804423325,675.3310161093922
643,145,1,1,1,3,2,2,1,5,50,346,310.6377658707098,675.5691306810144
644,145,1,1,1,3,2,2,1,5,50,346,310.29826794319905,675.9086286085244
645,145,1,1,1,3,2,2,1,5,50,346,309.8237978484323,676.3830987032916
646,145,1,1,1,3,2,2,1,5,50,346,309.2891662406749,676.9177303110495
647,145,1,1,1,3,2,2,1,5,50,346,308.2848015327652,677.9220950189591
648,145,1,1,1,3,2,2,1,5,50,346,307.4197227628962,678.7871737888281
649,145,1,1,1,3,2,2,1,5,50,346,306.73112791155825,679.4757686401662
650,145,1,1,1,3,2,2,1,5,50,346,305.58950361535864,680.6173929363653
651,145,1,1,1,3,2,2,1,5,50,346,304.19772500643467,682.0091715452896
652,145,1,1,1,3,2,2,1,5,50,346,302.7987940139342,683.4081025377899
653,145,1,1,1,3,2,2,1,5,50,346,301.7310125058405,684.4758840458837
654,144,1,1,1,3,2,2,1,5,51,342,296.08157645642865,690.0295346546824
655,143,1,1,1,3,2,2,1,5,52,338,290.19139950311165,695.8225865108748
656,143,1,1,1,3,2,2,1,5,52,338,289.53177114121587,696.4822148727707
657,143,1,1,1,3,2,2,1,5,52,338,288.7075614135185,697.3064246004675
658,143,1,1,1,3,2,2,1,5,52,338,287.6954759101141,698.3185101038719
659,143,1,1,1,3,2,2,1,5,52,338,286.93130103689305,699.082684977093
660,143,1,1,1,3,2,2,1,5,52,384,328.8722372366846,657.1417487773018
661,140,1,1,1,3,2,2,1,5,55,373,310.8368357971478,674.8774499171382
662,140,1,1,1,3,2,2,1,5,55,373,308.9195434147721,676.7947422995134
663,140,1,1,1,3,2,2,1,5,55,373,307.92944667066035,677.7848390436255
664,140,1,1,1,3,2,2,1,5,55,373,306.9459350345981,678.7683506796881
665,140,1,1,1,3,2,2,1,5,55,373,305.60977070600705,680.1045150082787
666,140,1,1,1,3,2,2,1,5,55,373,303.38271831529016,682.3315673989954
667,140,1,1,1,3,2,2,1,5,55,373,300.92165991088683,684.792625803399
668,140,1,1,1,3,2,2,1,5,55,373,298.331876910842,687.3824088034436
669,140,1,1,1,3,2,2,1,5,55,373,296.3524467218189,689.3618389924668
670,140,1,1,1,3,2,2,1,5,55,373,294.1475470598236,691.5667386544619
671,140,1,1,1,3,2,2,1,5,55,373,292.70243769382154,693.0118480204638
