Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
64,182,1,1,1,3,1,1,1,3,15,59,338.2396886161985,650.77130039479
65,182,1,1,1,3,1,1,1,3,15,59,336.1804885124762,652.8305004985131
66,182,1,1,1,3,1,1,1,3,15,59,334.305451204304,654.705537806685
67,182,1,1,1,3,1,1,1,3,15,59,332.24415747497596,656.7668315360132
68,182,1,1,1,3,1,1,1,3,15,59,330.5328847773795,658.4781042336097
69,182,1,1,1,3,1,1,1,3,15,59,328.67648924806326,660.3344997629259
70,182,1,1,1,3,1,1,1,3,15,59,327.14765299194244,661.8633360190469
71,181,1,1,1,3,1,1,1,3,16,59,322.30622424219933,666.6440520008946
72,181,1,1,1,3,1,1,1,3,16,59,321.0438031651384,667.9064730779555
73,181,1,1,1,3,1,1,1,3,16,59,319.6568923377645,669.2933839053288
74,181,1,1,1,3,1,1,1,3,16,59,318.1518100723643,670.7984661707296
75,181,1,1,1,3,1,1,1,3,16,59,316.3936222588979,672.5566539841961
76,181,1,1,1,3,1,1,1,3,16,59,314.93419325782156,674.0160829852723
77,181,1,1,1,3,1,1,1,3,16,59,313.7750068701329,675.1752693729608
78,181,1,1,1,3,1,1,1,3,16,59,312.6989410017685,676.2513352413251
79,181,1,1,1,3,1,1,1,3,16,59,311.5733297638446,677.3769464792491
80,181,1,1,1,3,1,1,1,3,16,59,310.69164761521864,678.2586286278759
81,180,1,1,1,3,1,1,1,3,17,60,306.059611094047,682.8292777948413
82,180,1,1,1,3,1,1,1,3,17,60,305.63777178751405,683.251117101375
83,180,1,1,1,3,1,1,1,3,17,60,305.27459176953704,683.6142971193518
84,180,1,1,1,3,1,1,1,3,17,60,304.36549422936014,684.5233946595287
85,180,1,1,1,3,1,1,1,3,17,60,303.84947803851753,685.0394108503713
86,180,1,1,1,3,1,1,1,3,17,60,303.3632353900559,685.5256534988334
87,180,1,1,1,3,1,1,1,3,17,60,303.0111248658312,685.8777640230578
88,180,1,1,1,3,1,1,1,3,17,60,302.38323247002654,686.5056564188623
89,180,1,1,1,3,1,1,1,3,17,60,301.88718033194607,687.0017085569428
90,180,1,1,1,3,1,1,1,3,17,130,348.39299721241184,640.495891676477
91,175,1,1,1,3,1,1,1,3,22,142,322.4732537534435,666.0981748179851
92,175,1,1,1,3,1,1,1,3,22,142,316.297957055075,672.2734715163537
93,175,1,1,1,3,1,1,1,3,22,142,313.5706724883505,675.0007560830782
94,175,1,1,1,3,1,1,1,3,22,142,311.8416375178265,676.7297910536024
95,175,1,1,1,3,1,1,1,3,22,142,310.7112761125469,677.8601524588813
96,175,1,1,1,3,1,1,1,3,22,142,310.1157194571863,678.455709114242
97,175,1,1,1,3,1,1,1,3,22,142,309.488890457721,679.0825381137075
98,175,1,1,1,3,1,1,1,3,22,142,309.1039998213903,679.467428750039
99,175,1,1,1,3,1,1,1,3,22,142,308.9930875424791,679.5783410289496
100,175,1,1,1,3,1,1,1,3,22,142,309.0987128410852,679.4727157303433
101,174,1,1,1,3,1,1,1,3,23,143,305.094669242519,683.4110778839172
102,174,1,1,1,3,1,1,1,3,23,143,304.9642624172918,683.5414847091447
103,174,1,1,1,3,1,1,1,3,23,143,304.93140303378743,683.5743440926493
104,174,1,1,1,3,1,1,1,3,23,143,304.6537102132452,683.8520369131915
105,174,1,1,1,3,1,1,1,3,23,143,304.2219379896036,684.2838091368333
106,174,1,1,1,3,1,1,1,3,23,143,304.0500184097186,684.4557287167175
107,174,1,1,1,3,1,1,1,3,23,143,303.48010941258246,685.0256377138543
108,174,1,1,1,3,1,1,1,3,23,143,303.193386756051,685.3123603703856
109,174,1,1,1,3,1,1,1,3,23,143,302.8619975940526,685.6437495323843
110,174,1,1,1,3,1,1,1,3,23,143,302.7491170131646,685.7566301132726
111,174,1,1,1,3,1,1,1,3,23,143,302.5689352355661,685.9368118908708
112,174,1,1,1,3,1,1,1,3,23,143,302.0645631439795,686.4411839824572
113,174,1,1,1,3,1,1,1,3,23,143,301.5016412130066,687.0041059134305
114,174,1,1,1,3,1,1,1,3,23,143,300.7083818200329,687.7973653064041
115,174,1,1,1,3,1,1,1,3,23,143,300.05794684878737,688.4478002776493
116,174,1,1,1,3,1,1,1,3,23,143,299.37712265950586,689.1286244669311
117,174,1,1,1,3,1,1,1,3,23,143,298.8268503799538,689.6788967464831
118,174,1,1,1,3,1,1,1,3,23,143,298.26363958452197,690.2421075419145
119,174,1,1,1,3,1,1,1,3,23,143,297.5056501593652,691.0000969670714
120,174,1,1,1,3,1,1,1,3,23,187,339.7783373477316,648.7274097787052
121,173,1,1,1,3,1,1,1,3,24,267,332.263894187164,656.1754121712173
122,173,1,1,1,3,1,1,1,3,24,267,328.0636773628369,660.3756289955444
123,172,1,1,1,3,1,1,1,3,25,263,321.4931368399959,666.8789561832591
124,172,1,1,1,3,1,1,1,3,25,263,320.26454385726663,668.107549165989
125,171,1,1,1,3,1,1,1,3,26,264,315.73324234747366,672.5708512197778
126,171,1,1,1,3,1,1,1,3,26,264,315.19700410004464,673.1070894672071
127,171,1,1,1,3,1,1,1,3,26,264,314.4009297769115,673.9031637903403
128,171,1,1,1,3,1,1,1,3,26,264,313.76294406215135,674.5411495051002
129,170,1,1,1,3,1,1,1,3,27,266,309.2246895242677,679.0106045933794
130,170,1,1,1,3,1,1,1,3,27,266,308.9505687129255,679.2847254047217
131,170,1,1,1,3,1,1,1,3,27,266,308.5532152285397,679.6820788891072
132,170,1,1,1,3,1,1,1,3,27,266,308.2815289195915,679.953765198056
133,169,1,1,1,3,1,1,1,3,28,268,304.096615485912,684.0690649874605
134,169,1,1,1,3,1,1,1,3,28,268,303.7094974880276,684.456182985345
135,169,1,1,1,3,1,1,1,3,28,268,303.2484481415798,684.917232331793
136,169,1,1,1,3,1,1,1,3,28,268,303.04318913012787,685.1224913432452
137,169,1,1,1,3,1,1,1,3,28,268,302.75067889563593,685.4150015777366
138,168,1,1,1,3,1,1,1,3,29,269,298.40496287979096,689.6902752154475
139,168,1,1,1,3,1,1,1,3,29,269,298.20030780716854,689.8949302880691
140,168,1,1,1,3,1,1,1,3,29,269,297.8512900870348,690.2439480082036
141,168,1,1,1,3,1,1,1,3,29,269,297.5240343278171,690.5712037674213
142,168,1,1,1,3,1,1,1,3,29,269,297.20376250911625,690.8914755861222
143,168,1,1,1,3,1,1,1,3,29,269,296.95292440949856,691.1423136857395
144,168,1,1,1,3,1,1,1,3,29,269,296.7566646296463,691.3385734655915
145,168,1,1,1,3,1,1,1,3,29,269,296.5607885190751,691.5344495761632
146,168,1,1,1,3,1,1,1,3,29,269,296.3962227396106,691.6990153556269
147,168,1,1,1,3,1,1,1,3,29,269,296.111008313139,691.9842297820989
148,168,1,1,1,3,1,1,1,3,29,269,295.75791599879506,692.3373220964431
149,168,1,1,1,3,1,1,1,3,29,269,295.3366943787122,692.7585437165262
150,168,1,1,1,3,1,1,1,3,29,295,339.4836335264232,648.6116045688143
151,165,1,1,1,3,1,1,1,3,32,307,323.7101240676724,664.1686638111154
152,165,1,1,1,3,1,1,1,3,32,307,321.0874887488007,666.7912991299872
153,165,1,1,1,3,1,1,1,3,32,307,319.3290576411859,668.5497302376021
154,165,1,1,1,3,1,1,1,3,32,307,318.6253658900505,669.2534219887372
155,165,1,1,1,3,1,1,1,3,32,307,318.2923051159145,669.5864827628737
156,165,1,1,1,3,1,1,1,3,32,307,318.10106306338633,669.7777248154019
157,165,1,1,1,3,1,1,1,3,32,307,317.76494933045626,670.1138385483315
158,165,1,1,1,3,1,1,1,3,32,307,317.6631745135016,670.2156133652863
159,164,1,1,1,3,1,1,1,3,33,309,313.1203956030447,674.6844824457363
160,164,1,1,1,3,1,1,1,3,33,309,313.0882929154485,674.716585133332
161,164,1,1,1,3,1,1,1,3,33,309,312.9518729363052,674.8530051124752
162,164,1,1,1,3,1,1,1,3,33,309,312.7354254319627,675.0694526168181
163,164,1,1,1,3,1,1,1,3,33,309,312.6709095139733,675.1339685348073
164,164,1,1,1,3,1,1,1,3,33,309,312.45546839945575,675.3494096493247
165,164,1,1,1,3,1,1,1,3,33,309,312.2383857131393,675.5664923356409
166,164,1,1,1,3,1,1,1,3,33,309,312.1782698027605,675.6266082460199
167,164,1,1,1,3,1,1,1,3,33,309,312.1862666346078,675.6186114141727
168,164,1,1,1,3,1,1,1,3,33,309,312.07806342968746,675.7268146190934
169,164,1,1,1,3,1,1,1,3,33,309,312.04860242650193,675.7562756222782
170,164,1,1,1,3,1,1,1,3,33,309,311.80673308346735,675.9981449653127
171,163,1,1,1,3,1,1,1,3,34,311,307.43271682394834,680.2973445257452
172,163,1,1,1,3,1,1,1,3,34,311,306.7510460939063,680.979015255787
173,163,1,1,1,3,1,1,1,3,34,311,306.30179688815537,681.428264461538
174,163,1,1,1,3,1,1,1,3,34,311,305.63920263493645,682.0908587147567
175,163,1,1,1,3,1,1,1,3,34,311,304.8315245863463,682.8985367633469
176,163,1,1,1,3,1,1,1,3,34,311,304.1249370610934,683.6051242885997
177,163,1,1,1,3,1,1,1,3,34,311,303.36171775226967,684.3683435974235
178,163,1,1,1,3,1,1,1,3,34,311,302.7618917946705,684.9681695550229
179,163,1,1,1,3,1,1,1,3,34,311,302.1682402995179,685.5618210501758
180,163,1,1,1,3,1,1,1,3,34,323,347.1891761288415,640.5408852208521
181,162,1,1,1,3,1,1,1,3,35,364,340.63498784678376,647.0193331408709
182,162,1,1,1,3,1,1,1,3,35,364,338.56942651840865,649.0848944692457
183,162,1,1,1,3,1,1,1,3,35,364,336.80044337830833,650.8538776093461
184,162,1,1,1,3,1,1,1,3,35,364,336.01185977121486,651.6424612164396
185,162,1,1,1,3,1,1,1,3,35,364,335.8137944386951,651.8405265489591
186,162,1,1,1,3,1,1,1,3,35,364,335.68790332087445,651.9664176667799
187,162,1,1,1,3,1,1,1,3,35,364,335.69025423399506,651.9640667536589
188,162,1,1,1,3,1,1,1,3,35,364,335.72920294067427,651.9251180469802
189,162,1,1,1,3,1,1,1,3,35,364,335.72440903192063,651.9299119557334
190,162,1,1,1,3,1,1,1,3,35,364,335.84400577412316,651.8103152135315
191,162,1,1,1,3,1,1,1,3,35,364,335.85555825630615,651.7987627313489
192,162,1,1,1,3,1,1,1,3,35,364,336.02446173983117,651.6298592478233
193,162,1,1,1,3,1,1,1,3,35,364,335.9561335617681,651.6981874258861
194,162,1,1,1,3,1,1,1,3,35,364,336.17315497037026,651.481166017284
195,162,1,1,1,3,1,1,1,3,35,364,336.3141370755613,651.3401839120927
196,162,1,1,1,3,1,1,1,3,35,364,336.4826765575983,651.1716444300561
197,162,1,1,1,3,1,1,1,3,35,364,336.5377192547551,651.1166017328991
198,162,1,1,1,3,1,1,1,3,35,364,336.4954396698608,651.1588813177932
199,162,1,1,1,3,1,1,1,3,35,364,336.5603059956227,651.0940149920317
200,162,1,1,1,3,1,1,1,3,35,364,336.6748177562657,650.9795032313888
201,162,1,1,1,3,1,1,1,3,35,364,336.5778079856413,651.0765130020134
202,162,1,1,1,3,1,1,1,3,35,364,336.4974727600685,651.1568482275856
203,162,1,1,1,3,1,1,1,3,35,364,336.3200228474087,651.334298140246
204,162,1,1,1,3,1,1,1,3,35,364,336.35843596914407,651.2958850185106
205,162,1,1,1,3,1,1,1,3,35,364,336.07182488698646,651.582496100668
206,162,1,1,1,3,1,1,1,3,35,364,335.166084917151,652.4882360705029
207,162,1,1,1,3,1,1,1,3,35,364,334.47382248561183,653.1804985020428
208,162,1,1,1,3,1,1,1,3,35,364,333.5459574495662,654.1083635380879
209,162,1,1,1,3,1,1,1,3,35,364,332.66965715320384,654.9846638344508
210,162,1,1,1,3,1,1,1,3,35,373,376.70894542159357,610.9453755660603
211,161,1,1,1,3,1,1,1,3,36,393,371.25369558161884,616.3239441699338
212,161,1,1,1,3,1,1,1,3,36,393,369.73407371773607,617.8435660338171
213,161,1,1,1,3,1,1,1,3,36,393,369.44121393900355,618.136425812549
214,161,1,1,1,3,1,1,1,3,36,393,369.19926444313796,618.378375308415
215,161,1,1,1,3,1,1,1,3,36,393,368.8286025111569,618.7490372403958
216,161,1,1,1,3,1,1,1,3,36,393,368.2871863768213,619.2904533747314
217,161,1,1,1,3,1,1,1,3,36,393,367.9594574823372,619.6181822692155
218,161,1,1,1,3,1,1,1,3,36,393,367.7196328227679,619.8580069287848
219,161,1,1,1,3,1,1,1,3,36,393,367.16778679643147,620.4098529551217
220,161,1,1,1,3,1,1,1,3,36,393,366.6198403831807,620.9577993683727
221,161,1,1,1,3,1,1,1,3,36,393,365.7644729994192,621.8131667521336
222,161,1,1,1,3,1,1,1,3,36,393,365.28267248968524,622.2949672618676
223,161,1,1,1,3,1,1,1,3,36,393,364.58633766508717,622.9913020864657
224,161,1,1,1,3,1,1,1,3,36,393,363.6058356399811,623.9718041115717
225,161,1,1,1,3,1,1,1,3,36,393,362.85410343353044,624.7235363180223
226,161,1,1,1,3,1,1,1,3,36,393,362.1567421394672,625.4208976120862
227,161,1,1,1,3,1,1,1,3,36,393,361.3056977685457,626.2719419830072
228,161,1,1,1,3,1,1,1,3,36,393,360.195240655653,627.3823990958996
229,161,1,1,1,3,1,1,1,3,36,393,359.3896174705848,628.1880222809682
230,161,1,1,1,3,1,1,1,3,36,393,358.2495239069371,629.3281158446151
231,161,1,1,1,3,1,1,1,3,36,393,357.1962578883428,630.3813818632101
232,161,1,1,1,3,1,1,1,3,36,393,355.8219524203041,631.7556873312485
233,161,1,1,1,3,1,1,1,3,36,393,354.39805052904836,633.1795892225043
234,161,1,1,1,3,1,1,1,3,36,393,353.07038158314026,634.5072581684125
235,161,1,1,1,3,1,1,1,3,36,393,351.85438443469315,635.7232553168598
236,161,1,1,1,3,1,1,1,3,36,393,350.52099345289474,637.0566462986582
237,161,1,1,1,3,1,1,1,3,36,393,349.0593273534871,638.5183123980654
238,161,1,1,1,3,1,1,1,3,36,393,346.99185571068057,640.5857840408723
239,161,1,1,1,3,1,1,1,3,36,393,345.0732464392731,642.50439331228
240,161,1,1,1,3,1,1,1,3,36,401,390.6294549428628,596.9481848086899
241,160,1,1,1,3,1,1,1,3,37,395,383.3974586117709,604.1025413882293
242,160,1,1,1,3,1,1,1,3,37,395,380.56416600218665,606.9358339978137
243,160,1,1,1,3,1,1,1,3,37,395,378.17521732542434,609.3247826745763
244,160,1,1,1,3,1,1,1,3,37,395,376.3604365588151,611.1395634411847
245,160,1,1,1,3,1,1,1,3,37,395,374.6160120241006,612.8839879758995
246,160,1,1,1,3,1,1,1,3,37,395,372.9312275680685,614.5687724319316
247,160,1,1,1,3,1,1,1,3,37,395,371.587236559439,615.9127634405615
248,160,1,1,1,3,1,1,1,3,37,395,370.31739986014657,617.1826001398532
249,160,1,1,1,3,1,1,1,3,37,395,369.6638240138343,617.8361759861657
250,160,1,1,1,3,1,1,1,3,37,395,369.10762263990046,618.3923773600994
251,160,1,1,1,3,1,1,1,3,37,395,368.80501027060046,618.6949897293993
252,160,1,1,1,3,1,1,1,3,37,395,368.6032405606781,618.8967594393223
253,160,1,1,1,3,1,1,1,3,37,395,368.2229640109068,619.2770359890931
254,160,1,1,1,3,1,1,1,3,37,395,368.08863776987016,619.4113622301301
255,160,1,1,1,3,1,1,1,3,37,395,367.7795947428078,619.7204052571924
256,160,1,1,1,3,1,1,1,3,37,395,367.03401279645567,620.465987203544
257,160,1,1,1,3,1,1,1,3,37,395,366.1352202273527,621.3647797726474
258,160,1,1,1,3,1,1,1,3,37,395,365.2428538887744,622.2571461112253
259,160,1,1,1,3,1,1,1,3,37,395,364.2303416880908,623.2696583119093
260,160,1,1,1,3,1,1,1,3,37,395,362.978952104866,624.5210478951341
261,160,1,1,1,3,1,1,1,3,37,395,362.1780768410097,625.3219231589902
262,160,1,1,1,3,1,1,1,3,37,395,361.0763748460764,626.423625153924
263,160,1,1,1,3,1,1,1,3,37,395,360.23843028957356,627.2615697104262
264,160,1,1,1,3,1,1,1,3,37,395,359.2987778594788,628.2012221405212
265,160,1,1,1,3,1,1,1,3,37,395,358.156974694356,629.3430253056442
266,160,1,1,1,3,1,1,1,3,37,395,357.2960558713736,630.2039441286264
267,160,1,1,1,3,1,1,1,3,37,395,356.26114931032953,631.2388506896705
268,160,1,1,1,3,1,1,1,3,37,395,354.79263978149163,632.7073602185083
269,160,1,1,1,3,1,1,1,3,37,395,353.7837595288929,633.7162404711069
270,160,1,1,1,3,1,1,1,3,37,398,399.51607706474016,587.9839229352602
271,159,1,1,1,3,1,1,1,3,38,398,393.0112791735745,594.4101044742241
272,159,1,1,1,3,1,1,1,3,38,398,390.8978774121757,596.523506235623
273,159,1,1,1,3,1,1,1,3,38,398,388.8977026118142,598.5236810359843
274,159,1,1,1,3,1,1,1,3,38,398,387.1423260523383,600.2790575954608
275,159,1,1,1,3,1,1,1,3,38,398,385.60924021729954,601.8121434304994
276,159,1,1,1,3,1,1,1,3,38,398,383.7697846914636,603.6515989563353
277,159,1,1,1,3,1,1,1,3,38,398,381.91735221368793,605.5040314341103
278,159,1,1,1,3,1,1,1,3,38,398,380.274085619535,607.1472980282639
279,159,1,1,1,3,1,1,1,3,38,398,378.6680580626762,608.7533255851226
280,159,1,1,1,3,1,1,1,3,38,398,377.32282189745257,610.0985617503457
281,159,1,1,1,3,1,1,1,3,38,398,376.459579411853,610.9618042359459
282,159,1,1,1,3,1,1,1,3,38,398,375.6544400359702,611.7669436118288
283,159,1,1,1,3,1,1,1,3,38,398,374.7888956443448,612.6324880034535
284,159,1,1,1,3,1,1,1,3,38,398,374.1358458079702,613.285537839829
285,159,1,1,1,3,1,1,1,3,38,398,373.5684970236719,613.8528866241265
286,159,1,1,1,3,1,1,1,3,38,398,372.57481740507865,614.8465662427196
287,159,1,1,1,3,1,1,1,3,38,398,371.4531320370693,615.9682516107299
288,159,1,1,1,3,1,1,1,3,38,398,370.4060889132291,617.0152947345695
289,159,1,1,1,3,1,1,1,3,38,398,369.20565814637945,618.2157255014195
290,159,1,1,1,3,1,1,1,3,38,398,367.5838215060282,619.8375621417703
291,159,1,1,1,3,1,1,1,3,38,398,366.0131884005398,621.408195247259
292,159,1,1,1,3,1,1,1,3,38,398,364.8715923896059,622.549791258193
293,159,1,1,1,3,1,1,1,3,38,398,363.37263492397034,624.0487487238285
294,159,1,1,1,3,1,1,1,3,38,398,362.4648561350764,624.9565275127225
295,159,1,1,1,3,1,1,1,3,38,398,361.3493131459049,626.0720705018936
296,159,1,1,1,3,1,1,1,3,38,398,360.3454541144951,627.0759295333036
297,159,1,1,1,3,1,1,1,3,38,398,359.6987295198672,627.7226541279309
298,159,1,1,1,3,1,1,1,3,38,398,358.6569318480649,628.7644517997342
299,159,1,1,1,3,1,1,1,3,38,398,357.85241942361836,629.5689642241803
300,159,1,1,1,3,1,1,1,3,38,401,403.406595909172,584.014787738627
301,158,1,1,1,3,1,1,1,3,39,438,397.41169345187694,589.9300787000221
302,158,1,1,1,3,1,1,1,3,39,438,394.97313060671814,592.3686415451809
303,158,1,1,1,3,1,1,1,3,39,438,393.13536811357693,594.2064040383217
304,158,1,1,1,3,1,1,1,3,39,438,392.3482478604283,594.9935242914707
305,158,1,1,1,3,1,1,1,3,39,438,391.3459582641568,595.9958138877422
306,158,1,1,1,3,1,1,1,3,39,438,390.8867510454673,596.4550211064316
307,158,1,1,1,3,1,1,1,3,39,438,390.16756285509763,597.1742092968013
308,158,1,1,1,3,1,1,1,3,39,438,389.2455840317773,598.0961881201212
309,158,1,1,1,3,1,1,1,3,39,438,388.0416059053316,599.3001662465668
310,158,1,1,1,3,1,1,1,3,39,438,386.8074965677145,600.5342755841839
311,158,1,1,1,3,1,1,1,3,39,438,385.6968259856161,601.6449461662825
312,158,1,1,1,3,1,1,1,3,39,438,384.7086278146015,602.633144337297
313,158,1,1,1,3,1,1,1,3,39,438,383.8920035299821,603.4497686219166
314,158,1,1,1,3,1,1,1,3,39,438,383.17422362767235,604.1675485242265
315,158,1,1,1,3,1,1,1,3,39,438,382.2803313730641,605.0614407788349
316,158,1,1,1,3,1,1,1,3,39,438,381.19961869364306,606.1421534582557
317,158,1,1,1,3,1,1,1,3,39,438,379.88436943393344,607.4574027179648
318,158,1,1,1,3,1,1,1,3,39,438,377.96639381325576,609.3753783386431
319,158,1,1,1,3,1,1,1,3,39,438,376.0365855217496,611.3051866301494
320,158,1,1,1,3,1,1,1,3,39,438,373.7771748110939,613.5645973408047
321,158,1,1,1,3,1,1,1,3,39,438,371.58084730794207,615.7609248439569
322,158,1,1,1,3,1,1,1,3,39,438,369.30855448901093,618.0332176628873
323,158,1,1,1,3,1,1,1,3,39,438,366.65003231929296,620.6917398326057
324,158,1,1,1,3,1,1,1,3,39,438,364.1994609035663,623.1423112483321
325,158,1,1,1,3,1,1,1,3,39,438,361.81872395738986,625.5230481945089
326,158,1,1,1,3,1,1,1,3,39,438,359.15348868434506,628.1882834675534
327,158,1,1,1,3,1,1,1,3,39,438,357.36526475951433,629.9765073923843
328,158,1,1,1,3,1,1,1,3,39,438,355.4816366751137,631.8601354767846
329,158,1,1,1,3,1,1,1,3,39,438,353.97109199259955,633.3706801592988
330,158,1,1,1,3,1,1,1,3,39,446,398.4960052803797,588.8457668715188
331,158,1,1,1,3,1,1,1,3,39,472,395.84204594482725,591.4997262070716
332,158,1,1,1,3,1,1,1,3,39,472,392.8579219840221,594.4838501678768
333,158,1,1,1,3,1,1,1,3,39,472,389.9307603154524,597.4110118364464
334,158,1,1,1,3,1,1,1,3,39,472,387.73614040596834,599.6056317459305
335,158,1,1,1,3,1,1,1,3,39,472,385.1240998073787,602.2176723445197
336,158,1,1,1,3,1,1,1,3,39,472,382.8967951436913,604.4449770082077
337,158,1,1,1,3,1,1,1,3,39,472,380.86176953601085,606.480002615888
338,158,1,1,1,3,1,1,1,3,39,472,379.05051169016014,608.2912604617386
339,158,1,1,1,3,1,1,1,3,39,472,377.172985889363,610.1687862625354
340,158,1,1,1,3,1,1,1,3,39,472,374.69913711837603,612.6426350335236
341,158,1,1,1,3,1,1,1,3,39,472,372.9288817777682,614.4128903741307
342,158,1,1,1,3,1,1,1,3,39,472,371.50725631164204,615.8345158402564
343,158,1,1,1,3,1,1,1,3,39,472,370.0837841365563,617.2579880153426
344,158,1,1,1,3,1,1,1,3,39,472,368.18168511365707,619.160087038242
345,158,1,1,1,3,1,1,1,3,39,472,366.2454247057328,621.0963474461666
346,158,1,1,1,3,1,1,1,3,39,472,364.23185393042485,623.1099182214738
347,158,1,1,1,3,1,1,1,3,39,472,362.35247851704975,624.9892936348488
348,158,1,1,1,3,1,1,1,3,39,472,360.15347625180925,627.1882959000898
349,158,1,1,1,3,1,1,1,3,39,472,358.1505151817317,629.1912569701668
350,158,1,1,1,3,1,1,1,3,39,472,356.3305947839672,631.0111773679312
351,158,1,1,1,3,1,1,1,3,39,472,354.6894113589569,632.6523607929417
352,158,1,1,1,3,1,1,1,3,39,472,353.2823140945116,634.0594580573869
353,158,1,1,1,3,1,1,1,3,39,472,351.9508897062782,635.3908824456206
354,158,1,1,1,3,1,1,1,3,39,472,350.61096259611793,636.7308095557805
355,158,1,1,1,3,1,1,1,3,39,472,349.041398568213,638.3003735836859
356,158,1,1,1,3,1,1,1,3,39,472,347.6481520417675,639.6936201101317
357,158,1,1,1,3,1,1,1,3,39,472,346.4053585041473,640.9364136477514
358,158,1,1,1,3,1,1,1,3,39,472,344.88897401402875,642.4527981378704
359,158,1,1,1,3,1,1,1,3,39,472,343.547128894629,643.7946432572695
360,158,1,1,1,3,1,1,1,3,39,480,390.0773761709346,597.2643959809644
361,158,1,1,1,3,1,1,1,3,39,506,389.0365067633576,598.3052653885414
362,158,1,1,1,3,1,1,1,3,39,506,387.17242043420447,600.1693517176941
363,158,1,1,1,3,1,1,1,3,39,506,385.9226314909566,601.419140660942
364,158,1,1,1,3,1,1,1,3,39,506,385.20389513069614,602.1378770212025
365,158,1,1,1,3,1,1,1,3,39,506,384.4301089397667,602.9116632121327
366,158,1,1,1,3,1,1,1,3,39,506,383.7138195731491,603.62795257875
367,158,1,1,1,3,1,1,1,3,39,506,382.8916421893646,604.450129962534
368,158,1,1,1,3,1,1,1,3,39,506,381.94020285229453,605.4015692996043
369,158,1,1,1,3,1,1,1,3,39,506,381.01853713880337,606.3232350130953
370,158,1,1,1,3,1,1,1,3,39,506,380.2527988726371,607.0889732792614
371,158,1,1,1,3,1,1,1,3,39,506,379.5935603431163,607.7482118087828
372,158,1,1,1,3,1,1,1,3,39,506,379.1432175955201,608.1985545563784
373,158,1,1,1,3,1,1,1,3,39,506,378.5920360922948,608.7497360596038
374,158,1,1,1,3,1,1,1,3,39,506,378.13129027002566,609.210481881873
375,157,1,1,1,3,1,2,1,4,39,506,379.33039495551316,607.9307515413019
376,157,1,1,1,3,1,2,1,4,39,506,378.94852405049613,608.3126224463194
377,157,1,1,1,3,1,2,1,4,39,506,378.76877497168164,608.4923715251336
378,157,1,1,1,3,1,2,1,4,39,506,378.28353516179743,608.9776113350185
379,157,1,1,1,3,1,2,1,4,39,506,377.7086347259945,609.5525117708204
380,157,1,1,1,3,1,2,1,4,39,506,376.8519262598225,610.4092202369931
381,157,1,1,1,3,1,2,1,4,39,506,376.14781517051216,611.1133313263036
382,157,1,1,1,3,1,2,1,4,39,506,375.5010764189659,611.7600700778494
383,157,1,1,1,3,1,2,1,4,39,506,374.94792727193635,612.3132192248785
384,157,1,1,1,3,1,2,1,4,39,506,374.35131405669796,612.9098324401172
385,157,1,1,1,3,1,2,1,4,39,506,373.80676875034334,613.4543777464717
386,157,1,1,1,3,1,2,1,4,39,506,373.52332916250816,613.737817334307
387,157,1,1,1,3,1,2,1,4,39,506,373.05959285714437,614.2015536396711
388,157,1,1,1,3,1,2,1,4,39,506,372.22667474029623,615.0344717565195
389,157,1,1,1,3,1,2,1,4,39,506,371.63199516443564,615.6291513323793
390,157,1,1,1,3,1,2,1,4,39,508,420.75659899573645,566.5045475010784
391,157,1,1,1,3,1,2,1,4,39,506,419.15582293326753,568.1053235635476
392,157,1,1,1,3,1,2,1,4,39,506,418.1206054006098,569.1405410962055
393,157,1,1,1,3,1,2,1,4,39,506,417.3211245889957,569.9400219078193
394,157,1,1,1,3,1,2,1,4,39,506,416.49363792137666,570.7675085754387
395,157,1,1,1,3,1,2,1,4,39,506,415.91171989218896,571.3494266046262
396,157,1,1,1,3,1,2,1,4,39,506,415.2330329059354,572.02811359088
397,156,1,1,1,3,1,2,2,5,39,505,414.1360769966241,573.0434101828624
398,156,1,1,1,3,1,2,2,5,39,505,413.59418030662044,573.5853068728669
399,156,1,1,1,3,1,2,2,5,39,505,412.75349013576863,574.4259970437184
400,156,1,1,1,3,1,2,2,5,39,505,411.8883737876873,575.2911133918
401,156,1,1,1,3,1,2,2,5,39,505,411.38206898706017,575.7974181924269
402,156,1,1,1,3,1,2,2,5,39,505,411.09714473472684,576.0823424447601
403,156,1,1,1,3,1,2,2,5,39,505,410.88082812982236,576.2986590496648
404,156,1,1,1,3,1,2,2,5,39,505,410.7008900335751,576.4785971459123
405,156,1,1,1,3,1,2,2,5,39,505,410.6522757701732,576.527211409314
406,156,1,1,1,3,1,2,2,5,39,505,410.02683667926016,577.152650500227
407,156,1,1,1,3,1,2,2,5,39,505,409.38700995344476,577.7924772260426
408,156,1,1,1,3,1,2,2,5,39,505,408.8015248093947,578.3779623700923
409,156,1,1,1,3,1,2,2,5,39,505,408.21311836512467,578.9663688143635
410,156,1,1,1,3,1,2,2,5,39,505,407.3522377174199,579.8272494620672
411,156,1,1,1,3,1,2,2,5,39,505,406.3570190573611,580.8224681221262
