Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
27063,70,0,1,2,3,5,23,0,28,2,3.604149911153806,108.30532848758794,891.694671512412
27064,70,0,1,2,3,5,23,0,28,2,3.5681084120422675,108.33118265778968,891.6688173422102
27065,70,0,1,2,3,5,23,0,28,2,3.5324273279218446,108.35703685668726,891.6429631433128
27066,70,0,1,2,3,5,23,0,28,2,3.497103054642626,108.32998103137068,891.6700189686293
27067,70,0,1,2,3,5,23,0,28,2,3.4621320240961997,108.35583528766006,891.64416471234
27068,70,0,1,2,3,5,23,0,28,2,3.4275107038552375,108.38168957264553,891.6183104273542
27069,70,0,1,2,3,5,23,0,28,2,3.393235596816685,108.40754388632709,891.5924561136726
27070,70,0,1,2,3,5,23,0,28,2,3.3593032408485186,108.38048817579482,891.6195118242053
27071,70,0,1,2,3,5,23,0,28,2,3.325710208440034,108.40634254686886,891.5936574531312
27072,70,0,1,2,3,5,23,0,28,2,3.2924531063556333,108.4321969466392,891.5678030533611
27073,70,0,1,2,3,5,23,0,28,2,3.259528575292077,108.45805137510595,891.5419486248943
27074,70,0,1,2,3,5,23,0,28,2,3.226933289539156,108.4839058322692,891.516094167731
27075,70,0,1,2,3,5,23,0,28,2,3.1946639566437645,108.50976031812895,891.4902396818709
27076,70,0,1,2,3,5,23,0,28,2,3.162717317077327,108.53561483268541,891.4643851673147
27077,70,0,1,2,3,5,23,0,28,2,3.1310901439065537,108.56146937593851,891.4385306240615
27078,70,0,1,2,3,5,23,0,28,2,3.099779242467488,108.58732394788842,891.4126760521116
27079,70,0,1,2,3,5,23,0,28,2,3.068781450042813,108.61317854853517,891.3868214514648
27080,70,0,1,2,3,5,23,0,28,2,3.038093635542385,108.63903317787883,891.3609668221212
27081,70,0,1,2,3,5,23,0,28,2,3.0077126991869605,108.66488783591953,891.3351121640804
27082,70,0,1,2,3,5,23,0,28,2,2.9776355721950916,108.69074252265722,891.3092574773425
27083,70,0,1,2,3,5,23,0,28,2,2.9478592164731414,108.71659723809212,891.283402761908
27084,70,0,1,2,3,5,23,0,28,2,2.91838062430841,108.68954192931417,891.3104580706862
27085,70,0,1,2,3,5,23,0,28,2,2.8891968180653254,108.71539670214356,891.2846032978564
27086,70,0,1,2,3,5,23,0,28,2,2.8603048498846717,108.68834145076026,891.3116585492397
27087,70,0,1,2,3,5,23,0,28,2,2.831701801385825,108.71419628098447,891.2858037190152
27088,70,0,1,2,3,5,23,0,28,2,2.8033847833719667,108.74005113990617,891.2599488600938
27089,70,0,1,2,3,5,23,0,28,2,2.7753509355382473,108.71299597461541,891.2870040253844
27090,70,0,1,2,3,5,23,0,28,2,2.747597426182864,108.7388508909324,891.2611491090676
27091,70,0,1,2,3,5,23,0,28,2,2.7201214519210355,108.71179578303705,891.2882042169631
27092,70,0,1,2,3,5,23,0,28,2,2.6929202374018253,108.5260105451093,891.4739894548907
27093,70,0,1,2,3,5,23,0,28,2,2.6659910350278078,108.5518655475197,891.4481344524803
27094,70,0,1,2,3,5,23,0,28,2,2.6393311246775295,108.577720578628,891.4222794213719
27095,70,0,1,2,3,5,23,0,28,2,2.6129378134307544,108.60357563843444,891.3964243615656
27096,70,0,1,2,3,5,23,0,28,2,2.5868084352964464,108.6294307269389,891.370569273061
27097,70,0,1,2,3,5,23,0,28,2,2.560940350943482,108.60237579123147,891.3976242087684
27098,70,0,1,2,3,5,23,0,28,2,2.535330947434047,108.62823093713246,891.3717690628679
27099,70,0,1,2,3,5,23,0,28,2,2.5099776379597065,108.60117605882161,891.3988239411781
27100,70,0,1,2,3,5,23,0,28,2,2.4848778615801095,108.62703126211922,891.3729687378807
27101,70,0,1,2,3,5,23,0,28,2,2.4600290829643083,108.54706638829522,891.452933611705
27102,70,0,1,2,3,5,23,0,28,2,2.4354287921346653,108.57292164898986,891.4270783510102
27103,70,0,1,2,3,5,23,0,28,2,2.411074504213319,108.59877693838314,891.4012230616169
27104,70,0,1,2,3,5,23,0,28,2,2.386963759171185,108.62463225647514,891.3753677435246
27105,70,0,1,2,3,5,23,0,28,2,2.3630941215794734,108.65048760326584,891.349512396734
27106,70,0,1,2,3,5,23,0,28,2,2.339463180363679,108.67634297875543,891.3236570212448
27107,70,0,1,2,3,5,23,0,28,2,2.316068548560042,108.70219838294392,891.2978016170562
27108,70,0,1,2,3,5,23,0,28,2,2.2929078630744413,108.62223371001126,891.3777662899889
27109,70,0,1,2,3,5,23,0,28,2,2.269978784443697,108.54226073876373,891.4577392612363
27110,70,0,1,2,3,5,23,0,28,2,2.24727899659926,108.46228779430382,891.5377122056962
27111,70,0,1,2,3,5,23,0,28,2,2.224806206633268,108.38231487663161,891.6176851233683
27112,70,0,1,2,3,5,23,0,28,2,2.2025581445669347,108.3023419857472,891.6976580142529
27113,70,0,1,2,3,5,23,0,28,2,2.1805325631212655,108.27527917456065,891.7247208254394
27114,70,0,1,2,3,5,23,0,28,2,2.158727237490053,108.195306337252,891.8046936627478
27115,70,0,1,2,3,5,23,0,28,2,2.137139965115152,108.22115363255146,891.7788463674484
27116,70,0,1,2,3,5,23,0,28,2,2.115768565464001,108.24700095463893,891.7529990453609
27117,70,0,1,2,3,5,23,0,28,2,2.094610879809361,108.21993825060451,891.7800617493953
27118,70,0,1,2,3,5,23,0,28,2,2.0736647710112672,108.19287557335826,891.8071244266414
27119,70,0,1,2,3,5,23,0,28,2,2.0529281233011543,108.16581292290027,891.8341870770996
27120,70,0,1,2,3,5,23,0,28,2,2.032398842068143,108.1916603521407,891.808339647859
27121,70,0,1,2,3,5,23,0,28,2,2.0120748536474613,108.21750780816956,891.7824921918304
27122,70,0,1,2,3,5,23,0,28,2,1.9919541051109868,108.19044523807676,891.8095547619232
27123,70,0,1,2,3,5,23,0,28,2,1.9720345640598764,108.21629274768257,891.7837072523172
27124,70,0,1,2,3,5,23,0,28,2,1.9523142184192783,108.24214028407702,891.7578597159227
27125,70,0,1,2,3,5,23,0,28,2,1.932791076235085,108.26798784726016,891.7320121527396
27126,70,0,1,2,3,5,23,0,28,2,1.9134631654727343,108.29383543723199,891.7061645627678
27127,70,0,1,2,3,5,23,0,28,2,1.8943285338180074,108.2667730010826,891.7332269989171
27128,70,0,1,2,3,5,23,0,28,2,1.8753852484798268,108.29262064463212,891.7073793553676
27129,70,0,1,2,3,5,23,0,28,2,1.856631395995029,108.31846831497067,891.6815316850292
27130,70,0,1,2,3,5,23,0,28,2,1.8380650820350788,108.34431601209822,891.6556839879016
27131,70,0,1,2,3,5,23,0,28,2,1.8196844312147278,108.3701637360148,891.629836263985
27132,70,0,1,2,3,5,23,0,28,2,1.8014875869025806,108.3960114867206,891.6039885132791
27133,70,0,1,2,3,5,23,0,28,2,1.783472711033555,108.42185926421557,891.5781407357841
27134,70,0,1,2,3,5,23,0,28,2,1.7656379839232195,108.44770706849988,891.5522929314999
27135,70,0,1,2,3,5,23,0,28,2,13.062267318369702,108.47358429404744,891.5264157059524
27136,70,0,1,2,3,5,23,0,28,2,29.90307321661457,108.49950534415034,891.5004946558495
27137,70,0,1,2,3,5,23,0,28,2,29.604042484448428,108.47251563621035,891.5274843637894
27138,70,0,1,2,3,5,23,0,28,2,29.30800205960395,108.49843528336685,891.5015647166332
27139,70,0,1,2,3,5,23,0,28,2,29.014922039007903,108.5243542399558,891.4756457600441
27140,70,0,1,2,3,5,23,0,28,2,28.724772818617826,108.55027251315089,891.4497274868493
27141,70,0,1,2,3,5,23,0,28,2,28.43752509043166,108.52328005714396,891.4767199428558
27142,70,0,1,2,3,5,23,0,28,2,28.15314983952734,108.49628693187603,891.5037130681236
27143,70,0,1,2,3,5,23,0,28,2,27.871618341132066,108.52220319721762,891.4777968027822
27144,70,0,1,2,3,5,23,0,28,2,27.592902157720737,108.54811880714966,891.4518811928504
27145,70,0,1,2,3,5,23,0,28,2,27.316973136143535,108.468209525547,891.5317904744527
27146,70,0,1,2,3,5,23,0,28,2,27.043803404782103,108.44120965406513,891.5587903459345
27147,70,0,1,2,3,5,23,0,28,2,26.773365370734272,108.36129909357015,891.6387009064299
27148,70,0,1,2,3,5,23,0,28,2,26.505631717026926,108.33429795650174,891.6657020434983
27149,70,0,1,2,3,5,23,0,28,2,26.24057539985666,108.36020624941307,891.6397937505868
27150,70,0,1,2,3,5,23,0,28,2,25.978169645858095,108.38611392588186,891.613886074118
27151,70,0,1,2,3,5,23,0,28,2,25.718387949399514,108.41202099233085,891.587979007669
27152,70,0,1,2,3,5,23,0,28,2,25.46120406990552,108.43792745511871,891.5620725448813
27153,70,0,1,2,3,5,23,0,28,2,25.206592029206462,108.46383332054046,891.5361666794593
27154,70,0,1,2,3,5,23,0,28,2,24.954526108914397,108.48973859482822,891.5102614051715
27155,70,0,1,2,3,5,23,0,28,2,24.70498084782527,108.51564328415172,891.484356715848
27156,70,0,1,2,3,5,23,0,28,2,24.457931039347002,108.54154739461899,891.4584526053808
27157,70,0,1,2,3,5,23,0,28,2,24.213351728953537,108.56745093227703,891.4325490677228
27158,70,0,1,2,3,5,23,0,28,2,23.97121821166401,108.54044385020222,891.4595561497975
27159,70,0,1,2,3,5,23,0,28,2,23.731506029547358,108.56634626014149,891.4336537398584
27160,70,0,1,2,3,5,23,0,28,2,23.494190969251893,108.59224811505203,891.4077518849479
27161,70,0,1,2,3,5,23,0,28,2,23.25924905955937,108.56523514350575,891.4347648564939
27162,70,0,1,2,3,5,23,0,28,2,23.026656568963773,108.43239730624973,891.5676026937502
27163,70,0,1,2,3,5,23,0,28,2,22.796390003274137,108.14081209459954,891.8591879054001
27164,70,0,1,2,3,5,23,0,28,2,22.568426103241396,107.63756933937483,892.362430660625
27165,70,0,1,2,3,5,23,0,28,2,22.342741842208984,106.86975900412476,893.1302409958749
27166,70,0,1,2,3,5,23,0,28,2,22.119314423786886,105.99611147527264,894.0038885247272
27167,70,0,1,2,3,5,23,0,28,2,21.89812127954902,105.33410362528898,894.665896374711
27168,70,0,1,2,3,5,23,0,28,2,21.679140066753533,104.77791535376772,895.2220846462321
27169,70,0,1,2,3,5,23,0,28,2,21.462348666085997,104.53918276245048,895.4608172375495
27170,70,0,1,2,3,5,23,0,28,2,21.24772517942513,104.45917571097618,895.5408242890237
27171,70,0,1,2,3,5,23,0,28,2,21.035247927630895,104.27334390297233,895.7266560970278
27172,70,0,1,2,3,5,23,0,28,2,20.824895448354578,104.1404216387741,895.859578361226
27173,70,0,1,2,3,5,23,0,28,2,20.61664649387103,104.06040892353033,895.9395910764697
27174,70,0,1,2,3,5,23,0,28,2,20.41048002893232,103.98039570942807,896.0196042905718
27175,70,0,1,2,3,5,23,0,28,2,20.206375228643005,104.00620210733372,895.9937978926664
27176,70,0,1,2,3,5,23,0,28,2,20.004311476356566,104.032008016423,895.9679919835768
27177,70,0,1,2,3,5,23,0,28,2,19.804268361593007,104.0578134416417,895.9421865583585
27178,70,0,1,2,3,5,23,0,28,2,19.606225677977072,104.08361838788619,895.9163816121137
27179,70,0,1,2,3,5,23,0,28,2,19.410163421197307,104.10942286000383,895.890577139996
27180,70,0,1,2,3,5,23,0,28,2,19.216061786985325,104.13522686279362,895.8647731372064
27181,70,0,1,2,3,5,23,0,28,2,19.023901169115483,104.16103040100646,895.8389695989932
27182,70,0,1,2,3,5,23,0,28,2,18.833662157424325,104.13392342643579,895.866076573564
27183,70,0,1,2,3,5,23,0,28,2,18.64532553585008,104.15972604955802,895.8402739504419
27184,70,0,1,2,3,5,23,0,28,2,18.318316794617623,104.13261816916295,895.8673818308372
27185,70,0,1,2,3,5,23,0,28,2,18.13513362667145,104.0525997898143,895.9474002101857
27186,70,0,1,2,3,5,23,0,28,2,17.953782290404725,104.02549102185027,895.9745089781496
27187,70,0,1,2,3,5,23,0,28,2,17.774244467500687,104.05129186974376,895.9487081302563
27188,70,0,1,2,3,5,23,0,28,2,17.596502022825675,104.07709228501295,895.9229077149871
27189,70,0,1,2,3,5,23,0,28,2,17.420537002597428,104.10289227204171,895.8971077279583
27190,70,0,1,2,3,5,23,0,28,2,17.246331632571447,104.02287172935006,895.9771282706499
27191,70,0,1,2,3,5,23,0,28,2,17.073868316245733,104.04867087287477,895.9513291271253
27192,70,0,1,2,3,5,23,0,28,2,16.903129633083278,104.02155954813948,895.9784404518607
27193,70,0,1,2,3,5,23,0,28,2,16.734098336752442,104.04735786517544,895.9526421348247
27194,70,0,1,2,3,5,23,0,28,2,16.566757353384926,104.02024572233161,895.9797542776683
27195,70,0,1,2,3,5,23,0,28,2,16.401089779851073,104.04604322955544,895.9539567704445
27196,70,0,1,2,3,5,23,0,28,2,16.237078882052565,104.01893028511289,895.9810697148871
27197,70,0,1,2,3,5,23,0,28,2,16.074708093232033,104.04472699886928,895.9552730011308
27198,70,0,1,2,3,5,23,0,28,2,15.913961012299712,104.07052332191944,895.9294766780806
27199,70,0,1,2,3,5,23,0,28,2,15.754821402176722,104.09631925822802,895.903680741772
27200,70,0,1,2,3,5,23,0,28,2,15.597273188154947,104.12211481172008,895.8778851882798
27201,70,0,1,2,3,5,23,0,28,2,15.44130045627341,104.14790998628155,895.8520900137186
27202,70,0,1,2,3,5,23,0,28,2,15.286887451710673,104.17370478575928,895.8262952142409
27203,70,0,1,2,3,5,23,0,28,2,15.134018577193556,104.19949921396187,895.8005007860382
27204,70,0,1,2,3,5,23,0,28,2,14.98267839142163,104.22529327465968,895.7747067253403
27205,70,0,1,2,3,5,23,0,28,2,14.832851607507408,104.1981769186754,895.8018230813246
27206,70,0,1,2,3,5,23,0,28,2,14.684523091432338,104.17106020261444,895.8289397973856
27207,70,0,1,2,3,5,23,0,28,2,14.537677860518015,104.19685318304535,895.8031468169547
27208,70,0,1,2,3,5,23,0,28,2,14.392301081912835,104.22264581067982,895.7773541893202
27209,70,0,1,2,3,5,23,0,28,2,14.248378071093704,104.24843808910364,895.7515619108964
27210,70,0,1,2,3,5,23,0,28,2,93.3058942903828,104.22152573027326,895.7784742697269
27211,70,0,1,2,3,5,23,0,28,2,92.37283534747894,104.24752102459306,895.7524789754069
27212,70,0,1,2,3,5,23,0,28,2,90.74897941566925,104.27351394320833,895.7264860567918
27213,70,0,1,2,3,5,23,0,28,2,89.84148962151258,104.29950450993368,895.7004954900665
27214,70,0,1,2,3,5,23,0,28,2,88.94307472529744,104.27258269543567,895.7274173045644
27215,70,0,1,2,3,5,23,0,28,2,88.05364397804446,104.29856862887522,895.7014313711248
27216,70,0,1,2,3,5,23,0,28,2,87.17310753826403,104.32455228044961,895.6754477195504
27217,70,0,1,2,3,5,23,0,28,2,86.30137646288138,104.35053367303529,895.6494663269647
27218,70,0,1,2,3,5,23,0,28,2,85.43836269825256,104.37651282927968,895.6234871707204
27219,70,0,1,2,3,5,23,0,28,2,84.58397907127005,104.40248977160392,895.5975102283961
27220,70,0,1,2,3,5,23,0,28,2,83.73813928055733,104.42846452220488,895.5715354777951
27221,70,0,1,2,3,5,23,0,28,2,82.90075788775177,104.45443710305744,895.5455628969424
27222,70,0,1,2,3,5,23,0,28,2,82.07175030887424,104.4274974830068,895.5725025169932
27223,70,0,1,2,3,5,23,0,28,2,81.25103280578551,104.40055573650044,895.5994442634995
27224,70,0,1,2,3,5,23,0,28,2,80.43852247772766,104.37361188486072,895.6263881151394
27225,70,0,1,2,3,5,23,0,28,2,79.63413725295038,104.39957600210667,895.6004239978934
27226,70,0,1,2,3,5,23,0,28,2,78.83779588042087,104.42553805622615,895.574461943774
27227,70,0,1,2,3,5,23,0,28,2,78.04941792161668,104.45149806790805,895.548501932092
27228,70,0,1,2,3,5,23,0,28,2,77.26892374240052,104.42454600472435,895.5754539952757
27229,70,0,1,2,3,5,23,0,28,2,76.4962345049765,104.45050199277252,895.5494980072275
27230,70,0,1,2,3,5,23,0,28,2,75.73127215992673,104.4764559992168,895.5235440007833
27231,70,0,1,2,3,5,23,0,28,2,74.97395943832748,104.502408043931,895.497591956069
27232,70,0,1,2,3,5,23,0,28,2,74.22421984394418,104.47544809368004,895.5245519063202
27233,70,0,1,2,3,5,23,0,28,2,73.48197764550476,104.50139627376214,895.4986037262381
27234,70,0,1,2,3,5,23,0,28,2,72.74715786904972,104.52734255055081,895.4726574494493
27235,70,0,1,2,3,5,23,0,28,2,72.01968629035923,104.50037689022659,895.4996231097736
27236,70,0,1,2,3,5,23,0,28,2,71.29948942745563,104.42049931168907,895.579500688311
27237,70,0,1,2,3,5,23,0,28,2,70.58649453318105,104.44643999237924,895.553560007621
27238,70,0,1,2,3,5,23,0,28,2,69.88062958784926,104.47237884500056,895.5276211549999
27239,70,0,1,2,3,5,23,0,28,2,69.18182329197077,104.49831588789135,895.5016841121087
27240,70,0,1,2,3,5,23,0,28,2,68.49000505905106,104.52425113920658,895.4757488607936
27241,70,0,1,2,3,5,23,0,28,2,67.80510500846054,104.49727456400969,895.5027254359904
27242,70,0,1,2,3,5,23,0,28,2,67.12705395837592,104.47029623300442,895.5297037669959
27243,70,0,1,2,3,5,23,0,28,2,66.4557834187922,104.44331616380644,895.5566838361938
27244,70,0,1,2,3,5,23,0,28,2,65.79122558460425,104.46924442676547,895.5307555732345
27245,70,0,1,2,3,5,23,0,28,2,65.1333133287582,104.38935088041657,895.6106491195834
27246,70,0,1,2,3,5,23,0,28,2,64.48198019547064,104.41527575349248,895.5847242465078
27247,70,0,1,2,3,5,23,0,28,2,63.83716039351593,104.44119895709473,895.5588010429055
27248,70,0,1,2,3,5,23,0,28,2,63.19878878958077,104.46712050797566,895.5328794920246
27249,70,0,1,2,3,5,23,0,28,2,62.566800901684964,104.49304042272028,895.5069595772798
27250,70,0,1,2,3,5,23,0,28,2,61.941132892668115,104.51895871774751,895.4810412822526
27251,70,0,1,2,3,5,23,0,28,2,61.321721563741434,104.54487540931225,895.4551245906881
27252,70,0,1,2,3,5,23,0,28,2,60.70850434810402,104.4649704076867,895.5350295923134
27253,70,0,1,2,3,5,23,0,28,2,60.101419304622986,104.49088394044253,895.5091160595576
27254,70,0,1,2,3,5,23,0,28,2,59.500405111576754,104.51679591753152,895.4832040824688
27255,70,0,1,2,3,5,23,0,28,2,58.90540106046098,104.54270635456812,895.4572936454321
27256,70,0,1,2,3,5,23,0,28,2,58.31634704985637,104.51570521410048,895.4842947858998
27257,70,0,1,2,3,5,23,0,28,2,57.7331835793578,104.54161261725226,895.4583873827481
27258,70,0,1,2,3,5,23,0,28,2,57.155851743564234,104.4087883675339,895.5912116324662
27259,70,0,1,2,3,5,23,0,28,2,56.584293226128594,104.4346927974047,895.5653072025956
27260,70,0,1,2,3,5,23,0,28,2,56.0184502938673,104.46059576298371,895.5394042370166
27261,70,0,1,2,3,5,23,0,28,2,55.458265790928635,104.48649727897146,895.5135027210289
27262,70,0,1,2,3,5,23,0,28,2,54.903683133019335,104.51239735992148,895.4876026400788
27263,70,0,1,2,3,5,23,0,28,2,54.35464630168916,104.48538596733187,895.5146140326682
27264,70,0,1,2,3,5,23,0,28,2,53.811099838672256,104.51128322128669,895.4887167787134
27265,70,0,1,2,3,5,23,0,28,2,53.27298884028553,104.53717908299713,895.4628209170031
27266,70,0,1,2,3,5,23,0,28,2,52.74025895188268,104.51016351353341,895.4898364864669
27267,70,0,1,2,3,5,23,0,28,2,52.21285636236386,104.53605663255581,895.4639433674444
27268,70,0,1,2,3,5,23,0,28,2,51.69072779874022,104.56194840085625,895.4380515991439
27269,70,0,1,2,3,5,23,0,28,2,51.17382052075282,104.5878388319996,895.4121611680006
27270,70,0,1,2,3,5,23,0,28,2,50.66208231554528,104.61372793941521,895.3862720605849
27271,70,0,1,2,3,5,23,0,28,2,50.15546149238984,104.58670568348788,895.4132943165123
27272,70,0,1,2,3,5,23,0,28,2,49.653906877465936,104.55968213028967,895.4403178697106
27273,70,0,1,2,3,5,23,0,28,2,49.15736780869127,104.58556734576108,895.4144326542391
27274,70,0,1,2,3,5,23,0,28,2,48.66579413060437,104.61145128989206,895.3885487101081
27275,70,0,1,2,3,5,23,0,28,2,48.17913618929831,104.63733397545374,895.3626660245466
27276,70,0,1,2,3,5,23,0,28,2,47.69734482740533,104.66321541508952,895.3367845849106
27277,70,0,1,2,3,5,23,0,28,2,47.22037137913129,104.68909562131624,895.3109043786839
27278,70,0,1,2,3,5,23,0,28,2,46.74816766533996,104.71497460652574,895.2850253934744
27279,70,0,1,2,3,5,23,0,28,2,46.280685988686564,104.68794233007586,895.3120576699241
27280,70,0,1,2,3,5,23,0,28,2,45.81787912879971,104.71381890993182,895.2861810900681
27281,70,0,1,2,3,5,23,0,28,2,45.359700337511704,104.68678425229717,895.3132157477028
27282,70,0,1,2,3,5,23,0,28,2,44.906103334136596,104.71265847489562,895.2873415251046
27283,70,0,1,2,3,5,23,0,28,2,44.457042300795216,104.73853153660149,895.2614684633986
27284,70,0,1,2,3,5,23,0,28,2,44.01247187778728,104.7644034490814,895.2355965509189
27285,70,0,1,2,3,5,23,0,28,2,43.572347159009404,104.79027422388533,895.2097257761147
27286,70,0,1,2,3,5,23,0,28,2,43.1366236874193,104.7632338195376,895.2367661804626
27287,70,0,1,2,3,5,23,0,28,2,42.705257450545105,104.78910235317848,895.2108976468218
27288,70,0,1,2,3,5,23,0,28,2,42.278204876039645,104.81496978310477,895.1850302168954
27289,70,0,1,2,3,5,23,0,28,2,41.85542282727926,104.78792606750123,895.2120739324988
27290,70,0,1,2,3,5,23,0,28,2,41.43686859900648,104.81379132317191,895.1862086768282
27291,70,0,1,2,3,5,23,0,28,2,41.022499913016404,104.78674545517063,895.2132545448296
27292,70,0,1,2,3,5,23,0,28,2,40.612274913886246,104.7596985271728,895.2403014728275
27293,70,0,1,2,3,5,23,0,28,2,40.20615216474739,104.78556060274616,895.214439397254
27294,70,0,1,2,3,5,23,0,28,2,39.804090643099904,104.8114216395317,895.1885783604685
27295,70,0,1,2,3,5,23,0,28,2,39.40604973666891,104.78437159506491,895.2156284049352
27296,70,0,1,2,3,5,23,0,28,2,39.011989239302224,104.81023058550697,895.1897694144932
27297,70,0,1,2,3,5,23,0,28,2,38.6218693469092,104.83608856818562,895.1639114318145
27298,70,0,1,2,3,5,23,0,28,2,38.23565065344012,104.86194555323607,895.138054446764
27299,70,0,1,2,3,5,23,0,28,2,37.85329414690572,104.83489149778224,895.165108502218
27300,70,0,1,2,3,5,23,0,28,2,37.47476120543664,104.86074651757792,895.1392534824222
27301,70,0,1,2,3,5,23,0,28,2,37.10001359338228,104.8866005695473,895.1133994304525
27302,70,0,1,2,3,5,23,0,28,2,36.72901345744846,104.85954361051634,895.1404563894838
27303,70,0,1,2,3,5,23,0,28,2,36.36172332287398,104.88539575594359,895.1146042440564
27304,70,0,1,2,3,5,23,0,28,2,35.99810608964523,104.91124696246133,895.0887530375386
27305,70,0,1,2,3,5,23,0,28,2,35.63812502874879,104.93709723951632,895.0629027604838
27306,70,0,1,2,3,5,23,0,28,2,35.281743778461305,104.85712649064068,895.1428735093593
27307,70,0,1,2,3,5,23,0,28,2,34.92892634067669,104.88297493673353,895.1170250632665
27308,70,0,1,2,3,5,23,0,28,2,34.57963707726992,104.9088224811408,895.0911775188592
27309,70,0,1,2,3,5,23,0,28,2,34.23384070649722,104.8288490271171,895.1711509728829
27310,70,0,1,2,3,5,23,0,28,2,33.89150229943224,104.74886847401929,895.2511315259806
27311,70,0,1,2,3,5,23,0,28,2,33.55258727643793,104.66888704522732,895.3311129547727
27312,70,0,1,2,3,5,23,0,28,2,33.217061403673554,104.5889047495461,895.411095250454
27313,70,0,1,2,3,5,23,0,28,2,32.88489078963681,104.45600409912491,895.5439959008751
27314,70,0,1,2,3,5,23,0,28,2,32.556041881740434,104.42893014863908,895.571069851361
27315,70,0,1,2,3,5,23,0,28,2,32.230481462923045,104.3489453042442,895.6510546957558
27316,70,0,1,2,3,5,23,0,28,2,31.90817664829381,104.32186245764483,895.6781375423551
27317,70,0,1,2,3,5,23,0,28,2,31.589094881810862,104.29477885910383,895.7052211408962
27318,70,0,1,2,3,5,23,0,28,2,31.273203932992757,104.21478446327855,895.7852155367214
27319,70,0,1,2,3,5,23,0,28,2,30.960471893662827,104.18769938348093,895.8123006165192
27320,70,0,1,2,3,5,23,0,28,2,30.65086717472621,104.16061357421779,895.8393864257824
27321,70,0,1,2,3,5,23,0,28,2,30.344358502978945,104.13352704283197,895.8664729571681
27322,70,0,1,2,3,5,23,0,28,2,30.04091491794916,104.10643979659265,895.8935602034073
27323,70,0,1,2,3,5,23,0,28,2,29.740505768769662,104.07935184269648,895.9206481573035
27324,70,0,1,2,3,5,23,0,28,2,29.44310071108196,104.0522631882681,895.9477368117319
27325,70,0,1,2,3,5,23,0,28,2,29.148669703971144,104.02517384036089,895.9748261596391
27326,70,0,1,2,3,5,23,0,28,2,28.85718300693143,103.94517375304764,896.0548262469525
27327,70,0,1,2,3,5,23,0,28,2,28.568611176862117,103.91808303906153,896.0819169609385
27328,70,0,1,2,3,5,23,0,28,2,28.2829250650935,103.83808159942636,896.1619184005738
27329,70,0,1,2,3,5,23,0,28,2,28.00009581444256,103.75807949382758,896.2419205061725
27330,70,0,1,2,3,5,23,0,28,2,27.720094856298136,103.73098678188308,896.2690132181166
27331,70,0,1,2,3,5,23,0,28,2,27.442893907735154,103.75680347023331,896.2431965297667
27332,70,0,1,2,3,5,23,0,28,2,27.1684649686578,103.7826195125426,896.2173804874576
27333,70,0,1,2,3,5,23,0,28,2,26.896780318971228,103.80843491531938,896.1915650846805
27334,70,0,1,2,3,5,23,0,28,2,26.627812515781518,103.72842957918687,896.2715704208131
27335,70,0,1,2,3,5,23,0,28,2,26.361534390623696,103.75424372216439,896.2457562778358
27336,70,0,1,2,3,5,23,0,28,2,26.09791904671746,103.7271471918368,896.2728528081632
27337,70,0,1,2,3,5,23,0,28,2,25.836939856250293,103.75296010027633,896.2470398997235
27338,70,0,1,2,3,5,23,0,28,2,25.57857045768778,103.72586234785238,896.2741376521475
27339,70,0,1,2,3,5,23,0,28,2,25.322784753110906,103.75167407230154,896.2483259276987
27340,70,0,1,2,3,5,23,0,28,2,25.069556905579795,103.72457518686676,896.2754248131332
27341,70,0,1,2,3,5,23,0,28,2,24.81886133652399,103.7503858029955,896.2496141970046
27342,70,0,1,2,3,5,23,0,28,2,24.570672723158754,103.7761958733488,896.2238041266511
27343,70,0,1,2,3,5,23,0,28,2,24.324965995927165,103.80200540344205,896.197994596558
27344,70,0,1,2,3,5,23,0,28,2,24.081716335967897,103.82781439873548,896.1721856012643
27345,70,0,1,2,3,5,23,0,28,2,44.39229089220167,103.85368165358243,896.1463183464173
27346,70,0,1,2,3,5,23,0,28,2,43.94836798327965,103.87954779649719,896.1204522035026
27347,70,0,1,2,3,5,23,0,28,2,43.508884303446855,103.90541283865677,896.0945871613433
27348,70,0,1,2,3,5,23,0,28,2,43.07379546041239,103.93127679112638,896.0687232088734
27349,70,0,1,2,3,5,23,0,28,2,42.64305750580826,103.95713966486052,896.0428603351395
27350,70,0,1,2,3,5,23,0,28,2,42.216626930750174,103.93009141779413,896.0699085822057
27351,70,0,1,2,3,5,23,0,28,2,41.794460661442685,103.9559521664838,896.0440478335161
27352,70,0,1,2,3,5,23,0,28,2,41.37651605482826,103.98181186864872,896.0181881313514
27353,70,0,1,2,3,5,23,0,28,2,40.962750894279964,104.0076705348117,895.992329465188
27354,70,0,1,2,3,5,23,0,28,2,40.553123385337166,103.98061812248034,896.0193818775197
27355,70,0,1,2,3,5,23,0,28,2,40.14759215148379,104.00647474778829,895.9935252522116
27356,70,0,1,2,3,5,23,0,28,2,39.74611622996896,104.03233036803572,895.9676696319641
27357,70,0,1,2,3,5,23,0,28,2,39.34865506766926,104.05818499333093,895.9418150066692
