Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
Time Unit,Vervet Population,Predator Population
34247,469,235.35874372995815,511.89400352278926
34248,469,235.01846678526337,512.2342804674839
34249,469,234.74896831038564,512.5037789423617
34250,466,225.98393273073322,518.4605117137114
34251,466,225.6295166209806,518.8149278234636
34252,466,225.18101923181308,519.2634252126312
34253,466,224.82614821441473,519.6182962300297
34254,466,224.39264084620646,520.0518035982379
34255,466,224.04231526715378,520.4021291772908
34256,466,223.66870372960983,520.7757407148345
34257,466,222.86473756220835,521.5797068822362
34258,466,222.2210622910753,522.223382153369
34259,466,221.90456408602137,522.5398803584228
34260,474,255.7421710687495,488.7022733756949
34261,474,254.5207625721319,489.92368187231267
34262,474,253.32535731925975,491.1190871251847
34263,474,251.5799253008583,492.864519143586
34264,474,250.56741390107382,493.8770305433705
34265,474,249.01530870842083,495.42913573602385
34266,474,248.1594183966256,496.28502604781903
34267,474,247.4725533848635,496.971891059581
34268,474,246.87965288223504,497.5647915622093
34269,474,246.54026841781746,497.90417602662694
34270,474,245.86097662049363,498.5834678239506
34271,474,245.24466393904504,499.19978050539925
34272,474,244.56729971342685,499.8771447310175
34273,474,243.9562839511452,500.4881604932993
34274,474,243.1299184916071,501.3145259528376
34275,474,242.24863887162704,502.19580557281756
34276,474,241.79511072455006,502.64933371989423
34277,474,241.3458252706119,503.0986191738325
34278,474,240.68043406289928,503.76401038154535
34279,474,239.9978110103612,504.44663343408297
34280,474,238.69120660091752,505.75323784352713
34281,474,237.9409905124655,506.5034539319788
34282,474,237.25835568455145,507.18608875989304
34283,474,236.57365910988753,507.8707853345569
34284,474,235.9508754143493,508.49356903009544
34285,474,234.88183587675118,509.56260856769353
34286,474,234.45173861956332,509.9927058248813
34287,474,233.714630981754,510.72981346269046
34288,474,232.97403094918337,511.4704134952611
34289,474,232.0495933887528,512.3948510556918
34290,474,265.2514622204573,479.19298222398714
34291,474,263.9748592389232,480.4695852055211
34292,474,262.6627841829568,481.7816602614879
34293,474,260.8081203254399,483.63632411900437
34294,474,259.60848464439164,484.83595980005265
34295,474,258.4303319224591,486.0141125219854
34296,474,257.52665108061984,486.9177933638248
34297,474,256.5734816224403,487.8709628220041
34298,474,255.48766581653086,488.9567786279137
34299,474,254.5918641167563,489.85258032768843
34300,474,253.18307546457294,491.26136897987163
34301,474,252.81290838387136,491.63153606057296
34302,474,252.44253043286574,492.0019140115784
34303,474,251.86472334540963,492.57972109903494
34304,474,251.40666569081003,493.03777875363426
34305,474,250.18972747086366,494.2547169735806
34306,474,249.4797078821302,494.9647365623141
34307,474,248.96095901415595,495.4834854302885
34308,474,248.54209039748608,495.9023540469585
34309,474,248.12801220860788,496.31643223583654
34310,474,247.64440686830753,496.8000375761371
34311,474,247.09508827231795,497.3493561721263
34312,474,246.3548267586555,498.0896176857892
34313,474,245.7629966110966,498.6814478333481
34314,474,245.0898644368187,499.3545800076258
34315,474,243.78086915721812,500.6635752872265
34316,474,243.07410274211955,501.370341702325
34317,474,242.52406563873834,501.92037880570643
34318,474,241.8893971651397,502.5550472793048
34319,474,241.10060752955425,503.34383691488983
34320,474,274.2766134134166,470.1678310310279
34321,474,272.7474148794016,471.69702956504267
34322,474,271.30795164161447,473.1364928028299
34323,474,269.37998528618,475.0644591582643
34324,474,268.0413462188894,476.403098225555
34325,474,266.7224671228463,477.72197732159833
34326,474,265.0802312304956,479.364213213949
34327,474,263.34705568389114,481.09738876055326
34328,474,262.2604511937141,482.1839932507305
34329,474,261.424378430391,483.0200660140533
34330,474,260.7071575679628,483.73728687648173
34331,471,259.6009366964509,481.97209701141435
34332,471,258.92725760688137,482.64577610098377
34333,471,258.4345984737421,483.138435234123
34334,471,257.7532226998527,483.8198110080128
34335,471,257.00970750794806,484.563326199917
34336,471,256.2041412614,485.3688924464652
34337,471,255.5964846882876,485.97654901957753
34338,471,255.0523717748544,486.5206619330106
34339,471,254.18110383396356,487.3919298739019
34340,471,253.17132464218284,488.40170906568227
34341,471,252.17093411120305,489.402099596662
34342,471,251.3108255876756,490.26220812018937
34343,471,250.4549330514541,491.118100656411
34344,471,249.48536758296933,492.0876661248961
34345,471,248.84509965641442,492.72793405145075
34346,471,248.07163107997522,493.5014026278901
34347,471,247.0937708633509,494.4792628445142
34348,471,246.3923011340104,495.1807325738548
34349,471,245.74952698147086,495.8235067263944
34350,471,278.7498795979705,462.8231541098947
34351,471,277.7956159102725,463.7774177975927
34352,471,276.65070230705425,464.9223314008109
34353,471,275.2307346035206,466.3422991043447
34354,471,273.9711030898797,467.60193061798543
34355,471,273.0938094793068,468.4792242285584
34356,471,272.30133576948305,469.2716979383819
34357,471,271.57132473849686,470.00170896936856
34358,471,270.97610479876687,470.5969289090982
34359,469,262.2285405278835,476.40782310847993
34360,469,261.76321823836355,476.8731453980001
34361,469,260.64955923213165,477.9868044042319
34362,469,260.3806524670547,478.25571116930894
34363,469,260.15735167384577,478.47901196251803
34364,469,259.7938315942562,478.84253204210745
34365,469,259.28634440909997,479.3500192272633
34366,469,258.3300057223938,480.30635791396986
34367,469,257.68747535069144,480.94888828567224
34368,469,257.1013961980489,481.5349674383146
34369,469,256.53263853171734,482.1037251046464
34370,469,255.89952571431306,482.7368379220506
34371,469,255.3275218378467,483.30884179851694
34372,469,254.48669931752403,484.14966431883954
34373,469,253.07192971106477,485.5644339252989
34374,469,251.74058027391249,486.8957833624512
34375,469,250.60838704253894,488.0279765938247
34376,469,249.46801023402196,489.1683534023417
34377,469,248.3366803450225,490.2996832913413
34378,469,247.2624774537727,491.3738861825907
34379,469,245.9575001639024,492.6788634724613
34380,469,278.6343395162061,460.00202412015756
34381,469,277.12967432233427,461.5066893140293
34382,469,275.1567657712831,463.4795978650807
34383,469,273.2061160864768,465.43024754988676
34384,469,270.90408956475954,467.73227407160397
34385,469,268.9536642432473,469.68269939311637
34386,469,266.7421012519837,471.89426238437994
34387,469,264.495294962376,474.14106867398755
34388,469,262.14678745174956,476.48957618461407
34389,469,260.2263709536151,478.40999268274845
34390,469,257.8626963027263,480.7736673336374
34391,469,256.14302506765904,482.4933385687046
34392,469,254.7064201205545,483.9299435158091
34393,469,253.34238458108746,485.29397905527634
34394,469,251.99129448189194,486.64506915447197
34395,469,250.52120467850045,488.1151589578633
34396,469,248.92554572176599,489.71081791459767
34397,469,247.20946845187143,491.42689518449225
34398,469,245.29096079063592,493.3454028457279
34399,469,244.34752829884425,494.2888353375194
34400,469,243.34373693630332,495.2926267000603
34401,469,242.27871975074723,496.35764388561637
34402,469,240.9982113017134,497.6381523346503
34403,469,239.87666050001064,498.7597031363529
34404,469,238.69800785962082,499.9383557767427
34405,469,237.21957521350413,501.41678842285967
34406,466,233.8290874259308,501.8030964821151
34407,466,232.54617291061774,503.08601099742816
34408,466,230.8017787362457,504.83040517180046
34409,466,229.05988004910907,506.572303858937
34410,482,262.4756509658712,473.1565329421749
34411,482,258.93193257711795,476.70025133092787
34412,482,256.20567587462364,479.4265080334226
34413,482,254.32259876075724,481.309585147289
34414,482,252.4639929783893,483.16819092965665
34415,482,250.03778356998285,485.59440033806294
34416,482,248.21976925556763,487.41241465247833
34417,482,246.48854513171014,489.1436387763359
34418,482,244.8386904213029,490.793493486743
34419,482,243.20206768659335,492.43011622145247
34420,482,241.8811589079874,493.7510250000586
34421,482,240.72733093297435,494.90485297507155
34422,482,239.44354269845354,496.1886412095922
34423,482,238.32674776651703,497.30543614152896
34424,482,237.2865187782358,498.3456651298101
34425,482,236.33956239251407,499.2926215155318
34426,482,235.4066969289664,500.2254869790796
34427,482,234.42443097525296,501.207752932793
34428,482,233.62626408685048,502.0059198211954
34429,482,232.7644662092491,502.8677176987971
34430,482,231.26535715164854,504.3668267563973
34431,482,230.0445619156503,505.58762199239567
34432,482,228.91295363606005,506.719230271986
34433,480,225.85882988585294,506.69930964903085
34434,480,224.58523719027238,507.97290234461144
34435,480,223.01123097246176,509.54690856242206
34436,480,221.80252518232138,510.7556143525622
34437,480,220.7347196390615,511.82341989582244
34438,480,219.45484929928224,513.1032902356014
34439,480,218.15556328147824,514.4025762534055
34440,480,251.88944106988725,480.6686984649965
34441,477,239.6681985441764,489.7435661617058
34442,477,237.87004017645063,491.54172452943175
34443,477,235.90328654140257,493.50847816448
34444,477,233.73203734987888,495.6797273560035
34445,477,232.11479478703097,497.2969699188513
34446,477,230.6202069974185,498.7915577084636
34447,477,229.14853474030951,500.2632299655728
34448,477,227.70006807191834,501.711696633964
34449,475,225.64925651328096,500.5412196771952
34450,475,224.89997583330032,501.29050035717603
34451,475,224.20603208590728,501.984444104569
34452,475,223.198512429019,502.99196376145727
34453,475,222.43976946629283,503.7507067241836
34454,475,221.80469627742883,504.38577991304726
34455,475,220.97061817467178,505.21985801580445
34456,475,220.13689383267982,506.0535823577965
34457,475,219.4003081320258,506.7901680584503
34458,475,218.5749564713699,507.61551971910626
34459,475,217.60763477632645,508.58284141414975
34460,475,216.78476942429683,509.4057067661794
34461,475,216.03135885711248,510.1591173333638
34462,475,215.21726327817868,510.9732129122974
34463,475,214.39456379308825,511.79591239738795
34464,475,213.3448108332798,512.8456653571965
34465,475,211.73561558421503,514.4548606062611
34466,475,210.57843921175845,515.6120369787177
34467,475,209.24325996446797,516.9472162260082
34468,475,208.23198139923244,517.9584947912435
34469,475,207.15639253265363,519.0340836578224
34470,475,240.99532139908894,485.19515479138727
34471,472,229.2862588093371,493.6053074557231
34472,472,226.60438052074372,496.2871857443166
34473,472,224.778168081592,498.11339818346835
34474,472,223.2512563270305,499.6403099380296
34475,472,221.89964164008222,500.99192462497786
34476,472,220.54818578715367,502.3433804779066
34477,472,219.20305324026236,503.6885130247977
34478,472,217.94077111286185,504.95079515219857
34479,472,216.6093807481699,506.2821855168904
34480,472,215.4186022119612,507.472964053099
34481,472,214.36180684906384,508.5297594159964
34482,472,213.55886568508672,509.33270057997356
34483,472,212.9677955418159,509.9237707232442
34484,472,212.08916810756654,510.80239815749394
34485,472,211.41168322530476,511.4798830397555
34486,472,210.57833105413036,512.31323521093
34487,472,209.5771065816214,513.3144596834389
34488,472,207.91340187661447,514.9781643884459
34489,472,206.49163995757633,516.3999263074838
34490,472,205.2915017861451,517.600064478915
34491,472,204.0102062697622,518.8813599952979
34492,472,202.53069439451713,520.360871870543
34493,472,201.3649228041492,521.5266434609111
34494,472,200.41855087059326,522.473015394467
34495,472,199.48766635290895,523.4038999121515
34496,472,198.61651897678144,524.2750472882788
34497,472,197.88244221921317,525.0091240458473
34498,472,197.27806292471521,525.6135033403452
34499,472,196.5236127137665,526.3679535512938
34500,472,228.32967868497425,494.56188758008614
34501,472,225.5118640466961,497.37970221836395
34502,472,224.25221987034715,498.6393463947129
34503,472,223.32459772416686,499.5669685408935
34504,472,222.19083051656926,500.7007357484911
34505,472,220.94062375489713,501.95094251016303
34506,472,219.63216322704835,503.2594030380118
34507,472,218.4617867942589,504.42977947080124
34508,472,217.30669945909975,505.5848668059606
34509,472,215.42216531803277,507.4694009470275
34510,472,214.48477002042597,508.40679624463434
34511,472,213.79814016093403,509.093426104126
34512,472,212.9871665144201,509.9043997506401
34513,472,212.5670641433105,510.32450212174973
34514,472,211.90748032597793,510.98408593908215
34515,472,211.1119107030975,511.77965556196284
34516,472,209.6415672385205,513.2499990265397
34517,472,207.6143730666629,515.2771931983971
34518,472,206.01437058932441,516.877195675736
34519,472,204.4265195325421,518.4650467325179
34520,472,202.66671368754754,520.2248525775127
34521,472,201.22370191924477,521.6678643458154
34522,472,199.92793637070588,522.9636298943545
34523,472,198.15828138538032,524.73328487968
34524,472,196.69026319360583,526.2013030714544
34525,472,195.2468373003502,527.64472896471
34526,472,193.82557340563932,529.0659928594212
34527,472,192.13590922844716,530.755657036613
34528,472,190.78560701558234,532.1059592494779
34529,472,189.6228476421006,533.2687186229597
34530,472,222.0056272593918,500.88593900566843
34531,472,220.3845049901062,502.5070612749539
34532,472,218.79071907774292,504.10084718731747
34533,472,217.29324789661067,505.59831836844967
34534,472,215.2781136623633,507.613452602697
34535,472,213.96138792194205,508.93017834311803
34536,472,212.7099967842984,510.18156948076165
34537,472,211.4714939324871,511.42007233257306
34538,472,210.47303672605622,512.418529539004
34539,472,209.48147546257758,513.4100908024827
34540,472,208.86791502353717,514.0236512415233
34541,472,208.66920306991418,514.2223631951462
34542,472,208.3413764859675,514.5501897790928
34543,472,207.604563283075,515.2870029819851
34544,472,206.26393245711927,516.6276338079412
34545,472,205.55345555109713,517.3381107139631
34546,472,204.774554986226,518.1170112788343
34547,472,204.00675914344228,518.884807121618
34548,472,202.7874233007971,520.1041429642631
34549,472,201.71138144754795,521.1801848175122
34550,472,200.26284569829616,522.6287205667642
34551,472,198.92988695766198,523.9616793073983
34552,472,197.62525053256752,525.2663157324929
34553,472,196.2056399112017,526.6859263538586
34554,472,195.09066002593667,527.8009062391236
34555,472,194.06792357657415,528.823642688486
34556,472,193.12597305737282,529.7655932076873
34557,472,192.0531527289216,530.8384135361388
34558,472,191.01221645275427,531.8793498123057
34559,472,190.1704945514539,532.7210717136065
34560,472,222.9651310994995,499.92643516556075
34561,472,221.57516877755404,501.3163974875062
34562,472,220.33987403039592,502.5516922346643
34563,472,219.1148584912451,503.77670777381496
34564,472,218.1709592284224,504.720607036638
34565,472,217.15962990007318,505.731936364987
34566,472,216.15704469342367,506.73452157163666
34567,472,215.02666388062994,507.86490238443025
34568,472,214.38633838264693,508.5052278824133
34569,472,214.02636736205122,508.86519890300906
34570,472,213.84555909752532,509.04600716753487
34571,472,213.51518698046834,509.37637928459185
34572,469,213.82332006474905,505.68887505720227
34573,469,213.36084290131097,506.1513522206401
34574,469,212.9682485853069,506.5439465366444
34575,469,212.4870729054725,507.0251222164788
34576,469,211.93039549988103,507.58179962207026
34577,469,211.20838804319712,508.30380707875406
34578,469,210.76885023251134,508.7433448894397
34579,469,210.11378593359845,509.398409188353
34580,469,209.3320285908586,510.18016653109305
34581,469,208.5484266097622,510.963768512189
34582,469,207.76990247400823,511.74229264794326
34583,469,206.99999912775715,512.512195994194
34584,469,206.32887728008038,513.1833178418709
34585,469,205.6014359388989,513.9107591830525
34586,469,205.00077316781014,514.511421954141
34587,469,204.339006594238,515.1731885277131
34588,469,203.7550545344603,515.7571405874909
34589,469,203.29355895938622,516.218636162565
34590,478,237.25071767527874,482.2614774466725
34591,475,225.13596030407706,490.91342241197225
34592,475,223.3828044519466,492.66657826410267
34593,475,221.93708905581127,494.1122936602381
34594,475,220.4409788984342,495.6084038176155
34595,475,219.2691203139498,496.78026240209954
34596,475,218.1098536546904,497.9395290613591
34597,475,217.2143352657626,498.83504745028677
34598,475,216.3711551622926,499.6782275537568
34599,475,215.33858213741738,500.71080057863213
34600,475,214.34733400677035,501.7020487092791
34601,472,206.76522845782384,505.7347715421764
34602,472,206.22499456523755,506.27500543476236
34603,472,205.51040524615655,506.98959475384356
34604,472,204.65269021106184,507.8473097889381
34605,472,203.771826173436,508.72817382656393
34606,472,202.76115823083288,509.73884176916727
34607,472,201.30146265145518,511.19853734854485
34608,472,200.14708748740807,512.3529125125921
34609,472,199.09255547661786,513.4074445233823
34610,472,197.89742992519,514.6025700748099
34611,472,196.77446147532464,515.7255385246754
34612,472,195.7298485354064,516.7701514645937
34613,472,194.55601358249115,517.9439864175089
34614,472,193.52916898137025,518.9708310186297
34615,472,192.44926349150506,520.050736508495
34616,472,191.37801401653135,521.1219859834684
34617,472,190.44482642044375,522.0551735795563
34618,472,189.51221896975375,522.9877810302463
34619,472,188.27782393489048,524.2221760651096
34620,472,221.5663966853762,490.933603314624
34621,472,219.0478618986051,493.45213810139495
34622,472,217.01718942567103,495.4828105743287
34623,472,215.5060215936657,496.9939784063342
34624,472,214.4993383295173,498.0006616704827
34625,472,213.49642973107592,499.00357026892397
34626,472,212.56792097184652,499.9320790281534
34627,472,211.64053595970478,500.85946404029517
34628,472,210.74144738328522,501.7585526167148
34629,472,209.97940144490053,502.5205985550994
34630,472,209.2004535148946,503.2995464851052
34631,472,208.48583293154607,504.01416706845384
34632,472,207.49859341119333,505.00140658880673
34633,472,206.30222018884228,506.1977798111578
34634,472,205.17187981959052,507.32812018040966
34635,472,204.73929565736245,507.7607043426372
34636,472,204.12965460144582,508.3703453985543
34637,472,203.54717196611375,508.95282803388625
34638,472,202.70100239499345,509.79899760500666
34639,472,202.10940481251265,510.39059518748735
34640,472,201.36879305998923,511.1312069400107
34641,472,200.6900684995982,511.80993150040206
34642,472,199.73465204478345,512.7653479552167
34643,472,198.60253654349555,513.8974634565042
34644,472,197.2885837062986,515.2114162937014
34645,472,196.2357131031795,516.2642868968203
34646,472,195.19827777789467,517.3017222221054
34647,472,193.59548865300945,518.9045113469907
34648,472,191.9217017385388,520.5782982614613
34649,472,190.18870034303688,522.3112996569631
34650,472,223.5672171014898,488.93278289851014
34651,472,220.01455936057673,492.4854406394231
34652,472,217.02818726781425,495.4718127321856
34653,472,213.98507943049853,498.51492056950144
34654,472,211.88181264240492,500.61818735759516
34655,472,209.1701581405658,503.32984185943417
34656,472,207.20061540691913,505.29938459308084
34657,472,205.427618763893,507.07238123610676
34658,472,204.19141559271787,508.30858440728196
34659,472,203.09817857913583,509.4018214208642
34660,472,202.1266350882212,510.3733649117788
34661,472,201.61353780501568,510.88646219498435
34662,472,201.13694714207008,511.36305285793003
34663,472,200.72173446875135,511.7782655312486
34664,472,200.0164338652245,512.4835661347754
34665,472,199.2351222765514,513.2648777234484
34666,472,198.18339884892825,514.3166011510718
34667,472,197.1397126248674,515.3602873751329
34668,472,195.68253426737016,516.8174657326299
34669,472,194.37969669612139,518.1203033038786
34670,472,193.39004026302408,519.109959736976
34671,472,192.45288017589965,520.0471198241005
34672,472,191.38324612774701,521.1167538722528
34673,472,190.38850986379498,522.111490136205
34674,472,189.45586910730847,523.0441308926916
34675,472,188.59719226882527,523.9028077311748
34676,472,187.66546278814752,524.8345372118525
34677,472,186.8325313941101,525.6674686058899
34678,472,186.11231516287842,526.3876848371217
34679,472,185.3912298906971,527.1087701093027
34680,472,218.80089149623086,493.6991085037692
34681,472,217.07339668234982,495.4266033176501
34682,472,215.80466270425086,496.6953372957493
34683,469,215.7385594782657,493.1222000154052
34684,469,214.40098568256485,494.459773811106
34685,469,213.1883312818439,495.67242821182697
34686,469,211.98866664837624,496.8720928452946
34687,469,210.93902671987414,497.92173277379675
34688,469,209.89641986969195,498.9643396239791
34689,469,209.0179992228408,499.8427602708302
34690,466,209.80603807969698,495.3221670485081
34691,466,209.31763139740906,495.8105737307962
34692,466,208.971398618392,496.15680650981307
34693,466,207.82569806067258,497.3025070675326
34694,466,206.36354095838482,498.7646641698205
34695,466,204.921220729016,500.20698439918914
34696,466,204.17227001808072,500.9559351101244
34697,466,203.20921017429208,501.91899495391306
34698,466,202.13044651857552,502.99775860962967
34699,466,200.81297207330618,504.3152330548989
34700,472,189.28089573683621,512.017805561865
34701,472,188.01195383918707,513.2867474595145
34702,472,186.52498960903685,514.7737116896647
34703,472,185.13993346366402,516.1587678350375
34704,472,183.89918827061751,517.3995130280839
34705,472,182.72720756116172,518.5714937375394
34706,472,181.62508089901021,519.6736203996911
34707,472,180.48813756844595,520.8105637302554
34708,472,179.33058429363356,521.9681170050676
34709,472,177.47461096970423,523.824090328997
34710,472,210.01253200000176,491.28616929869963
34711,472,207.5110744081186,493.7876268905826
34712,472,205.09778378763082,496.2009175110706
34713,472,203.20051131458374,498.0981899841176
34714,472,201.46837063593304,499.83033066276835
34715,472,200.45085356390493,500.8478477347964
34716,472,199.2920944867181,502.006606811983
34717,472,198.27891283336444,503.01978846533683
34718,472,197.34293386152467,503.9557674371767
34719,472,196.33662469335036,504.96207660535083
34720,472,195.31498861667697,505.98371268202425
34721,472,194.5462710332415,506.7524302654599
34722,472,193.76315650034124,507.5355447983602
34723,472,193.0390285369543,508.2596727617471
34724,472,192.37626576815416,508.92243553054743
34725,472,191.940368995787,509.3583323029144
34726,469,191.01157958485751,506.35684146777396
34727,469,190.38670094076414,506.98172011186733
34728,469,189.58446213306925,507.7839589195626
34729,469,188.20924842705978,509.1591726255718
34730,469,187.03918767897622,510.32923337365526
34731,469,186.06538970406214,511.30303134856933
34732,469,184.8751041535542,512.4933168990775
34733,469,183.85663989505338,513.5117811575782
34734,469,182.54296615540895,514.8254548972228
34735,469,181.45999826220748,515.9084227904244
34736,469,180.11693069658287,517.2514903560486
34737,469,179.06409608698866,518.3043249656428
34738,469,178.16690229882786,519.2015187538036
34739,469,177.20261570029373,520.1658053523379
34740,469,209.54799096105984,487.8204300915717
34741,466,196.43872018397036,496.89461314936295
34742,466,195.1090685692972,498.22426476403615
34743,466,193.97788346112625,499.35544987220703
34744,466,192.85499595987008,500.47833737346315
34745,466,191.74017023616258,501.59316309717076
34746,466,190.55519334071673,502.7781399926165
34747,466,189.71618999068488,503.61714334264843
34748,466,188.8441694584277,504.48916387490567
34749,466,187.97956346504617,505.3537698682872
34750,466,187.2898124125135,506.04352092081984
34751,466,186.92058759613164,506.4127457372016
34752,466,186.52223428718608,506.8110990461473
34753,466,186.22526506185957,507.1080682714738
34754,463,187.25364324726834,501.9355459419208
34755,463,187.0809169873509,502.10827220183825
34756,463,186.98859880243103,502.2005903867581
34757,463,186.7173508958775,502.4718382933117
34758,463,185.82454994851963,503.3646392406694
34759,463,184.5031802760911,504.68600891309814
34760,463,183.56138903044445,505.62780015874466
34761,463,182.49379645809177,506.69539273109734
34762,463,181.63998955414118,507.5491996350481
34763,460,177.6317147802673,507.2997920690477
34764,460,176.77412293261952,508.15738391669555
34765,460,175.92156710974075,509.0099397395743
34766,460,175.2337293324914,509.69777751682386
34767,460,174.54481313115986,510.38669371815524
34768,460,173.86927277969616,511.0622340696188
34769,460,173.33445804956196,511.5970487997531
34770,460,205.77183379072144,479.15967305859374
34771,460,203.270740249794,481.66076659952097
34772,460,200.73340449057073,484.1981023587443
34773,460,199.1456652329184,485.78584161639674
34774,460,197.58332584320135,487.3481810061137
34775,460,196.2382144421246,488.69329240719037
34776,460,195.0135104086521,489.91799644066305
34777,460,193.6713159081628,491.2601909411522
34778,460,192.45632154292147,492.47518530639366
34779,460,191.67526557159698,493.256241277718
34780,460,190.82009671574232,494.1114101335728
34781,460,190.01433034280842,494.91717650650656
34782,460,189.33577043659074,495.59573641272414
34783,460,188.72618533099188,496.20532151832316
34784,460,188.04183976148133,496.8896670878336
34785,460,187.35562779546518,497.57587905385
34786,460,186.65239602088323,498.2791108284317
34787,460,185.73229839803687,499.19920845127797
34788,460,184.5384111244433,500.3930957248717
34789,460,183.38387704391414,501.54762980540096
34790,460,182.3885790325495,502.54292781676565
34791,460,181.03037515453576,503.9011316947792
34792,460,179.87393362701994,505.05757322229516
34793,460,178.731409714673,506.200097134642
34794,460,177.58556111735803,507.3459457319569
34795,460,176.51145543784696,508.42005141146825
34796,460,175.42025364720203,509.511253202113
34797,460,174.45682316974464,510.47468367957043
34798,460,173.48005052102806,511.45145632828695
34799,460,172.3168426042886,512.6146642450262
34800,460,204.1217085223317,480.8097983269833
34801,466,190.52689858168398,490.02865697387165
34802,466,188.64744874208264,491.9081068134727
34803,466,186.78432196470953,493.77123359084607
34804,466,185.02218308015725,495.5333724753983
34805,466,183.36336069252843,497.1921948630271
34806,466,181.80520007079718,498.7503554847586
34807,466,180.52566716956338,500.0298883859924
34808,466,179.35551408265619,501.20004147289933
34809,466,178.3456968617147,502.2098586938407
34810,466,177.20392630258675,503.35162925296873
34811,466,176.0547365129839,504.5008190425717
34812,466,174.8812568252702,505.67429873028544
34813,466,174.11277028554093,506.4427852700143
34814,466,173.4201867218127,507.13536883374286
34815,466,172.64585446791403,507.9097010876415
34816,466,171.59649412152126,508.95906143403437
34817,466,169.927847643412,510.6277079121435
34818,466,168.17915320725012,512.3764023483056
34819,466,166.20381750106202,514.3517380544932
34820,466,164.245045006492,516.3105105490636
34821,466,162.24341412222304,518.3121414333324
34822,466,160.36906041936604,520.1864951361898
34823,466,158.18024622267666,522.3753093328787
34824,466,156.1025272697212,524.4530282858342
34825,466,154.259086276453,526.2964692791027
34826,466,152.4235268270747,528.1320287284809
34827,466,151.17767243995297,529.3778831156027
34828,466,149.85959377136862,530.695961784187
34829,466,148.05155012415028,532.5040054314053
34830,466,177.39313593892297,503.1624196166326
34831,466,173.83161577955605,506.7239397759992
34832,466,171.99623183178565,508.5593237237698
34833,466,170.67844642379436,509.87710913176153
34834,466,169.20775474248546,511.34780081307014
34835,466,167.38998279235608,513.1655727631995
34836,466,166.32947403212773,514.226081523428
34837,466,165.23148798823297,515.3240675673226
34838,466,164.14065651000774,516.4148990455478
34839,466,163.24790876554408,517.3076467900114
34840,466,162.8991954931654,517.6563600623903
34841,466,162.5274428396762,518.0281127158794
34842,466,162.2189165637439,518.3366389918115
34843,466,161.91578413913768,518.6397714164181
34844,466,161.5206118911446,519.0349436644111
34845,466,160.39992416261396,520.1556313929415
34846,466,159.06728575249502,521.4882698030606
34847,466,158.31575063515055,522.2398049204048
34848,466,157.4939374924373,523.0616180631184
34849,466,156.6854520544991,523.8701035010565
34850,466,155.3851211725609,525.1704343829947
34851,466,154.54344414268348,526.0121114128721
34852,466,153.70405295970335,526.8515025958521
34853,466,152.65070183121742,527.9048537243383
34854,466,151.80667244530974,528.7488831102457
34855,466,150.96791916884587,529.5876363867098
34856,466,150.1368205480087,530.4187350075468
34857,466,149.37996362587214,531.1755919296834
34858,466,148.77489909035384,531.7806564652017
34859,466,148.16034701719636,532.3952085383592
34860,466,178.0636315908873,502.4919239646684
34861,466,175.64596583389715,504.9095897216582
34862,463,172.89073691148465,503.16560111668434
34863,463,171.55009623901134,504.50624178915785
34864,463,170.37968442228816,505.676653605881
34865,463,169.26329895192217,506.7930390762467
34866,463,168.224190897026,507.8321471311431
34867,463,167.19522671040679,508.86111131776215
34868,463,165.97200433817156,510.0843336899975
34869,463,164.94446748033684,511.1118705478321
34870,463,164.12598265648393,511.9303553716851
34871,463,163.44442730628154,512.6119107218875
34872,463,162.89597207204912,513.1603659561198
34873,460,163.73727514526294,507.6912962833086
34874,460,162.94203063721883,508.48654079135275
34875,460,162.20305861485707,509.2255128137144
34876,460,161.52514823768246,509.90342319088904
34877,460,160.7574095913469,510.67116183722453
34878,460,160.057640180738,511.3709312478333
34879,460,159.0667497761204,512.3618216524512
34880,460,158.18187279402025,513.2466986345512
34881,460,157.20867168630423,514.2198997422676
34882,460,156.47992930975127,514.9486421188203
34883,460,155.59896944132126,515.82960198725
34884,460,154.87644093171096,516.5521304968606
34885,460,153.9909448390249,517.4376265895464
34886,460,153.18104937324716,518.2475220553243
34887,460,151.6106489018643,519.8179225267074
34888,460,149.8345985299112,521.5939728986602
34889,460,147.55120449578925,523.8773669327823
34890,460,178.10067431942664,493.3278971091446
34891,460,174.16144931322728,497.26712211534414
34892,460,171.64913436721073,499.77943706136085
34893,460,169.08342597522886,502.3451454533424
34894,460,166.9869633517899,504.44160807678156
34895,460,165.40706967285956,506.0215017557118
34896,460,164.0720105609601,507.35656086761134
34897,460,163.12521612186777,508.30335530670357
34898,460,161.73377838166647,509.69479304690475
34899,460,160.3503294003215,511.07824202825003
34900,460,159.87466055764543,511.55391087092596
34901,460,159.25376141700093,512.1748100115707
34902,460,158.63020767451422,512.7983637540572
34903,460,157.81857850444203,513.6099929241294
34904,460,157.0392100451014,514.38936138347
34905,460,156.26314434256878,515.1654270860026
34906,460,155.24809141695835,516.1804800116131
34907,460,154.04704947654312,517.3815219520284
34908,460,152.8826719337511,518.5458994948203
34909,460,151.81671986101483,519.6118515675566
34910,460,150.7606165732289,520.6679548553424
34911,460,149.72182012146195,521.7067513071097
34912,460,148.75767289146697,522.6708985371044
34913,460,147.6630749524215,523.7654964761499
34914,460,146.71970283040557,524.7088685981659
